Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/06/13 16:39:55.4014,1.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.28,27.81,63,32.73,2017/06/07,17:53:23,-88.2122047,30.4921042,79.646,7,
2017/06/13 16:39:55.4269,1.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.19,27.74,63.2,32.6,2017/06/07,17:53:24,-88.2122043,30.4921103,80.128,7,
2017/06/13 16:39:55.4534,1.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.12,27.76,65.7,32.08,2017/06/07,17:53:25,-88.2122049,30.4921188,80.936,7,
2017/06/13 16:39:55.4794,1.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.05,27.91,65.6,32.25,2017/06/07,17:53:26,-88.2122059,30.4921228,81.562,7,
2017/06/13 16:39:55.5065,2.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,27.86,63.5,32.12,2017/06/07,17:53:27,-88.2122081,30.4921202,82.581,7,
2017/06/13 16:39:55.5310,2.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.93,27.79,64.2,32.3,2017/06/07,17:53:28,-88.2122076,30.4921188,83.557,7,
2017/06/13 16:39:55.5570,2.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.83,27.97,66.1,32.25,2017/06/07,17:53:29,-88.2122056,30.4921212,84.343,7,
2017/06/13 16:39:55.5835,2.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.71,27.92,66.2,32.47,2017/06/07,17:53:30,-88.2122055,30.4921264,85.287,7,
2017/06/13 16:39:55.6095,2.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.68,27.95,64.3,32.08,2017/06/07,17:53:31,-88.212206,30.4921332,86.277,7,
2017/06/13 16:39:55.6351,2.130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.51,27.95,66.1,32.73,2017/06/07,17:53:32,-88.2122071,30.4921377,87.024,7,
2017/06/13 16:39:55.6611,2.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.46,27.9,64.9,32.42,2017/06/07,17:53:33,-88.212209,30.4921384,87.841,7,
2017/06/13 16:39:55.6871,2.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.31,27.77,64.2,32.51,2017/06/07,17:53:34,-88.2122085,30.4921413,88.942,7,
2017/06/13 16:39:55.7131,2.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.13,27.9,64.8,32.08,2017/06/07,17:53:35,-88.2122051,30.4921451,89.748,7,
2017/06/13 16:39:55.7391,2.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.14,27.85,64.7,32.21,2017/06/07,17:53:36,-88.2122021,30.4921461,90.727,7,
2017/06/13 16:39:55.7652,2.260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.11,28.13,66,32.12,2017/06/07,17:53:37,-88.2121988,30.4921467,91.223,7,
2017/06/13 16:39:55.7912,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.08,27.98,63.8,32.51,2017/06/07,17:53:38,-88.2121991,30.492143,92.02,7,
2017/06/13 16:39:55.8172,2.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.92,27.81,64.1,32.38,2017/06/07,17:53:39,-88.2122003,30.4921367,92.881,7,
2017/06/13 16:39:55.8432,2.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.84,28.04,65.1,32.47,2017/06/07,17:53:40,-88.2122031,30.4921272,93.709,7,
2017/06/13 16:39:55.8692,2.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.89,28.02,64,32.73,2017/06/07,17:53:41,-88.2122063,30.4921189,94.61,7,
2017/06/13 16:39:55.8953,2.390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.69,27.97,63.9,32.25,2017/06/07,17:53:42,-88.2122092,30.4921148,95.725,7,
2017/06/13 16:39:55.9213,2.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.58,27.95,63.9,32.3,2017/06/07,17:53:43,-88.2122095,30.492113,96.673,7,
2017/06/13 16:39:55.9473,2.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.56,27.92,63.3,32.38,2017/06/07,17:53:44,-88.2122057,30.4921104,97.179,7,
2017/06/13 16:39:55.9733,2.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997.39,27.93,63.6,32.64,2017/06/07,17:53:45,-88.2122026,30.4921104,97.647,7,
