Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:26:22.6898,1.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,30.61,60.9,31.65,2017/07/19,16:40:42,-88.1604024,30.7075088,22.391,7,
2017/07/20 16:26:22.7211,1.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,30.63,60.5,31.61,2017/07/19,16:40:43,-88.1604006,30.7075072,22.05,7,
2017/07/20 16:26:22.7367,1.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.93,30.57,61.4,31.61,2017/07/19,16:40:44,-88.1603958,30.7075026,21.361,7,
2017/07/20 16:26:22.7680,1.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.07,30.53,60.5,31.52,2017/07/19,16:40:45,-88.1603916,30.7074998,21.228,7,
2017/07/20 16:26:22.7992,1.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.05,30.59,60.7,31.61,2017/07/19,16:40:46,-88.1603898,30.7074976,21.233,7,
2017/07/20 16:26:22.8148,1.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,30.61,60.7,31.65,2017/07/19,16:40:47,-88.1603903,30.7074979,21.548,7,
2017/07/20 16:26:22.8461,1.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,30.69,60.2,31.48,2017/07/19,16:40:48,-88.1603833,30.7074936,20.527,7,
2017/07/20 16:26:22.8773,1.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.97,30.67,62,31.48,2017/07/19,16:40:49,-88.1603861,30.7074964,21.208,7,
2017/07/20 16:26:22.8930,1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,30.67,61.6,31.52,2017/07/19,16:40:50,-88.1603904,30.7074977,21.34,7,
2017/07/20 16:26:22.9085,1.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.88,30.77,62.9,31.52,2017/07/19,16:40:51,-88.1603905,30.7074964,20.955,7,
2017/07/20 16:26:22.9398,1.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.92,30.86,64,31.65,2017/07/19,16:40:52,-88.1603948,30.7074987,21.602,7,
2017/07/20 16:26:22.9711,1.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,30.83,63.4,31.7,2017/07/19,16:40:53,-88.1603975,30.7074974,21.509,7,
2017/07/20 16:26:23.0023,1.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,31.12,65.7,31.91,2017/07/19,16:40:54,-88.1604006,30.7074995,22.016,7,
2017/07/20 16:26:23.0180,1.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,31.41,66.9,32.08,2017/07/19,16:40:55,-88.1604007,30.7075,21.894,7,
2017/07/20 16:26:23.0492,1.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,31.51,65.9,32.17,2017/07/19,16:40:56,-88.1603978,30.7074988,21.261,7,
2017/07/20 16:26:23.0805,1.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.09,31.51,65.5,32.04,2017/07/19,16:40:57,-88.1603991,30.7075012,21.691,7,
2017/07/20 16:26:23.0961,1.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,31.47,65.1,32.25,2017/07/19,16:40:58,-88.1603983,30.7075015,21.798,7,
2017/07/20 16:26:23.1273,1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,31.69,64.8,32.34,2017/07/19,16:40:59,-88.160396,30.7075016,21.936,7,
2017/07/20 16:26:23.1585,1.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.95,31.73,64.6,32.55,2017/07/19,16:41:00,-88.1603949,30.7075008,21.854,7,
2017/07/20 16:26:23.1742,1.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.03,31.75,64.9,32.55,2017/07/19,16:41:01,-88.1603943,30.7075024,21.945,7,
2017/07/20 16:26:23.2055,1.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.93,31.45,62.9,32.47,2017/07/19,16:41:02,-88.160389,30.7074977,20.806,7,
2017/07/20 16:26:23.2367,1.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.05,31.39,63.8,32.51,2017/07/19,16:41:03,-88.1603884,30.7075018,21.498,7,
2017/07/20 16:26:23.2523,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.04,31.41,64.5,32.55,2017/07/19,16:41:04,-88.1603864,30.7075025,21.826,7,
2017/07/20 16:26:23.2836,2.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,31.4,63.9,32.55,2017/07/19,16:41:05,-88.1603835,30.7075013,21.771,7,
2017/07/20 16:26:23.3148,2.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.98,31.34,63,32.6,2017/07/19,16:41:06,-88.1603816,30.7075027,21.922,7,
2017/07/20 16:26:23.3305,2.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.99,31.32,62.1,32.55,2017/07/19,16:41:07,-88.1603824,30.7075061,22.513,7,
2017/07/20 16:26:23.3617,2.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.1,31.3,60.8,32.64,2017/07/19,16:41:08,-88.1603827,30.707507,22.766,7,
2017/07/20 16:26:23.3930,2.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.96,31.32,59.9,32.73,2017/07/19,16:41:09,-88.1603835,30.7075064,22.813,7,
2017/07/20 16:26:23.4085,2.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.01,31.36,60.6,32.08,2017/07/19,16:41:10,-88.1603858,30.7075065,23.279,7,
2017/07/20 16:26:23.4398,2.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.02,31.26,62.2,32.21,2017/07/19,16:41:11,-88.1603865,30.7075067,23.447,7,
2017/07/20 16:26:23.4711,2.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.97,31.02,61.2,32.12,2017/07/19,16:41:12,-88.1603886,30.7075083,23.733,7,
2017/07/20 16:26:23.4867,2.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.94,30.96,62.6,32.08,2017/07/19,16:41:13,-88.1603893,30.7075099,24.005,7,
2017/07/20 16:26:23.5180,2.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.92,30.84,62.7,32.17,2017/07/19,16:41:14,-88.1603885,30.7075108,24.002,7,
