"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-09-29 13:11:00","2017","9","29","13","11","30.69","-88.2","56.1","31.92","31.61","31.08","31.29","50.97","52.58","749.0111","735.9592","1.111","222.2","1.446","277.4"
"2017-09-29 13:12:00","2017","9","29","13","12","30.69","-88.2","56.1","31.88","31.56","31.03","31.24","54.31","52.03","748.9096","735.8979","0.877","245.5","1.452","275"
"2017-09-29 13:13:00","2017","9","29","13","13","30.69","-88.2","56.1","31.98","31.57","31.11","31.34","55.29","52.63","749.0493","736.0577","0.508","248","0.622","260.3"
"2017-09-29 13:14:00","2017","9","29","13","14","30.69","-88.2","56.1","31.99","31.55","31.13","31.42","52","51.6","748.8911","735.9797","0.691","243.8","0.921","267.1"
"2017-09-29 13:15:00","2017","9","29","13","15","30.69","-88.2","56.1","31.76","31.45","31.04","31.28","50.23","51.27","748.9915","736.1202","1.297","240.8","1.37","282.2"
"2017-09-29 13:16:00","2017","9","29","13","16","30.69","-88.2","56.1","31.74","31.45","31.03","31.29","49.99","51.32","748.8498","736.1191","1.112","231.1","1.387","270.4"
"2017-09-29 13:17:00","2017","9","29","13","17","30.69","-88.2","56.1","31.64","31.53","31.06","31.31","48.81","50.92","748.9101","736.0791","1.232","46.03","1.473","355.6"
"2017-09-29 13:18:00","2017","9","29","13","18","30.69","-88.2","56.1","31.72","31.59","31.15","31.38","49.4","50.52","748.851","736.1404","0.786","97.7","0.637","38.73"
"2017-09-29 13:19:00","2017","9","29","13","19","30.69","-88.2","56.1","31.81","31.64","31.23","31.39","49.54","50.46","748.9113","736.04","0.915","98.9","0.374","18.66"
"2017-09-29 13:20:00","2017","9","29","13","20","30.69","-88.2","56.1","31.81","31.61","31.25","31.49","50.34","50.1","748.8508","735.9996","0.567","78.21","0.679","36.47"
"2017-09-29 13:21:00","2017","9","29","13","21","30.69","-88.2","56.1","31.62","31.6","31.03","31.36","48.9","49.91","748.912","736.1813","1.235","55.63","1.891","25.46"
"2017-09-29 13:22:00","2017","9","29","13","22","30.69","-88.2","56.1","31.6","31.58","31","31.3","48.68","49.75","748.8715","736.0806","1.06","46.14","1.552","4.812"
"2017-09-29 13:23:00","2017","9","29","13","23","30.69","-88.2","56.1","31.45","31.51","30.92","31.15","49.47","50.2","748.9719","736.181","1.102","47.35","1.54","14.38"
"2017-09-29 13:24:00","2017","9","29","13","24","30.69","-88.2","56.1","31.59","31.55","31.02","31.28","49.17","50.22","748.8702","736.1597","0.75","108.9","1.026","73.86"
"2017-09-29 13:25:00","2017","9","29","13","25","30.69","-88.2","56.1","31.77","31.58","31.18","31.45","49.53","49.78","748.8702","736.1195","0.929","72.44","0.957","78.21"
"2017-09-29 13:26:00","2017","9","29","13","26","30.69","-88.2","56.1","31.85","31.65","31.26","31.56","50.75","51.19","748.8101","736.0392","1.029","112.4","1.356","68.1"
"2017-09-29 13:27:00","2017","9","29","13","27","30.69","-88.2","56.1","32.03","31.76","31.41","31.73","49.73","49.68","748.8301","736.0392","0.668","78.56","1.31","60.41"
"2017-09-29 13:28:00","2017","9","29","13","28","30.69","-88.2","56.1","32.25","31.95","31.49","31.8","50.45","50.56","748.7689","736.0382","0.66","52.72","1.089","45.92"
"2017-09-29 13:29:00","2017","9","29","13","29","30.69","-88.2","56.1","32.13","32.02","31.37","31.77","48.59","49.7","748.8092","736.0786","1.403","69.56","1.965","67.3"
"2017-09-29 13:30:00","2017","9","29","13","30","30.69","-88.2","56.1","31.81","31.86","30.94","31.36","47.83","49.59","748.7893","736.0787","2.705","65.14","3.175","66.01"
"2017-09-29 13:31:00","2017","9","29","13","31","30.69","-88.2","56.1","31.47","31.58","30.63","31.04","48.77","50.42","748.8495","736.0787","2.886","66.69","3.196","68.49"
"2017-09-29 13:32:00","2017","9","29","13","32","30.69","-88.2","56.1","31.43","31.44","30.63","30.94","50.94","52.53","748.8085","735.9976","1.599","72.61","2.154","63.23"
"2017-09-29 13:33:00","2017","9","29","13","33","30.69","-88.2","56.1","31.71","31.5","30.95","31.25","52.78","52.51","748.7274","735.8162","1.372","67.41","2.027","77.61"
"2017-09-29 13:34:00","2017","9","29","13","34","30.69","-88.2","56.1","31.58","31.53","30.92","31.39","50.12","49.68","748.9699","736.0786","1.738","67.04","2.035","55.72"
"2017-09-29 13:35:00","2017","9","29","13","35","30.69","-88.2","56.1","31.49","31.44","30.92","31.26","51.95","52.59","748.7289","735.8176","1.24","58.26","1.575","64.34"
"2017-09-29 13:36:00","2017","9","29","13","36","30.69","-88.2","56.1","31.63","31.46","31.06","31.37","49.43","50.89","748.8285","735.9774","1.165","98.9","1.545","88"
"2017-09-29 13:37:00","2017","9","29","13","37","30.69","-88.2","56.1","31.47","31.38","31","31.28","51.44","52.23","748.8087","735.9175","2.179","98.1","2.742","93.3"
"2017-09-29 13:38:00","2017","9","29","13","38","30.69","-88.2","56.1","31.32","31.29","30.98","31.33","53.22","53","748.8903","735.8585","0.918","71.51","0.774","68.15"
"2017-09-29 13:39:00","2017","9","29","13","39","30.69","-88.2","56.1","30.86","30.95","30.65","30.87","53.16","53.43","748.7297","735.6577","1.184","270.5","1.284","278.5"
"2017-09-29 13:40:00","2017","9","29","13","40","30.69","-88.2","56.1","30.69","30.73","30.38","30.58","54.42","53.86","748.8291","735.6768","0.498","232.8","1.439","267.9"
"2017-09-29 13:41:00","2017","9","29","13","41","30.69","-88.2","56.1","30.38","30.52","30.15","30.36","56.21","55.85","748.7891","735.6368","0.83","231.3","1.034","253.4"
"2017-09-29 13:42:00","2017","9","29","13","42","30.69","-88.2","56.1","30.16","30.33","30.06","30.24","56.02","54.71","748.9098","735.6973","0.508","234.1","0.603","319.2"
"2017-09-29 13:43:00","2017","9","29","13","43","30.69","-88.2","56.1","30.04","30.21","29.95","30.26","58.74","58.09","748.8696","735.5366","0.268","227.3","0.452","267.7"
"2017-09-29 13:44:00","2017","9","29","13","44","30.69","-88.2","56.1","29.82","30.01","29.88","30.07","56.96","55.21","748.9099","735.5167","0.653","200","0.443","288.7"
"2017-09-29 13:45:00","2017","9","29","13","45","30.69","-88.2","56.1","29.88","29.95","29.94","30.27","57.12","54.99","748.8699","735.5369","0.542","218.1","0.353","263.4"
"2017-09-29 13:46:00","2017","9","29","13","46","30.69","-88.2","56.1","30.09","30.09","30.05","30.45","55.93","56.21","748.9514","735.7387","0.465","219.5","0.733","326.3"
"2017-09-29 13:47:00","2017","9","29","13","47","30.69","-88.2","56.1","30.24","30.21","30.18","30.55","57.96","55.13","748.9514","735.7186","0.704","221","0.596","337.8"
"2017-09-29 13:48:00","2017","9","29","13","48","30.69","-88.2","56.1","30.48","30.4","30.34","30.66","59.37","54.7","748.9512","735.6984","0.451","286.1","0.895","349"
"2017-09-29 13:49:00","2017","9","29","13","49","30.69","-88.2","56.1","30.68","30.55","30.56","30.87","61.34","56.29","748.913","735.8208","0.261","300","0.315","76.31"
"2017-09-29 13:50:00","2017","9","29","13","50","30.69","-88.2","56.1","30.9","30.69","30.86","31.16","56.51","54.21","748.9336","735.741","0.327","216.1","0.186","235.5"
"2017-09-29 13:51:00","2017","9","29","13","51","30.69","-88.2","56.1","31.2","31.01","31.02","31.34","59.91","55.92","748.9537","735.6807","0.354","127.3","0.691","21.71"
"2017-09-29 13:52:00","2017","9","29","13","52","30.69","-88.2","56.1","31.46","31.14","31.18","31.44","54.3","51.62","748.9531","735.9211","0.191","63.07","0.596","33.38"
"2017-09-29 13:53:00","2017","9","29","13","53","30.69","-88.2","56.1","31.43","31.32","31.17","31.37","49.7","52.04","749.0329","736.1616","0.864","46.95","1.08","12.92"
"2017-09-29 13:54:00","2017","9","29","13","54","30.69","-88.2","56.1","31.61","31.43","31.3","31.42","51.42","51.46","749.0336","736.2024","0.296","60.01","0.537","12.98"
"2017-09-29 13:55:00","2017","9","29","13","55","30.69","-88.2","56.1","31.63","31.43","31.35","31.45","50.71","50.78","749.0536","736.2024","0.689","265.8","0.655","296.2"
"2017-09-29 13:56:00","2017","9","29","13","56","30.69","-88.2","56.1","31.86","31.59","31.38","31.47","57.94","51.67","749.014","736.2029","0.178","211.1","0.495","233.1"
"2017-09-29 13:57:00","2017","9","29","13","57","30.69","-88.2","56.1","31.8","31.51","31.37","31.55","50.09","52.23","749.0345","736.1029","0.547","244.9","0.265","267.5"
"2017-09-29 13:58:00","2017","9","29","13","58","30.69","-88.2","56.1","31.76","31.48","31.42","31.54","48.01","49.1","748.8953","736.1443","0.977","222.2","0.714","308"
"2017-09-29 13:59:00","2017","9","29","13","59","30.69","-88.2","56.1","31.95","31.65","31.48","31.56","52.17","48.71","748.9154","736.305","0.261","266.1","0.48","302.8"
"2017-09-29 14:00:00","2017","9","29","14","0","30.69","-88.2","56.1","31.98","31.75","31.63","31.73","50.94","49.78","748.8542","736.3041","0.454","196.4","0.341","331"
"2017-09-29 14:01:00","2017","9","29","14","1","30.69","-88.2","56.1","32.01","31.81","31.37","31.56","48.96","48.89","748.8946","736.2842","1.266","73.24","1.771","71.85"
"2017-09-29 14:02:00","2017","9","29","14","2","30.69","-88.2","56.1","32.12","31.9","31.41","31.62","48.43","50.49","748.8546","736.2643","1.137","73.77","1.537","60.32"
"2017-09-29 14:03:00","2017","9","29","14","3","30.69","-88.2","56.1","32.33","32.05","31.56","31.87","50.59","51.74","748.955","736.1438","1.071","66.23","1.202","41.33"
"2017-09-29 14:04:00","2017","9","29","14","4","30.69","-88.2","56.1","32.14","32.04","31.51","31.82","48.43","49.81","748.8125","736.3629","0.724","254.3","1.15","294.2"
"2017-09-29 14:05:00","2017","9","29","14","5","30.69","-88.2","56.1","31.92","31.82","31.48","31.66","48.64","48.67","748.9135","736.2228","1.014","247.2","0.74","280.7"
"2017-09-29 14:06:00","2017","9","29","14","6","30.69","-88.2","56.1","31.93","31.79","31.46","31.63","47.16","48.3","748.8347","736.3246","0.675","169.5","0.699","32.1"
"2017-09-29 14:07:00","2017","9","29","14","7","30.69","-88.2","56.1","31.92","31.84","31.44","31.65","48.88","49.77","748.7744","736.2644","0.889","100.2","1.094","42.54"
"2017-09-29 14:08:00","2017","9","29","14","8","30.69","-88.2","56.1","31.77","31.67","31.43","31.66","48.33","49.74","748.7333","736.1631","0.949","289.4","1.027","300.4"
