"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-08 12:38:00","2016","11","8","12","38","30.69","-88.2","56.1","2.956","100.6","3.525","104.2"
"2016-11-08 12:39:00","2016","11","8","12","39","30.69","-88.2","56.1","2.084","109.4","2.768","114.7"
"2016-11-08 12:40:00","2016","11","8","12","40","30.69","-88.2","56.1","1.846","115.7","2.339","113.6"
"2016-11-08 12:41:00","2016","11","8","12","41","30.69","-88.2","56.1","2.535","83.3","3.291","82.4"
"2016-11-08 12:42:00","2016","11","8","12","42","30.69","-88.2","56.1","2.257","97.5","3.134","97.3"
"2016-11-08 12:43:00","2016","11","8","12","43","30.69","-88.2","56.1","1.514","108.2","2.176","109"
"2016-11-08 12:44:00","2016","11","8","12","44","30.69","-88.2","56.1","2.363","87.4","3.005","87.2"
"2016-11-08 12:45:00","2016","11","8","12","45","30.69","-88.2","56.1","2.8","104.6","3.334","110.2"
"2016-11-08 12:46:00","2016","11","8","12","46","30.69","-88.2","56.1","1.808","98.5","2.639","116.9"
"2016-11-08 12:47:00","2016","11","8","12","47","30.69","-88.2","56.1","2.497","101.8","2.919","99"
"2016-11-08 12:48:00","2016","11","8","12","48","30.69","-88.2","56.1","1.583","98.9","2.501","86.4"
"2016-11-08 12:49:00","2016","11","8","12","49","30.69","-88.2","56.1","3.108","88.6","3.933","88.5"
"2016-11-08 12:50:00","2016","11","8","12","50","30.69","-88.2","56.1","2.388","76.01","2.942","82.9"
"2016-11-08 12:51:00","2016","11","8","12","51","30.69","-88.2","56.1","2.344","56.25","2.579","68.8"
"2016-11-08 12:52:00","2016","11","8","12","52","30.69","-88.2","56.1","2.888","77.72","4.217","84.5"
"2016-11-08 12:53:00","2016","11","8","12","53","30.69","-88.2","56.1","2.314","95.8","2.739","96.7"
"2016-11-08 12:54:00","2016","11","8","12","54","30.69","-88.2","56.1","1.86","138.1","2.724","132.4"
"2016-11-08 12:55:00","2016","11","8","12","55","30.69","-88.2","56.1","2.43","90.8","2.901","106.2"
"2016-11-08 12:56:00","2016","11","8","12","56","30.69","-88.2","56.1","1.942","108.1","2.546","129.8"
"2016-11-08 12:57:00","2016","11","8","12","57","30.69","-88.2","56.1","2.169","112.5","2.698","122.7"
"2016-11-08 12:58:00","2016","11","8","12","58","30.69","-88.2","56.1","1.88","133.2","2.617","124"
"2016-11-08 12:59:00","2016","11","8","12","59","30.69","-88.2","56.1","1.895","94.6","2.514","95.4"
"2016-11-08 13:00:00","2016","11","8","13","0","30.69","-88.2","56.1","2.296","65.81","2.538","78.46"
"2016-11-08 13:01:00","2016","11","8","13","1","30.69","-88.2","56.1","2.788","89.7","3.871","100.1"
"2016-11-08 13:02:00","2016","11","8","13","2","30.69","-88.2","56.1","2.723","118.9","3.936","111.5"
"2016-11-08 13:03:00","2016","11","8","13","3","30.69","-88.2","56.1","3.525","117.1","4.707","127.2"
"2016-11-08 13:04:00","2016","11","8","13","4","30.69","-88.2","56.1","2.589","129.6","3.317","118.8"
"2016-11-08 13:05:00","2016","11","8","13","5","30.69","-88.2","56.1","2.102","115","2.733","121.7"
"2016-11-08 13:06:00","2016","11","8","13","6","30.69","-88.2","56.1","2.055","103.9","2.706","110.9"
"2016-11-08 13:07:00","2016","11","8","13","7","30.69","-88.2","56.1","2.638","75.79","3.477","68.04"
"2016-11-08 13:08:00","2016","11","8","13","8","30.69","-88.2","56.1","3.041","74.02","4.338","79.38"
"2016-11-08 13:09:00","2016","11","8","13","9","30.69","-88.2","56.1","2.298","81.3","3.175","86.7"
"2016-11-08 13:10:00","2016","11","8","13","10","30.69","-88.2","56.1","2.073","95.8","3.373","86.7"
"2016-11-08 13:11:00","2016","11","8","13","11","30.69","-88.2","56.1","3.263","99.7","4.038","95.4"
"2016-11-08 13:12:00","2016","11","8","13","12","30.69","-88.2","56.1","3.43","89.4","4.072","90.1"
"2016-11-08 13:13:00","2016","11","8","13","13","30.69","-88.2","56.1","2.752","126.5","4","128.5"
"2016-11-08 13:14:00","2016","11","8","13","14","30.69","-88.2","56.1","2.538","105.5","3.414","107"
"2016-11-08 13:15:00","2016","11","8","13","15","30.69","-88.2","56.1","2.342","114.9","3.094","116.7"
"2016-11-08 13:16:00","2016","11","8","13","16","30.69","-88.2","56.1","2.457","105.4","3.192","105.6"
"2016-11-08 13:17:00","2016","11","8","13","17","30.69","-88.2","56.1","2.7","113.6","3.438","120.7"
"2016-11-08 13:18:00","2016","11","8","13","18","30.69","-88.2","56.1","2.986","135.3","4.214","130.6"
"2016-11-08 13:19:00","2016","11","8","13","19","30.69","-88.2","56.1","2.226","114.1","3.361","122.4"
"2016-11-08 13:20:00","2016","11","8","13","20","30.69","-88.2","56.1","1.511","84.3","2.772","107"
"2016-11-08 13:21:00","2016","11","8","13","21","30.69","-88.2","56.1","3.123","89.5","3.659","99.4"
"2016-11-08 13:22:00","2016","11","8","13","22","30.69","-88.2","56.1","1.958","93.1","2.443","92.8"
"2016-11-08 13:23:00","2016","11","8","13","23","30.69","-88.2","56.1","3.126","104.1","4.02","103"
"2016-11-08 13:24:00","2016","11","8","13","24","30.69","-88.2","56.1","3.585","93.8","4.287","97.2"
"2016-11-08 13:25:00","2016","11","8","13","25","30.69","-88.2","56.1","2.595","94.2","3.237","95.8"
"2016-11-08 13:26:00","2016","11","8","13","26","30.69","-88.2","56.1","1.753","80.7","2.773","94"
"2016-11-08 13:27:00","2016","11","8","13","27","30.69","-88.2","56.1","3.342","100.2","3.918","102.5"
"2016-11-08 13:28:00","2016","11","8","13","28","30.69","-88.2","56.1","1.488","90.9","2.254","89.6"
"2016-11-08 13:29:00","2016","11","8","13","29","30.69","-88.2","56.1","1.565","123.9","2.326","120"
"2016-11-08 13:30:00","2016","11","8","13","30","30.69","-88.2","56.1","1.496","98.1","1.826","102.2"
"2016-11-08 13:31:00","2016","11","8","13","31","30.69","-88.2","56.1","2.314","101.3","3.296","118.7"
"2016-11-08 13:32:00","2016","11","8","13","32","30.69","-88.2","56.1","1.875","98.4","1.811","94.7"
"2016-11-08 13:33:00","2016","11","8","13","33","30.69","-88.2","56.1","1.423","88.5","2.076","99"
"2016-11-08 13:34:00","2016","11","8","13","34","30.69","-88.2","56.1","1.467","116.8","2.223","129.3"
"2016-11-08 13:35:00","2016","11","8","13","35","30.69","-88.2","56.1","2.476","96.2","2.669","97.1"
"2016-11-08 13:36:00","2016","11","8","13","36","30.69","-88.2","56.1","2.935","93.9","3.125","96.7"
"2016-11-08 13:37:00","2016","11","8","13","37","30.69","-88.2","56.1","1.606","88.9","2.051","106.5"
"2016-11-08 13:38:00","2016","11","8","13","38","30.69","-88.2","56.1","1.408","82","2.172","85.7"
"2016-11-08 13:39:00","2016","11","8","13","39","30.69","-88.2","56.1","1.495","102.8","1.681","134"
"2016-11-08 13:40:00","2016","11","8","13","40","30.69","-88.2","56.1","1.235","135.1","1.682","130.9"
"2016-11-08 13:41:00","2016","11","8","13","41","30.69","-88.2","56.1","1.352","116","1.896","121.4"
"2016-11-08 13:42:00","2016","11","8","13","42","30.69","-88.2","56.1","1.588","86.9","1.777","93.7"
"2016-11-08 13:43:00","2016","11","8","13","43","30.69","-88.2","56.1","2.568","78.78","3.236","87.4"
"2016-11-08 13:44:00","2016","11","8","13","44","30.69","-88.2","56.1","2.871","109","3.286","104.2"
"2016-11-08 13:45:00","2016","11","8","13","45","30.69","-88.2","56.1","1.593","100.8","2.073","81.5"
"2016-11-08 13:46:00","2016","11","8","13","46","30.69","-88.2","56.1","1.751","72.1","2.375","86.8"
"2016-11-08 13:47:00","2016","11","8","13","47","30.69","-88.2","56.1","2.479","72.43","3.139","89.5"
"2016-11-08 13:48:00","2016","11","8","13","48","30.69","-88.2","56.1","1.424","86.5","2.283","94.3"
"2016-11-08 13:49:00","2016","11","8","13","49","30.69","-88.2","56.1","1.829","77.69","2.362","70.46"
"2016-11-08 13:50:00","2016","11","8","13","50","30.69","-88.2","56.1","2.468","81","2.661","103.8"
"2016-11-08 13:51:00","2016","11","8","13","51","30.69","-88.2","56.1","2.519","101.9","3.637","114.2"
"2016-11-08 13:52:00","2016","11","8","13","52","30.69","-88.2","56.1","3.072","135.3","3.575","118.6"
"2016-11-08 13:53:00","2016","11","8","13","53","30.69","-88.2","56.1","2.36","86.5","3.19","82.4"
"2016-11-08 13:54:00","2016","11","8","13","54","30.69","-88.2","56.1","1.774","90.6","2.811","100"
"2016-11-08 13:55:00","2016","11","8","13","55","30.69","-88.2","56.1","2.167","112.5","2.894","109.8"
"2016-11-08 13:56:00","2016","11","8","13","56","30.69","-88.2","56.1","2.006","80.5","2.417","80.5"
"2016-11-08 13:57:00","2016","11","8","13","57","30.69","-88.2","56.1","1.867","72.05","2.143","86.4"
"2016-11-08 13:58:00","2016","11","8","13","58","30.69","-88.2","56.1","2.713","90.4","3.357","97.6"
"2016-11-08 13:59:00","2016","11","8","13","59","30.69","-88.2","56.1","1.508","99.3","2.007","86.2"
"2016-11-08 14:00:00","2016","11","8","14","0","30.69","-88.2","56.1","2.938","95","3.598","96.8"
"2016-11-08 14:01:00","2016","11","8","14","1","30.69","-88.2","56.1","2.001","109.2","2.114","99.4"
"2016-11-08 14:02:00","2016","11","8","14","2","30.69","-88.2","56.1","2.635","87.7","3.129","96"
"2016-11-08 14:03:00","2016","11","8","14","3","30.69","-88.2","56.1","2.543","96.1","2.434","80.6"
"2016-11-08 14:04:00","2016","11","8","14","4","30.69","-88.2","56.1","1.653","99.2","2.399","113.8"
"2016-11-08 14:05:00","2016","11","8","14","5","30.69","-88.2","56.1","1.267","66.32","1.576","80.2"
"2016-11-08 14:06:00","2016","11","8","14","6","30.69","-88.2","56.1","2.332","81","3.16","79.09"
"2016-11-08 14:07:00","2016","11","8","14","7","30.69","-88.2","56.1","2.473","58.73","3.521","58.94"
"2016-11-08 14:08:00","2016","11","8","14","8","30.69","-88.2","56.1","2.435","70.01","3.1","85.7"
"2016-11-08 14:09:00","2016","11","8","14","9","30.69","-88.2","56.1","2.079","94.4","2.618","101"
"2016-11-08 14:10:00","2016","11","8","14","10","30.69","-88.2","56.1","2.169","131.9","3.339","124.7"
"2016-11-08 14:11:00","2016","11","8","14","11","30.69","-88.2","56.1","1.619","85.6","1.913","107.7"
"2016-11-08 14:12:00","2016","11","8","14","12","30.69","-88.2","56.1","1.867","67.28","2.751","67.04"
"2016-11-08 14:13:00","2016","11","8","14","13","30.69","-88.2","56.1","1.849","113.5","2.577","111.5"
"2016-11-08 14:14:00","2016","11","8","14","14","30.69","-88.2","56.1","2.55","132","4.036","128.5"
"2016-11-08 14:15:00","2016","11","8","14","15","30.69","-88.2","56.1","1.351","75.67","1.676","67.5"
"2016-11-08 14:16:00","2016","11","8","14","16","30.69","-88.2","56.1","2.72","64.41","3.735","74.66"
"2016-11-08 14:17:00","2016","11","8","14","17","30.69","-88.2","56.1","1.553","109.5","1.751","92.3"
"2016-11-08 14:18:00","2016","11","8","14","18","30.69","-88.2","56.1","2.672","60.01","3.892","54.53"
"2016-11-08 14:19:00","2016","11","8","14","19","30.69","-88.2","56.1","3.402","43.16","4.492","58.06"
"2016-11-08 14:20:00","2016","11","8","14","20","30.69","-88.2","56.1","2.197","78.48","2.811","75.68"
"2016-11-08 14:21:00","2016","11","8","14","21","30.69","-88.2","56.1","2.329","80.9","2.775","71.48"
"2016-11-08 14:22:00","2016","11","8","14","22","30.69","-88.2","56.1","1.74","73.32","2.184","70.81"
"2016-11-08 14:23:00","2016","11","8","14","23","30.69","-88.2","56.1","1.999","73.24","2.537","72.98"
"2016-11-08 14:24:00","2016","11","8","14","24","30.69","-88.2","56.1","2.195","74.08","3.453","77.3"
"2016-11-08 14:25:00","2016","11","8","14","25","30.69","-88.2","56.1","1.741","65","2.354","80.2"
"2016-11-08 14:26:00","2016","11","8","14","26","30.69","-88.2","56.1","1.707","62.48","2.349","61.46"
"2016-11-08 14:27:00","2016","11","8","14","27","30.69","-88.2","56.1","2.427","67.76","3.098","71.73"
"2016-11-08 14:28:00","2016","11","8","14","28","30.69","-88.2","56.1","1.743","83.1","2.649","66.02"
"2016-11-08 14:29:00","2016","11","8","14","29","30.69","-88.2","56.1","1.978","92.1","2.432","89.9"
"2016-11-08 14:30:00","2016","11","8","14","30","30.69","-88.2","56.1","1.926","74.35","2.981","70.22"
"2016-11-08 14:31:00","2016","11","8","14","31","30.69","-88.2","56.1","2.182","81","3.164","63.78"
"2016-11-08 14:32:00","2016","11","8","14","32","30.69","-88.2","56.1","1.715","91.3","1.96","94.1"
"2016-11-08 14:33:00","2016","11","8","14","33","30.69","-88.2","56.1","1.797","78.42","2.594","79.22"
"2016-11-08 14:34:00","2016","11","8","14","34","30.69","-88.2","56.1","2.746","89.4","3.619","93.4"
"2016-11-08 14:35:00","2016","11","8","14","35","30.69","-88.2","56.1","1.588","71.06","2.197","75.01"
"2016-11-08 14:36:00","2016","11","8","14","36","30.69","-88.2","56.1","1.612","89.4","2.099","82.7"
"2016-11-08 14:37:00","2016","11","8","14","37","30.69","-88.2","56.1","1.37","96.1","1.898","104"
"2016-11-08 14:38:00","2016","11","8","14","38","30.69","-88.2","56.1","1.498","98.3","2.166","104.7"
"2016-11-08 14:39:00","2016","11","8","14","39","30.69","-88.2","56.1","1.508","89","2.177","79.37"
"2016-11-08 14:40:00","2016","11","8","14","40","30.69","-88.2","56.1","2.372","67.28","2.911","75.47"
"2016-11-08 14:41:00","2016","11","8","14","41","30.69","-88.2","56.1","2.777","66.8","3.652","71.87"
"2016-11-08 14:42:00","2016","11","8","14","42","30.69","-88.2","56.1","2.203","76.68","3.345","89.9"
"2016-11-08 14:43:00","2016","11","8","14","43","30.69","-88.2","56.1","2.081","93.9","3.105","89.4"
"2016-11-08 14:44:00","2016","11","8","14","44","30.69","-88.2","56.1","1.586","93.5","1.854","83.3"
"2016-11-08 14:45:00","2016","11","8","14","45","30.69","-88.2","56.1","1.063","83.9","1.774","71.85"
"2016-11-08 14:46:00","2016","11","8","14","46","30.69","-88.2","56.1","2.43","56.42","3.046","60.36"
"2016-11-08 14:47:00","2016","11","8","14","47","30.69","-88.2","56.1","1.857","61.45","2.174","71.81"
"2016-11-08 14:48:00","2016","11","8","14","48","30.69","-88.2","56.1","1.878","67.38","2.533","66.41"
"2016-11-08 14:49:00","2016","11","8","14","49","30.69","-88.2","56.1","2.166","70.5","2.827","74.26"
"2016-11-08 14:50:00","2016","11","8","14","50","30.69","-88.2","56.1","1.558","87.9","1.725","69.37"
"2016-11-08 14:51:00","2016","11","8","14","51","30.69","-88.2","56.1","1.168","78.4","2.233","68.08"
"2016-11-08 14:52:00","2016","11","8","14","52","30.69","-88.2","56.1","1.313","86","1.986","64.92"
"2016-11-08 14:53:00","2016","11","8","14","53","30.69","-88.2","56.1","1.704","53.43","2.141","65.79"
"2016-11-08 14:54:00","2016","11","8","14","54","30.69","-88.2","56.1","2.628","88.3","3.649","78.5"
"2016-11-08 14:55:00","2016","11","8","14","55","30.69","-88.2","56.1","2.638","58.18","4.261","62.86"
"2016-11-08 14:56:00","2016","11","8","14","56","30.69","-88.2","56.1","2.208","74.26","3.259","82.9"
"2016-11-08 14:57:00","2016","11","8","14","57","30.69","-88.2","56.1","2.027","87.5","3.136","81.9"
"2016-11-08 14:58:00","2016","11","8","14","58","30.69","-88.2","56.1","2.238","51.09","2.906","61.82"
"2016-11-08 14:59:00","2016","11","8","14","59","30.69","-88.2","56.1","1.416","70.56","2.094","69.09"
"2016-11-08 15:00:00","2016","11","8","15","0","30.69","-88.2","56.1","1.526","81.1","2.316","66.1"
"2016-11-08 15:01:00","2016","11","8","15","1","30.69","-88.2","56.1","2.122","63.57","3.014","67"
"2016-11-08 15:02:00","2016","11","8","15","2","30.69","-88.2","56.1","2.065","71.42","3.064","68.03"
"2016-11-08 15:03:00","2016","11","8","15","3","30.69","-88.2","56.1","2.615","50.97","3.928","56.5"
"2016-11-08 15:04:00","2016","11","8","15","4","30.69","-88.2","56.1","2.141","68.06","3.141","75.44"
"2016-11-08 15:05:00","2016","11","8","15","5","30.69","-88.2","56.1","1.955","81.2","2.845","79.56"
"2016-11-08 15:06:00","2016","11","8","15","6","30.69","-88.2","56.1","2.463","69.13","3.374","82.5"
"2016-11-08 15:07:00","2016","11","8","15","7","30.69","-88.2","56.1","2.099","86.5","3.286","87.7"
"2016-11-08 15:08:00","2016","11","8","15","8","30.69","-88.2","56.1","1.953","76.12","3.094","91.7"
"2016-11-08 15:09:00","2016","11","8","15","9","30.69","-88.2","56.1","2.592","114.8","2.755","86.9"
"2016-11-08 15:10:00","2016","11","8","15","10","30.69","-88.2","56.1","1.802","97","1.998","85.8"
"2016-11-08 15:11:00","2016","11","8","15","11","30.69","-88.2","56.1","1.506","101.5","2.171","88.4"
"2016-11-08 15:12:00","2016","11","8","15","12","30.69","-88.2","56.1","1.351","71.66","1.746","65.71"
"2016-11-08 15:13:00","2016","11","8","15","13","30.69","-88.2","56.1","1.816","62.92","2.731","55.02"
"2016-11-08 15:14:00","2016","11","8","15","14","30.69","-88.2","56.1","1.365","72.33","2.497","70.13"
"2016-11-08 15:15:00","2016","11","8","15","15","30.69","-88.2","56.1","1.516","69.16","2.422","72.15"
"2016-11-08 15:16:00","2016","11","8","15","16","30.69","-88.2","56.1","1.806","85.6","2.252","80.2"
"2016-11-08 15:17:00","2016","11","8","15","17","30.69","-88.2","56.1","1.885","92","2.457","88.8"
"2016-11-08 15:18:00","2016","11","8","15","18","30.69","-88.2","56.1","1.071","50.95","1.599","60.97"
"2016-11-08 15:19:00","2016","11","8","15","19","30.69","-88.2","56.1","0.967","96.4","0.849","81.4"
"2016-11-08 15:20:00","2016","11","8","15","20","30.69","-88.2","56.1","1.32","96.8","1.297","78.71"
"2016-11-08 15:21:00","2016","11","8","15","21","30.69","-88.2","56.1","0.913","96.4","1.305","97.4"
"2016-11-08 15:22:00","2016","11","8","15","22","30.69","-88.2","56.1","1.014","97.8","0.877","77.52"
"2016-11-08 15:23:00","2016","11","8","15","23","30.69","-88.2","56.1","0.529","79.37","0.795","64.13"
"2016-11-08 15:24:00","2016","11","8","15","24","30.69","-88.2","56.1","0.753","32.26","1.192","43.4"
"2016-11-08 15:25:00","2016","11","8","15","25","30.69","-88.2","56.1","1.067","76.02","1.106","79.69"
"2016-11-08 15:26:00","2016","11","8","15","26","30.69","-88.2","56.1","0.82","79.21","1.271","62.48"
"2016-11-08 15:27:00","2016","11","8","15","27","30.69","-88.2","56.1","0.537","94","1.191","78.01"
"2016-11-08 15:28:00","2016","11","8","15","28","30.69","-88.2","56.1","0.657","116.5","1.145","93.3"
"2016-11-08 15:29:00","2016","11","8","15","29","30.69","-88.2","56.1","0.773","107.9","0.789","81.6"
"2016-11-08 15:30:00","2016","11","8","15","30","30.69","-88.2","56.1","0.057","103.6","0.072","51.24"
"2016-11-08 15:31:00","2016","11","8","15","31","30.69","-88.2","56.1","0.002","126.3","0.039","53.92"
"2016-11-08 15:32:00","2016","11","8","15","32","30.69","-88.2","56.1","0.002","126.5","0.289","51.26"
"2016-11-08 15:33:00","2016","11","8","15","33","30.69","-88.2","56.1","0.002","126.3","0.351","104.3"
"2016-11-08 15:34:00","2016","11","8","15","34","30.69","-88.2","56.1","0.054","61.93","1.027","78.92"
"2016-11-08 15:35:00","2016","11","8","15","35","30.69","-88.2","56.1","0.193","101.8","0.348","103.7"
"2016-11-08 15:36:00","2016","11","8","15","36","30.69","-88.2","56.1","0.002","102.5","0.292","100.8"
"2016-11-08 15:37:00","2016","11","8","15","37","30.69","-88.2","56.1","0.002","101.9","0.002","152"
"2016-11-08 15:38:00","2016","11","8","15","38","30.69","-88.2","56.1","0.227","295.5","0.046","307"
"2016-11-08 15:39:00","2016","11","8","15","39","30.69","-88.2","56.1","0.186","292.9","0.111","335.2"
"2016-11-08 15:40:00","2016","11","8","15","40","30.69","-88.2","56.1","0.319","292","0.384","339"
"2016-11-08 15:41:00","2016","11","8","15","41","30.69","-88.2","56.1","0.002","292.4","0.002","341.3"
"2016-11-08 15:42:00","2016","11","8","15","42","30.69","-88.2","56.1","0.002","292.2","0.042","1.684"
"2016-11-08 15:43:00","2016","11","8","15","43","30.69","-88.2","56.1","0.072","307.8","0.431","17.08"
"2016-11-08 15:44:00","2016","11","8","15","44","30.69","-88.2","56.1","0.75","310.9","0.84","338.2"
"2016-11-08 15:45:00","2016","11","8","15","45","30.69","-88.2","56.1","0.279","306.8","0.944","360"
"2016-11-08 15:46:00","2016","11","8","15","46","30.69","-88.2","56.1","0.051","1.165","0.33","4.553"
"2016-11-08 15:47:00","2016","11","8","15","47","30.69","-88.2","56.1","0.472","294.2","0.48","324.1"
"2016-11-08 15:48:00","2016","11","8","15","48","30.69","-88.2","56.1","1.021","283.7","0.96","293.8"
"2016-11-08 15:49:00","2016","11","8","15","49","30.69","-88.2","56.1","0.332","262.6","0.403","269.6"
"2016-11-08 15:50:00","2016","11","8","15","50","30.69","-88.2","56.1","0.088","239.1","0.082","31.59"
"2016-11-08 15:51:00","2016","11","8","15","51","30.69","-88.2","56.1","0.425","143.5","0.426","107.1"
"2016-11-08 15:52:00","2016","11","8","15","52","30.69","-88.2","56.1","0.662","94.1","0.755","70.6"
"2016-11-08 15:53:00","2016","11","8","15","53","30.69","-88.2","56.1","0.451","87.1","0.583","65.14"
"2016-11-08 15:54:00","2016","11","8","15","54","30.69","-88.2","56.1","0.067","122.7","0.256","68.27"
"2016-11-08 15:55:00","2016","11","8","15","55","30.69","-88.2","56.1","0.002","127.1","0.033","71.54"
"2016-11-08 15:56:00","2016","11","8","15","56","30.69","-88.2","56.1","0.301","266.1","0.002","94.7"
"2016-11-08 15:57:00","2016","11","8","15","57","30.69","-88.2","56.1","0.317","265","0.212","253.8"
"2016-11-08 15:58:00","2016","11","8","15","58","30.69","-88.2","56.1","0.002","264.3","0.265","61.47"
"2016-11-08 15:59:00","2016","11","8","15","59","30.69","-88.2","56.1","0.35","226.5","0.008","81.2"
"2016-11-08 16:00:00","2016","11","8","16","0","30.69","-88.2","56.1","0.555","221.8","0.002","63.3"
"2016-11-08 16:01:00","2016","11","8","16","1","30.69","-88.2","56.1","0.48","222.3","0.098","210.6"
"2016-11-08 16:02:00","2016","11","8","16","2","30.69","-88.2","56.1","0.296","222.8","0.332","211.9"
"2016-11-08 16:03:00","2016","11","8","16","3","30.69","-88.2","56.1","0.155","225.9","0.372","225.2"
"2016-11-08 16:04:00","2016","11","8","16","4","30.69","-88.2","56.1","0.008","232","0.026","226"
"2016-11-08 16:05:00","2016","11","8","16","5","30.69","-88.2","56.1","0.198","284","0.083","266"
"2016-11-08 16:06:00","2016","11","8","16","6","30.69","-88.2","56.1","0.421","295.5","0.258","281.3"
"2016-11-08 16:07:00","2016","11","8","16","7","30.69","-88.2","56.1","0.384","294.9","0.088","293.8"
"2016-11-08 16:08:00","2016","11","8","16","8","30.69","-88.2","56.1","0.457","294.3","0.067","285.8"
"2016-11-08 16:09:00","2016","11","8","16","9","30.69","-88.2","56.1","0.399","294.1","0.183","287.5"
"2016-11-08 16:10:00","2016","11","8","16","10","30.69","-88.2","56.1","0.366","292.8","0.002","292.1"
"2016-11-08 16:11:00","2016","11","8","16","11","30.69","-88.2","56.1","0.212","292.4","0.052","261.3"
"2016-11-08 16:12:00","2016","11","8","16","12","30.69","-88.2","56.1","0.002","292.4","0.002","260.6"
"2016-11-08 16:13:00","2016","11","8","16","13","30.69","-88.2","56.1","0.002","292.4","0.002","259.2"
"2016-11-08 16:14:00","2016","11","8","16","14","30.69","-88.2","56.1","0.028","240.4","0.309","206.8"
"2016-11-08 16:15:00","2016","11","8","16","15","30.69","-88.2","56.1","0.307","238.2","0.139","213"
"2016-11-08 16:16:00","2016","11","8","16","16","30.69","-88.2","56.1","0.149","238.4","0.002","212.9"
"2016-11-08 16:17:00","2016","11","8","16","17","30.69","-88.2","56.1","0.002","237.6","0.002","212.7"
"2016-11-08 16:18:00","2016","11","8","16","18","30.69","-88.2","56.1","0.002","239.2","0.002","221.1"
"2016-11-08 16:19:00","2016","11","8","16","19","30.69","-88.2","56.1","0.002","240.2","0.002","221.1"
"2016-11-08 16:20:00","2016","11","8","16","20","30.69","-88.2","56.1","0.002","271.6","0.002","221.1"
"2016-11-08 16:21:00","2016","11","8","16","21","30.69","-88.2","56.1","0.083","276.9","0.039","321.4"
"2016-11-08 16:22:00","2016","11","8","16","22","30.69","-88.2","56.1","0.792","283.2","0.385","326.9"
"2016-11-08 16:23:00","2016","11","8","16","23","30.69","-88.2","56.1","0.48","315.6","0.743","348.7"
"2016-11-08 16:24:00","2016","11","8","16","24","30.69","-88.2","56.1","0.268","298.5","0.624","0.469"
"2016-11-08 16:25:00","2016","11","8","16","25","30.69","-88.2","56.1","0.542","306.7","0.802","341.2"
"2016-11-08 16:26:00","2016","11","8","16","26","30.69","-88.2","56.1","0.578","276.1","0.856","335"
"2016-11-08 16:27:00","2016","11","8","16","27","30.69","-88.2","56.1","0.394","287.2","0.591","343.2"
"2016-11-08 16:28:00","2016","11","8","16","28","30.69","-88.2","56.1","0.155","293.2","0.305","2.16"
"2016-11-08 16:29:00","2016","11","8","16","29","30.69","-88.2","56.1","0.123","282.6","0.511","329.9"
"2016-11-08 16:30:00","2016","11","8","16","30","30.69","-88.2","56.1","0.385","15.03","1.009","30.68"
"2016-11-08 16:31:00","2016","11","8","16","31","30.69","-88.2","56.1","1.153","55.1","1.617","59.67"
"2016-11-08 16:32:00","2016","11","8","16","32","30.69","-88.2","56.1","0.967","41.18","1.74","25.07"
"2016-11-08 16:33:00","2016","11","8","16","33","30.69","-88.2","56.1","0.305","331.6","0.675","40.02"
"2016-11-08 16:34:00","2016","11","8","16","34","30.69","-88.2","56.1","0.48","349.7","0.341","17.9"
"2016-11-08 16:35:00","2016","11","8","16","35","30.69","-88.2","56.1","0.261","319.4","0.204","273.9"
"2016-11-08 16:36:00","2016","11","8","16","36","30.69","-88.2","56.1","0.389","241.3","0.614","311.3"
"2016-11-08 16:37:00","2016","11","8","16","37","30.69","-88.2","56.1","0.078","32.71","0.203","0.743"
"2016-11-08 16:38:00","2016","11","8","16","38","30.69","-88.2","56.1","0.211","164.6","0.35","69.01"
"2016-11-08 16:39:00","2016","11","8","16","39","30.69","-88.2","56.1","0.367","129.2","0.421","111.1"
"2016-11-08 16:40:00","2016","11","8","16","40","30.69","-88.2","56.1","0.309","103.3","0.436","104.5"
"2016-11-08 16:41:00","2016","11","8","16","41","30.69","-88.2","56.1","0.903","100.8","0.8","94.9"
"2016-11-08 16:42:00","2016","11","8","16","42","30.69","-88.2","56.1","0.065","81.4","0.091","61.03"
"2016-11-08 16:43:00","2016","11","8","16","43","30.69","-88.2","56.1","0.031","184.7","0.059","304.9"
"2016-11-08 16:44:00","2016","11","8","16","44","30.69","-88.2","56.1","0.01","171.9","0.188","97.2"
"2016-11-08 16:45:00","2016","11","8","16","45","30.69","-88.2","56.1","0.384","269.8","0.198","271"
"2016-11-08 16:46:00","2016","11","8","16","46","30.69","-88.2","56.1","0.621","279.6","0.678","307.3"
"2016-11-08 16:47:00","2016","11","8","16","47","30.69","-88.2","56.1","0.454","341.4","0.719","3.847"
"2016-11-08 16:48:00","2016","11","8","16","48","30.69","-88.2","56.1","0.31","63.18","0.505","30.09"
"2016-11-08 16:49:00","2016","11","8","16","49","30.69","-88.2","56.1","0.23","253.3","0.536","263.9"
"2016-11-08 16:50:00","2016","11","8","16","50","30.69","-88.2","56.1","0.454","234.9","0.725","27.27"
"2016-11-08 16:51:00","2016","11","8","16","51","30.69","-88.2","56.1","0.335","130.5","1.439","29.56"
