"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2016-11-29 12:40:00","2016","11","29","12","40","30.69","-88.2","56.1","1.063","7.757","1.225","135.6"
"2016-11-29 12:41:00","2016","11","29","12","41","30.69","-88.2","56.1","1.349","144.7","1.596","153.5"
"2016-11-29 12:42:00","2016","11","29","12","42","30.69","-88.2","56.1","1.932","308.3","2.439","181.4"
"2016-11-29 12:43:00","2016","11","29","12","43","30.69","-88.2","56.1","1.38","112.6","1.524","172.3"
"2016-11-29 12:44:00","2016","11","29","12","44","30.69","-88.2","56.1","1.741","71.22","1.904","163.9"
"2016-11-29 12:45:00","2016","11","29","12","45","30.69","-88.2","56.1","1.653","118.7","0.929","138.8"
"2016-11-29 12:46:00","2016","11","29","12","46","30.69","-88.2","56.1","1.047","105.8","1.859","157.5"
"2016-11-29 12:47:00","2016","11","29","12","47","30.69","-88.2","56.1","1.601","108.3","2.52","137.4"
"2016-11-29 12:48:00","2016","11","29","12","48","30.69","-88.2","56.1","1.199","84.5","1.465","164.3"
"2016-11-29 12:49:00","2016","11","29","12","49","30.69","-88.2","56.1","0.764","330.4","1.978","187.3"
"2016-11-29 12:50:00","2016","11","29","12","50","30.69","-88.2","56.1","1.619","137.4","1.535","187.2"
"2016-11-29 12:51:00","2016","11","29","12","51","30.69","-88.2","56.1","0.709","339.1","0.304","114.7"
"2016-11-29 12:52:00","2016","11","29","12","52","30.69","-88.2","56.1","1.104","51.9","0.88","293.6"
"2016-11-29 12:53:00","2016","11","29","12","53","30.69","-88.2","56.1","0.844","138.1","1.223","178.2"
"2016-11-29 12:54:00","2016","11","29","12","54","30.69","-88.2","56.1","0.684","116","0.619","204.3"
"2016-11-29 12:55:00","2016","11","29","12","55","30.69","-88.2","56.1","1.334","4.764","0.472","184.3"
"2016-11-29 12:56:00","2016","11","29","12","56","30.69","-88.2","56.1","1.684","44.18","1.143","133.5"
"2016-11-29 12:57:00","2016","11","29","12","57","30.69","-88.2","56.1","1.558","92.3","0.996","119.3"
"2016-11-29 12:58:00","2016","11","29","12","58","30.69","-88.2","56.1","1.62","39.22","0.893","206.5"
"2016-11-29 12:59:00","2016","11","29","12","59","30.69","-88.2","56.1","0.928","39.42","1.383","142.1"
"2016-11-29 13:00:00","2016","11","29","13","0","30.69","-88.2","56.1","1.65","115.9","1.362","149.3"
"2016-11-29 13:01:00","2016","11","29","13","1","30.69","-88.2","56.1","1.655","120.4","2.252","182.4"
"2016-11-29 13:02:00","2016","11","29","13","2","30.69","-88.2","56.1","2.187","120.7","1.962","158.6"
"2016-11-29 13:03:00","2016","11","29","13","3","30.69","-88.2","56.1","0.978","91.6","1.48","115.4"
"2016-11-29 13:04:00","2016","11","29","13","4","30.69","-88.2","56.1","1.424","109","1.679","143.3"
"2016-11-29 13:05:00","2016","11","29","13","5","30.69","-88.2","56.1","1.491","131.5","2.148","157.3"
"2016-11-29 13:06:00","2016","11","29","13","6","30.69","-88.2","56.1","0.833","77.07","0.515","111.1"
"2016-11-29 13:07:00","2016","11","29","13","7","30.69","-88.2","56.1","1.204","81.4","1.155","111.9"
"2016-11-29 13:08:00","2016","11","29","13","8","30.69","-88.2","56.1","1.754","117.1","2.739","147.8"
"2016-11-29 13:09:00","2016","11","29","13","9","30.69","-88.2","56.1","1.248","288.8","0.287","243.9"
"2016-11-29 13:10:00","2016","11","29","13","10","30.69","-88.2","56.1","0.73","90.4","1.207","162.6"
"2016-11-29 13:11:00","2016","11","29","13","11","30.69","-88.2","56.1","0.567","96.9","1.258","122.3"
"2016-11-29 13:12:00","2016","11","29","13","12","30.69","-88.2","56.1","1.241","85.3","0.946","205.5"
"2016-11-29 13:13:00","2016","11","29","13","13","30.69","-88.2","56.1","1.22","223.3","2.917","219.8"
"2016-11-29 13:14:00","2016","11","29","13","14","30.69","-88.2","56.1","0.964","263.9","2.037","117.3"
"2016-11-29 13:15:00","2016","11","29","13","15","30.69","-88.2","56.1","0.66","69.4","2.058","148.6"
"2016-11-29 13:16:00","2016","11","29","13","16","30.69","-88.2","56.1","1.968","115.7","2.884","147.9"
"2016-11-29 13:17:00","2016","11","29","13","17","30.69","-88.2","56.1","0.98","48.08","1.506","46.86"
"2016-11-29 13:18:00","2016","11","29","13","18","30.69","-88.2","56.1","1.148","17.33","1.575","123.1"
"2016-11-29 13:19:00","2016","11","29","13","19","30.69","-88.2","56.1","0.959","57.74","1.308","204.1"
"2016-11-29 13:20:00","2016","11","29","13","20","30.69","-88.2","56.1","0.526","68.63","0.947","213"
"2016-11-29 13:21:00","2016","11","29","13","21","30.69","-88.2","56.1","1.23","111.2","1.197","163.8"
"2016-11-29 13:22:00","2016","11","29","13","22","30.69","-88.2","56.1","1.328","88.2","1.614","176.3"
"2016-11-29 13:23:00","2016","11","29","13","23","30.69","-88.2","56.1","1.107","89.4","1.957","121.3"
"2016-11-29 13:24:00","2016","11","29","13","24","30.69","-88.2","56.1","0.975","274.5","1.842","190.9"
"2016-11-29 13:25:00","2016","11","29","13","25","30.69","-88.2","56.1","1.571","154.2","1.919","169.6"
"2016-11-29 13:26:00","2016","11","29","13","26","30.69","-88.2","56.1","0.666","270.3","1.287","201.2"
"2016-11-29 13:27:00","2016","11","29","13","27","30.69","-88.2","56.1","1.179","37.39","1.098","46.33"
"2016-11-29 13:28:00","2016","11","29","13","28","30.69","-88.2","56.1","1.21","124.2","1.21","124.8"
"2016-11-29 13:29:00","2016","11","29","13","29","30.69","-88.2","56.1","1.088","98.2","1.382","177"
"2016-11-29 13:30:00","2016","11","29","13","30","30.69","-88.2","56.1","0.972","74.03","1.374","140"
"2016-11-29 13:31:00","2016","11","29","13","31","30.69","-88.2","56.1","1.619","95.6","1.653","147.2"
"2016-11-29 13:32:00","2016","11","29","13","32","30.69","-88.2","56.1","1.197","111.6","1.413","177.6"
"2016-11-29 13:33:00","2016","11","29","13","33","30.69","-88.2","56.1","0.882","125.1","1.764","131.1"
"2016-11-29 13:34:00","2016","11","29","13","34","30.69","-88.2","56.1","1.196","100.4","1.287","130"
"2016-11-29 13:35:00","2016","11","29","13","35","30.69","-88.2","56.1","1.877","102.5","2.154","145.6"
"2016-11-29 13:36:00","2016","11","29","13","36","30.69","-88.2","56.1","1.508","14.59","1.218","197"
"2016-11-29 13:37:00","2016","11","29","13","37","30.69","-88.2","56.1","0.804","166","2.014","169.7"
"2016-11-29 13:38:00","2016","11","29","13","38","30.69","-88.2","56.1","1.093","35.13","0.624","40.59"
"2016-11-29 13:39:00","2016","11","29","13","39","30.69","-88.2","56.1","1.882","99.9","1.481","72.46"
"2016-11-29 13:40:00","2016","11","29","13","40","30.69","-88.2","56.1","2.306","145.5","2.773","205.7"
"2016-11-29 13:41:00","2016","11","29","13","41","30.69","-88.2","56.1","1.171","93","1.534","164.3"
"2016-11-29 13:42:00","2016","11","29","13","42","30.69","-88.2","56.1","0.683","56.53","0.402","72.84"
"2016-11-29 13:43:00","2016","11","29","13","43","30.69","-88.2","56.1","0.657","69.56","0.926","122.2"
"2016-11-29 13:44:00","2016","11","29","13","44","30.69","-88.2","56.1","0.415","57.93","0.841","101.9"
"2016-11-29 13:45:00","2016","11","29","13","45","30.69","-88.2","56.1","2.166","111.7","3.043","140.8"
"2016-11-29 13:46:00","2016","11","29","13","46","30.69","-88.2","56.1","1.098","61.93","1.299","196.7"
"2016-11-29 13:47:00","2016","11","29","13","47","30.69","-88.2","56.1","1.065","41.93","1.539","237.6"
"2016-11-29 13:48:00","2016","11","29","13","48","30.69","-88.2","56.1","0.869","42.68","0.911","238.2"
"2016-11-29 13:49:00","2016","11","29","13","49","30.69","-88.2","56.1","0.838","72.44","0.92","157.2"
"2016-11-29 13:50:00","2016","11","29","13","50","30.69","-88.2","56.1","1.802","86.5","2.868","185.2"
"2016-11-29 13:51:00","2016","11","29","13","51","30.69","-88.2","56.1","1.15","108.9","1.604","170.2"
"2016-11-29 13:52:00","2016","11","29","13","52","30.69","-88.2","56.1","0.977","109.3","1.593","160.4"
"2016-11-29 13:53:00","2016","11","29","13","53","30.69","-88.2","56.1","0.959","66.49","0.902","195.7"
"2016-11-29 13:54:00","2016","11","29","13","54","30.69","-88.2","56.1","0.637","50.32","0.652","149.8"
"2016-11-29 13:55:00","2016","11","29","13","55","30.69","-88.2","56.1","1.031","11.85","0.459","286.2"
"2016-11-29 13:56:00","2016","11","29","13","56","30.69","-88.2","56.1","1.191","101.1","1.047","161.5"
"2016-11-29 13:57:00","2016","11","29","13","57","30.69","-88.2","56.1","0.546","356.3","1.205","255.4"
"2016-11-29 13:58:00","2016","11","29","13","58","30.69","-88.2","56.1","1.168","102.5","1.784","190.3"
"2016-11-29 13:59:00","2016","11","29","13","59","30.69","-88.2","56.1","0.954","86.7","0.676","128.9"
"2016-11-29 14:00:00","2016","11","29","14","0","30.69","-88.2","56.1","1.488","68.22","2.314","188.9"
"2016-11-29 14:01:00","2016","11","29","14","1","30.69","-88.2","56.1","1.375","84.9","1.486","124.1"
"2016-11-29 14:02:00","2016","11","29","14","2","30.69","-88.2","56.1","0.753","128.5","0.96","162.3"
"2016-11-29 14:03:00","2016","11","29","14","3","30.69","-88.2","56.1","0.466","350.3","0.612","252.3"
"2016-11-29 14:04:00","2016","11","29","14","4","30.69","-88.2","56.1","0.452","59.39","0.475","203.4"
"2016-11-29 14:05:00","2016","11","29","14","5","30.69","-88.2","56.1","0.276","46.42","0.691","182.2"
"2016-11-29 14:06:00","2016","11","29","14","6","30.69","-88.2","56.1","1.199","124.5","1.72","165.1"
"2016-11-29 14:07:00","2016","11","29","14","7","30.69","-88.2","56.1","0.624","132.8","1.24","139.3"
"2016-11-29 14:08:00","2016","11","29","14","8","30.69","-88.2","56.1","1.651","107.3","1.965","207.9"
"2016-11-29 14:09:00","2016","11","29","14","9","30.69","-88.2","56.1","1.597","39.19","1.473","172.2"
"2016-11-29 14:10:00","2016","11","29","14","10","30.69","-88.2","56.1","1.542","63.45","1.336","195.5"
"2016-11-29 14:11:00","2016","11","29","14","11","30.69","-88.2","56.1","1.532","163.8","1.343","135.4"
"2016-11-29 14:12:00","2016","11","29","14","12","30.69","-88.2","56.1","0.451","19.41","1.245","201.8"
"2016-11-29 14:13:00","2016","11","29","14","13","30.69","-88.2","56.1","1.674","314.9","1.519","219.9"
"2016-11-29 14:14:00","2016","11","29","14","14","30.69","-88.2","56.1","1.61","130.6","1.383","181.5"
"2016-11-29 14:15:00","2016","11","29","14","15","30.69","-88.2","56.1","1.659","96.9","2.06","144.9"
"2016-11-29 14:16:00","2016","11","29","14","16","30.69","-88.2","56.1","1.885","84","1.805","118.3"
"2016-11-29 14:17:00","2016","11","29","14","17","30.69","-88.2","56.1","0.828","30.06","1.013","68.43"
"2016-11-29 14:18:00","2016","11","29","14","18","30.69","-88.2","56.1","1.148","164.2","1.398","201.6"
"2016-11-29 14:19:00","2016","11","29","14","19","30.69","-88.2","56.1","2.104","101.9","2.061","131.2"
"2016-11-29 14:20:00","2016","11","29","14","20","30.69","-88.2","56.1","0.872","67.59","1.558","194.2"
"2016-11-29 14:21:00","2016","11","29","14","21","30.69","-88.2","56.1","0.684","81.2","1.686","216.5"
"2016-11-29 14:22:00","2016","11","29","14","22","30.69","-88.2","56.1","1.32","238.1","1.702","196.3"
"2016-11-29 14:23:00","2016","11","29","14","23","30.69","-88.2","56.1","1.29","124.1","1.169","160.4"
"2016-11-29 14:24:00","2016","11","29","14","24","30.69","-88.2","56.1","1.633","167.3","1.779","184.5"
"2016-11-29 14:25:00","2016","11","29","14","25","30.69","-88.2","56.1","1.024","29.83","0.637","71.91"
"2016-11-29 14:26:00","2016","11","29","14","26","30.69","-88.2","56.1","0.898","117.4","1.156","205.8"
"2016-11-29 14:27:00","2016","11","29","14","27","30.69","-88.2","56.1","1.13","78.13","1.031","96.5"
"2016-11-29 14:28:00","2016","11","29","14","28","30.69","-88.2","56.1","1.519","111.2","1.919","171.7"
"2016-11-29 14:29:00","2016","11","29","14","29","30.69","-88.2","56.1","1.06","354.9","1.836","178.1"
"2016-11-29 14:30:00","2016","11","29","14","30","30.69","-88.2","56.1","1.455","241.4","1.896","189.2"
"2016-11-29 14:31:00","2016","11","29","14","31","30.69","-88.2","56.1","0.345","192.5","1.504","178.6"
"2016-11-29 14:32:00","2016","11","29","14","32","30.69","-88.2","56.1","1.205","33.61","1.081","1.608"
"2016-11-29 14:33:00","2016","11","29","14","33","30.69","-88.2","56.1","1.194","205.6","2.406","185.3"
"2016-11-29 14:34:00","2016","11","29","14","34","30.69","-88.2","56.1","1.348","108.6","1.485","158.3"
"2016-11-29 14:35:00","2016","11","29","14","35","30.69","-88.2","56.1","0.497","77.96","0.781","114.1"
"2016-11-29 14:36:00","2016","11","29","14","36","30.69","-88.2","56.1","1.55","94.4","1.937","138"
"2016-11-29 14:37:00","2016","11","29","14","37","30.69","-88.2","56.1","1.69","85.9","1.978","151.4"
"2016-11-29 14:38:00","2016","11","29","14","38","30.69","-88.2","56.1","2.091","129.7","2.056","172"
"2016-11-29 14:39:00","2016","11","29","14","39","30.69","-88.2","56.1","1.267","129.5","1.47","184.6"
"2016-11-29 14:40:00","2016","11","29","14","40","30.69","-88.2","56.1","0.83","310.5","1.351","161.6"
"2016-11-29 14:41:00","2016","11","29","14","41","30.69","-88.2","56.1","1.555","78.91","1.952","185.7"
"2016-11-29 14:42:00","2016","11","29","14","42","30.69","-88.2","56.1","1.045","324","1.281","166.6"
"2016-11-29 14:43:00","2016","11","29","14","43","30.69","-88.2","56.1","0.973","9.8","1.486","213.3"
"2016-11-29 14:44:00","2016","11","29","14","44","30.69","-88.2","56.1","1.192","282.1","1.713","203.5"
"2016-11-29 14:45:00","2016","11","29","14","45","30.69","-88.2","56.1","0.448","102.3","1.158","113.2"
"2016-11-29 14:46:00","2016","11","29","14","46","30.69","-88.2","56.1","0.727","314.4","1.261","236.4"
"2016-11-29 14:47:00","2016","11","29","14","47","30.69","-88.2","56.1","0.982","168.9","1.202","150"
"2016-11-29 14:48:00","2016","11","29","14","48","30.69","-88.2","56.1","1.228","33.92","1.22","183.1"
"2016-11-29 14:49:00","2016","11","29","14","49","30.69","-88.2","56.1","2.002","117.1","1.802","129.1"
"2016-11-29 14:50:00","2016","11","29","14","50","30.69","-88.2","56.1","1.573","167.7","2.058","193.5"
"2016-11-29 14:51:00","2016","11","29","14","51","30.69","-88.2","56.1","0.482","190.2","1.026","124.8"
"2016-11-29 14:52:00","2016","11","29","14","52","30.69","-88.2","56.1","0.756","78.75","1.423","153.5"
"2016-11-29 14:53:00","2016","11","29","14","53","30.69","-88.2","56.1","1.138","107.2","1.16","225.4"
"2016-11-29 14:54:00","2016","11","29","14","54","30.69","-88.2","56.1","1.677","293.3","2.978","180"
"2016-11-29 14:55:00","2016","11","29","14","55","30.69","-88.2","56.1","1.316","129.7","1.612","137.4"
"2016-11-29 14:56:00","2016","11","29","14","56","30.69","-88.2","56.1","0.977","78.09","0.903","151"
"2016-11-29 14:57:00","2016","11","29","14","57","30.69","-88.2","56.1","0.774","31.02","1.962","193.6"
"2016-11-29 14:58:00","2016","11","29","14","58","30.69","-88.2","56.1","1.137","153.7","1.153","135.4"
