"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-05-24 19:08:00","2017","5","24","19","8","30.69","-88.2","56.1","19.19","19.41","19.7","20.09","60.96","53.58","997.958","997.9781","0.31","193.3","0.518","260.1"
"2017-05-24 19:09:00","2017","5","24","19","9","30.69","-88.2","56.1","19.16","19.4","19.65","20.11","62.88","54.82","997.9804","998.0205","0.332","6.111","0.367","298.3"
"2017-05-24 19:10:00","2017","5","24","19","10","30.69","-88.2","56.1","19.1","19.37","19.58","20.06","64.35","55.34","998.0005","998.0205","0.011","351.9","0.243","272"
"2017-05-24 19:11:00","2017","5","24","19","11","30.69","-88.2","56.1","19.05","19.31","19.54","20.01","63.21","54.25","997.9823","998.0024","0.025","329.4","0.433","276.7"
"2017-05-24 19:12:00","2017","5","24","19","12","30.69","-88.2","56.1","19.01","19.22","19.56","20.02","60.65","54.91","997.9616","997.9817","0.002","304.4","0.423","230.8"
"2017-05-24 19:13:00","2017","5","24","19","13","30.69","-88.2","56.1","18.97","19.22","19.62","20.01","58.62","54.12","997.9612","998.0013","0.127","239.3","0.613","300"
"2017-05-24 19:14:00","2017","5","24","19","14","30.69","-88.2","56.1","19","19.27","19.61","20.14","61.98","57.81","997.9612","997.9812","0.234","254.5","0.856","275.3"
"2017-05-24 19:15:00","2017","5","24","19","15","30.69","-88.2","56.1","18.97","19.24","19.52","20.07","61.88","59.53","997.9829","997.9829","0.093","285.2","0.26","244.1"
"2017-05-24 19:16:00","2017","5","24","19","16","30.69","-88.2","56.1","18.92","19.21","19.47","19.96","62.91","59.41","998.0002","998.0203","0.137","285.3","0.191","165.1"
"2017-05-24 19:17:00","2017","5","24","19","17","30.69","-88.2","56.1","19.01","19.2","19.53","19.99","63.67","55.71","998","998","0.263","291.3","0.991","270.6"
"2017-05-24 19:18:00","2017","5","24","19","18","30.69","-88.2","56.1","18.96","19.18","19.48","20.01","63.75","59.58","998","998.0402","0.142","288.3","0.412","263.1"
"2017-05-24 19:19:00","2017","5","24","19","19","30.69","-88.2","56.1","18.92","19.17","19.41","19.82","65.02","54.92","998.0421","998.0622","0.002","287.4","0.387","227.7"
"2017-05-24 19:20:00","2017","5","24","19","20","30.69","-88.2","56.1","18.88","19.15","19.45","19.89","65.01","53.61","998.0394","998.0596","0.002","287.5","0.265","263.4"
"2017-05-24 19:21:00","2017","5","24","19","21","30.69","-88.2","56.1","18.81","19.12","19.41","19.91","65.65","55.41","998.0817","998.0817","0.002","268.9","0.477","259.7"
"2017-05-24 19:22:00","2017","5","24","19","22","30.69","-88.2","56.1","18.78","19.05","19.46","19.9","62.92","53.33","998.1018","998.1218","0.163","342.8","1.357","272"
"2017-05-24 19:23:00","2017","5","24","19","23","30.69","-88.2","56.1","18.91","19.07","19.52","20.04","63.05","53.03","998.1256","998.1458","0.513","192.2","1.08","300.4"
"2017-05-24 19:24:00","2017","5","24","19","24","30.69","-88.2","56.1","18.87","19.06","19.46","19.96","63.65","53.27","998.1445","998.1647","0.245","217.1","0.495","229.8"
"2017-05-24 19:25:00","2017","5","24","19","25","30.69","-88.2","56.1","18.85","19.06","19.45","19.91","63.9","54.62","998.1637","998.1838","0.026","222.1","0.42","245.5"
"2017-05-24 19:26:00","2017","5","24","19","26","30.69","-88.2","56.1","18.8","19.01","19.39","19.87","62.39","56.76","998.1838","998.2039","0.038","221.5","0.314","270.3"
"2017-05-24 19:27:00","2017","5","24","19","27","30.69","-88.2","56.1","18.77","19","19.35","19.85","62.52","57.51","998.1852","998.1852","0.271","174","0.221","261.3"
"2017-05-24 19:28:00","2017","5","24","19","28","30.69","-88.2","56.1","18.72","18.97","19.27","19.7","63.53","54.67","998.1641","998.1841","0.118","173.8","0.219","284.9"
"2017-05-24 19:29:00","2017","5","24","19","29","30.69","-88.2","56.1","18.7","18.96","19.24","19.71","64.26","57.63","998.2457","998.2457","0.212","283.1","0.258","261.2"
"2017-05-24 19:30:00","2017","5","24","19","30","30.69","-88.2","56.1","18.64","18.89","19.19","19.65","64.12","55.95","998.2457","998.2657","0.003","292.5","0.152","269.1"
"2017-05-24 19:31:00","2017","5","24","19","31","30.69","-88.2","56.1","18.66","18.88","19.22","19.66","62.98","55.58","998.2889","998.309","0.475","297.7","1.04","269.1"
"2017-05-24 19:32:00","2017","5","24","19","32","30.69","-88.2","56.1","18.7","18.9","19.25","19.7","62.46","54.75","998.3274","998.3274","0.655","258.7","1.044","261.9"
"2017-05-24 19:33:00","2017","5","24","19","33","30.69","-88.2","56.1","18.67","18.88","19.23","19.65","62.22","54.35","998.3059","998.3461","0.106","247.2","0.456","246.6"
"2017-05-24 19:34:00","2017","5","24","19","34","30.69","-88.2","56.1","18.64","18.87","19.21","19.66","61.64","56.25","998.3461","998.3461","0.064","27.96","0.382","245.6"
"2017-05-24 19:35:00","2017","5","24","19","35","30.69","-88.2","56.1","18.62","18.83","19.19","19.65","61.96","56.06","998.3472","998.3873","0.201","136.5","0.663","243.2"
"2017-05-24 19:36:00","2017","5","24","19","36","30.69","-88.2","56.1","18.55","18.81","19.18","19.59","61.9","54.67","998.366","998.4061","0.01","137","0.505","246.2"
"2017-05-24 19:37:00","2017","5","24","19","37","30.69","-88.2","56.1","18.58","18.76","19.15","19.61","59.55","54.78","998.4072","998.3871","0.1","137.1","0.699","277.4"
"2017-05-24 19:38:00","2017","5","24","19","38","30.69","-88.2","56.1","18.53","18.8","19.11","19.61","61.27","56.43","998.4072","998.4473","0.01","173.3","0.284","182.7"
"2017-05-24 19:39:00","2017","5","24","19","39","30.69","-88.2","56.1","18.51","18.79","19.11","19.58","62.09","57.97","998.4481","998.4683","0.041","162.3","0.58","272.8"
"2017-05-24 19:40:00","2017","5","24","19","40","30.69","-88.2","56.1","18.49","18.78","19.09","19.51","62.81","54.64","998.4467","998.4668","0.002","164.2","0.699","258.9"
"2017-05-24 19:41:00","2017","5","24","19","41","30.69","-88.2","56.1","18.46","18.75","19.08","19.58","63.52","57.18","998.4678","998.4878","0.149","279.9","0.549","255.2"
"2017-05-24 19:42:00","2017","5","24","19","42","30.69","-88.2","56.1","18.43","18.74","19.1","19.47","62.26","54.5","998.4878","998.5079","0.039","289.7","0.862","267.8"
"2017-05-24 19:43:00","2017","5","24","19","43","30.69","-88.2","56.1","18.43","18.71","19.04","19.52","63.37","55.88","998.5087","998.5288","0.492","284.8","0.653","277.1"
"2017-05-24 19:44:00","2017","5","24","19","44","30.69","-88.2","56.1","18.39","18.67","19.03","19.46","63.31","54.87","998.5273","998.5273","0.051","283.2","0.39","249.2"
"2017-05-24 19:45:00","2017","5","24","19","45","30.69","-88.2","56.1","18.39","18.67","18.99","19.47","63.01","56.05","998.5482","998.5482","0.423","257.8","0.794","277.2"
"2017-05-24 19:46:00","2017","5","24","19","46","30.69","-88.2","56.1","18.34","18.61","18.93","19.4","61.94","58.12","998.5684","998.5884","0.044","293.9","0.162","240.1"
"2017-05-24 19:47:00","2017","5","24","19","47","30.69","-88.2","56.1","18.31","18.59","18.87","19.32","63.04","56.61","998.6093","998.6494","0.002","293.7","0.064","255.6"
"2017-05-24 19:48:00","2017","5","24","19","48","30.69","-88.2","56.1","18.27","18.55","18.85","19.29","62.79","56.56","998.6299","998.6499","0.002","293.7","0.58","270.6"
"2017-05-24 19:49:00","2017","5","24","19","49","30.69","-88.2","56.1","18.21","18.52","18.83","19.33","63.46","58.87","998.6505","998.6705","0.016","229.5","0.299","255.6"
"2017-05-24 19:50:00","2017","5","24","19","50","30.69","-88.2","56.1","18.15","18.48","18.78","19.26","63.87","58.57","998.6906","998.6705","0.175","156.5","0.206","258.4"
"2017-05-24 19:51:00","2017","5","24","19","51","30.69","-88.2","56.1","18.12","18.45","18.73","19.22","65.17","58.19","998.693","998.7131","0.028","223.9","0.374","286.2"
"2017-05-24 19:52:00","2017","5","24","19","52","30.69","-88.2","56.1","18.11","18.39","18.77","19.23","62.73","57.2","998.6908","998.7109","0.162","316.6","0.598","297.3"
"2017-05-24 19:53:00","2017","5","24","19","53","30.69","-88.2","56.1","18.1","18.39","18.76","19.21","62.41","57.42","998.6911","998.7112","0.173","312.7","0.4","317.8"
"2017-05-24 19:54:00","2017","5","24","19","54","30.69","-88.2","56.1","18.14","18.39","18.84","19.36","62.05","57.83","998.6509","998.671","0.415","57.06","0.624","240.4"
"2017-05-24 19:55:00","2017","5","24","19","55","30.69","-88.2","56.1","18.14","18.4","18.85","19.31","62.66","56.74","998.6914","998.6914","0.005","53.39","0.134","42.35"
"2017-05-24 19:56:00","2017","5","24","19","56","30.69","-88.2","56.1","18.17","18.44","18.85","19.33","65","57.93","998.6896","998.7096","0.265","256.2","0.18","223"
"2017-05-24 19:57:00","2017","5","24","19","57","30.69","-88.2","56.1","18.15","18.45","18.78","19.24","66.18","60.91","998.7302","998.7504","0.144","272.1","0.35","272.4"
"2017-05-24 19:58:00","2017","5","24","19","58","30.69","-88.2","56.1","18.24","18.45","18.87","19.3","64.59","57.35","998.7704","998.7704","0.475","264.9","0.931","281"
"2017-05-24 19:59:00","2017","5","24","19","59","30.69","-88.2","56.1","18.25","18.52","18.89","19.39","66.52","58.85","998.7931","998.7931","0.399","233.3","0.332","249.6"
"2017-05-24 20:00:00","2017","5","24","20","0","30.69","-88.2","56.1","18.23","18.52","18.82","19.31","67.37","57.86","998.8131","998.8332","0.002","228","0.283","257.7"
"2017-05-24 20:01:00","2017","5","24","20","1","30.69","-88.2","56.1","18.28","18.49","18.86","19.35","65.86","58.71","998.8331","998.8331","0.4","223.8","0.753","261.2"
"2017-05-24 20:02:00","2017","5","24","20","2","30.69","-88.2","56.1","18.29","18.48","18.89","19.32","64.72","58.12","998.8532","998.8733","0.622","302.3","0.817","266.4"
"2017-05-24 20:03:00","2017","5","24","20","3","30.69","-88.2","56.1","18.29","18.48","18.81","19.29","64.33","59.37","998.8732","998.8732","0.271","306.4","0.02","220.2"
"2017-05-24 20:04:00","2017","5","24","20","4","30.69","-88.2","56.1","18.36","18.48","18.83","19.26","63.18","59.2","998.8712","998.8912","0.237","203","0.67","289.7"
"2017-05-24 20:05:00","2017","5","24","20","5","30.69","-88.2","56.1","18.41","18.5","18.9","19.28","61.47","56.46","998.8514","998.8715","0.557","202.9","1.027","287.1"
"2017-05-24 20:06:00","2017","5","24","20","6","30.69","-88.2","56.1","18.38","18.55","18.87","19.31","61.63","58.36","998.9318","998.9518","0.147","338.5","0.792","285"
"2017-05-24 20:07:00","2017","5","24","20","7","30.69","-88.2","56.1","18.35","18.53","18.8","19.3","62.54","61.32","998.9342","998.9542","0.002","326","0.204","228.1"
"2017-05-24 20:08:00","2017","5","24","20","8","30.69","-88.2","56.1","18.3","18.53","18.72","19.22","63.55","63.77","998.9541","998.9741","0.002","326.2","0.011","195.4"
"2017-05-24 20:09:00","2017","5","24","20","9","30.69","-88.2","56.1","18.25","18.5","18.69","19.02","63.99","59.09","998.9561","998.9962","0.118","220.3","0.407","243.6"
"2017-05-24 20:10:00","2017","5","24","20","10","30.69","-88.2","56.1","18.24","18.48","18.69","19.14","65.55","61.73","998.9761","999.0163","0.266","235.8","0.851","294.4"
"2017-05-24 20:11:00","2017","5","24","20","11","30.69","-88.2","56.1","18.19","18.46","18.62","19.05","66.4","59.27","999.0178","999.0178","0.002","291.8","0.093","203.5"
"2017-05-24 20:12:00","2017","5","24","20","12","30.69","-88.2","56.1","18.15","18.44","18.67","19.16","66.05","61.5","999.0149","999.035","0.013","162.6","0.784","257.6"
"2017-05-24 20:13:00","2017","5","24","20","13","30.69","-88.2","56.1","18.07","18.35","18.59","19.09","65.04","60.62","999.0146","999.0348","0.002","194.9","0.186","259.2"
"2017-05-24 20:14:00","2017","5","24","20","14","30.69","-88.2","56.1","18.03","18.32","18.56","19.03","65.97","59.93","999.0146","999.0348","0.002","194.7","0.266","258.2"
"2017-05-24 20:15:00","2017","5","24","20","15","30.69","-88.2","56.1","17.97","18.28","18.52","18.99","65.99","60.41","999.0187","999.0387","0.028","194.6","0.14","199.1"
"2017-05-24 20:16:00","2017","5","24","20","16","30.69","-88.2","56.1","17.91","18.22","18.48","19.03","66.3","61.72","999.0579","999.0579","0.103","207.7","0.505","270.2"
"2017-05-24 20:17:00","2017","5","24","20","17","30.69","-88.2","56.1","17.98","18.22","18.59","19.09","65.12","60.91","999.0168","999.057","0.585","300.6","1.148","269.7"
"2017-05-24 20:18:00","2017","5","24","20","18","30.69","-88.2","56.1","17.95","18.2","18.51","19","65.56","60.46","999.0168","999.037","0.207","311.4","0.451","272.5"
"2017-05-24 20:19:00","2017","5","24","20","19","30.69","-88.2","56.1","18","18.24","18.59","19.06","65.88","59.39","999.0184","999.0385","0.493","303.6","1.101","260.7"
"2017-05-24 20:20:00","2017","5","24","20","20","30.69","-88.2","56.1","17.99","18.23","18.51","19","66.08","61.14","999.0576","999.0978","0.201","359.9","0.559","279.7"
"2017-05-24 20:21:00","2017","5","24","20","21","30.69","-88.2","56.1","17.97","18.21","18.55","18.97","65.99","60.06","999.0811","999.0811","0.147","296.6","0.779","268"
"2017-05-24 20:22:00","2017","5","24","20","22","30.69","-88.2","56.1","17.94","18.21","18.49","18.98","67.18","61.65","999.1011","999.1011","0.002","290","0.016","252.5"
"2017-05-24 20:23:00","2017","5","24","20","23","30.69","-88.2","56.1","17.91","18.13","18.48","18.88","65.15","60.07","999.1018","999.1219","0.266","309.9","0.503","255.7"
"2017-05-24 20:24:00","2017","5","24","20","24","30.69","-88.2","56.1","17.9","18.1","18.43","18.9","64.28","60.37","999.0981","999.1183","0.118","348.6","0.434","308.1"
"2017-05-24 20:25:00","2017","5","24","20","25","30.69","-88.2","56.1","17.93","18.1","18.39","18.82","63.77","59.53","999.0994","999.1195","0.291","312.7","0.381","286.9"
"2017-05-24 20:26:00","2017","5","24","20","26","30.69","-88.2","56.1","18.01","18.17","18.5","18.99","65.15","58.61","999.0994","999.1195","0.191","299.5","0.539","273.6"
"2017-05-24 20:27:00","2017","5","24","20","27","30.69","-88.2","56.1","17.99","18.2","18.48","19","66.79","61.26","999.1427","999.1627","0.167","290.7","0.237","265.5"
"2017-05-24 20:28:00","2017","5","24","20","28","30.69","-88.2","56.1","17.95","18.21","18.45","18.93","67.69","59.11","999.141","999.1812","0.002","288","0.134","255.2"
"2017-05-24 20:29:00","2017","5","24","20","29","30.69","-88.2","56.1","17.91","18.19","18.49","18.93","68.17","59.81","999.1998","999.22","0.002","286.3","0.776","273.9"
"2017-05-24 20:30:00","2017","5","24","20","30","30.69","-88.2","56.1","17.86","18.16","18.45","18.93","68.43","59.27","999.22","999.22","0.002","286.5","0.782","267.8"
"2017-05-24 20:31:00","2017","5","24","20","31","30.69","-88.2","56.1","17.81","18.07","18.46","18.94","65.88","60.6","999.2251","999.2451","0.09","280","0.663","273"
"2017-05-24 20:32:00","2017","5","24","20","32","30.69","-88.2","56.1","17.77","18.08","18.4","18.96","66.68","61.77","999.225","999.2451","0.185","277.8","0.323","231.2"
"2017-05-24 20:33:00","2017","5","24","20","33","30.69","-88.2","56.1","17.74","18.02","18.42","18.92","66.52","62.32","999.2451","999.2451","0.332","272.8","0.851","287.4"
"2017-05-24 20:34:00","2017","5","24","20","34","30.69","-88.2","56.1","17.75","18.02","18.43","18.86","65.92","58.93","999.225","999.2451","0.163","217.6","0.284","254.8"
"2017-05-24 20:35:00","2017","5","24","20","35","30.69","-88.2","56.1","17.76","18.03","18.45","18.97","67.37","61.53","999.2673","999.2874","0.131","270.5","0.399","244.2"
"2017-05-24 20:36:00","2017","5","24","20","36","30.69","-88.2","56.1","17.72","18","18.36","18.87","67.45","60.7","999.2446","999.2848","0.059","283.9","0.268","279.9"
"2017-05-24 20:37:00","2017","5","24","20","37","30.69","-88.2","56.1","17.69","17.97","18.32","18.79","67.07","61.08","999.2648","999.2849","0.002","283.8","0.248","279.5"
"2017-05-24 20:38:00","2017","5","24","20","38","30.69","-88.2","56.1","17.66","17.95","18.33","18.84","67.29","61.82","999.3049","999.3251","0.002","283.6","0.452","252.7"
"2017-05-24 20:39:00","2017","5","24","20","39","30.69","-88.2","56.1","17.6","17.93","18.3","18.75","67.54","60.87","999.3473","999.3271","0.002","283.5","0.24","329.6"
"2017-05-24 20:40:00","2017","5","24","20","40","30.69","-88.2","56.1","17.59","17.89","18.35","18.79","67.01","59.39","999.3448","999.3649","0.002","283.5","0.402","239.4"
"2017-05-24 20:41:00","2017","5","24","20","41","30.69","-88.2","56.1","17.55","17.9","18.29","18.86","68.85","62.11","999.365","999.365","0.041","261","0.301","270"
"2017-05-24 20:42:00","2017","5","24","20","42","30.69","-88.2","56.1","17.6","17.87","18.33","18.83","69.01","63.65","999.345","999.365","0.243","350.4","0.719","259.9"
"2017-05-24 20:43:00","2017","5","24","20","43","30.69","-88.2","56.1","17.57","17.86","18.3","18.72","69.56","60.51","999.3672","999.3672","0.002","303.1","0.524","250.6"
"2017-05-24 20:44:00","2017","5","24","20","44","30.69","-88.2","56.1","17.58","17.87","18.25","18.72","69.2","62.54","999.3447","999.4049","0.114","295.7","0.018","326.4"
"2017-05-24 20:45:00","2017","5","24","20","45","30.69","-88.2","56.1","17.54","17.84","18.18","18.61","69.69","62.3","999.3829","999.403","0.062","297","0.212","245"
"2017-05-24 20:46:00","2017","5","24","20","46","30.69","-88.2","56.1","17.54","17.78","18.25","18.73","67.57","61.57","999.3829","999.403","0.002","295.4","0.781","291"
"2017-05-24 20:47:00","2017","5","24","20","47","30.69","-88.2","56.1","17.5","17.75","18.2","18.66","67.17","59.89","999.4056","999.4257","0.002","13.49","0.302","253.4"
"2017-05-24 20:48:00","2017","5","24","20","48","30.69","-88.2","56.1","17.6","17.8","18.29","18.75","66.54","58.65","999.4236","999.4436","0.421","205.3","0.572","274.1"
"2017-05-24 20:49:00","2017","5","24","20","49","30.69","-88.2","56.1","17.61","17.84","18.31","18.8","67.21","58.96","999.442","999.462","0.002","145.1","0.552","290.6"
"2017-05-24 20:50:00","2017","5","24","20","50","30.69","-88.2","56.1","17.62","17.9","18.25","18.79","69.15","63.42","999.4822","999.4822","0.002","147","0.217","237.7"
"2017-05-24 20:51:00","2017","5","24","20","51","30.69","-88.2","56.1","17.57","17.89","18.25","18.67","68.58","60.52","999.5051","999.5251","0.01","126.2","0.34","281.4"
"2017-05-24 20:52:00","2017","5","24","20","52","30.69","-88.2","56.1","17.54","17.84","18.2","18.64","68.13","60.51","999.5655","999.5856","0.088","161.5","0.416","283.7"
"2017-05-24 20:53:00","2017","5","24","20","53","30.69","-88.2","56.1","17.5","17.8","18.17","18.6","68.5","60.54","999.5635","999.6037","0.005","160.6","0.616","275.3"
"2017-05-24 20:54:00","2017","5","24","20","54","30.69","-88.2","56.1","17.5","17.76","18.17","18.63","68.48","61.56","999.6238","999.6439","0.003","98","0.467","265"
"2017-05-24 20:55:00","2017","5","24","20","55","30.69","-88.2","56.1","17.53","17.73","18.2","18.67","66.57","60.41","999.6285","999.6486","0.131","128.8","0.697","265.9"
"2017-05-24 20:56:00","2017","5","24","20","56","30.69","-88.2","56.1","17.56","17.75","18.19","18.66","66.14","61.68","999.6482","999.6682","0.157","152.2","0.304","243.4"
"2017-05-24 20:57:00","2017","5","24","20","57","30.69","-88.2","56.1","17.57","17.79","18.19","18.69","67.06","63.1","999.688","999.688","0.002","152.1","0.498","238.5"
"2017-05-24 20:58:00","2017","5","24","20","58","30.69","-88.2","56.1","17.57","17.8","18.14","18.64","67.73","63.29","999.7081","999.7281","0.067","152.1","0.229","209.1"
"2017-05-24 20:59:00","2017","5","24","20","59","30.69","-88.2","56.1","17.53","17.82","18.08","18.56","68.3","63.87","999.73","999.73","0.002","152.2","0.034","219.7"
"2017-05-24 21:00:00","2017","5","24","21","0","30.69","-88.2","56.1","17.48","17.78","18.01","18.46","67.86","62.67","999.7273","999.7675","0.002","152.1","0.005","312.1"
"2017-05-24 21:01:00","2017","5","24","21","1","30.69","-88.2","56.1","17.43","17.74","17.95","18.39","67.37","62.31","999.7493","999.7895","0.002","152.1","0.269","274.8"
"2017-05-24 21:02:00","2017","5","24","21","2","30.69","-88.2","56.1","17.39","17.69","17.95","18.41","66.94","61.05","999.7895","999.7895","0.034","152","0.539","223.1"
"2017-05-24 21:03:00","2017","5","24","21","3","30.69","-88.2","56.1","17.36","17.66","17.95","18.49","67.72","62.52","999.7911","999.8112","0.108","152","0.194","257.3"
"2017-05-24 21:04:00","2017","5","24","21","4","30.69","-88.2","56.1","17.32","17.65","17.9","18.52","68.43","64.47","999.8304","999.8706","0.002","152.1","0.002","312.1"
"2017-05-24 21:05:00","2017","5","24","21","5","30.69","-88.2","56.1","17.27","17.59","17.82","18.36","67.53","62.66","999.8298","999.8499","0.002","152.1","0.002","312"
"2017-05-24 21:06:00","2017","5","24","21","6","30.69","-88.2","56.1","17.23","17.54","17.8","18.25","67.03","61.95","999.8298","999.8499","0.002","152.1","0.158","244.1"
"2017-05-24 21:07:00","2017","5","24","21","7","30.69","-88.2","56.1","17.35","17.55","17.88","18.35","65.94","61.12","999.8314","999.8314","0.372","295.9","0.933","257"
"2017-05-24 21:08:00","2017","5","24","21","8","30.69","-88.2","56.1","17.36","17.61","17.91","18.43","66.87","60.99","999.8126","999.8326","0.314","243.8","0.637","233.7"
"2017-05-24 21:09:00","2017","5","24","21","9","30.69","-88.2","56.1","17.38","17.61","17.93","18.39","66.09","61.04","999.7935","999.8136","0.33","169.6","0.833","271.2"
"2017-05-24 21:10:00","2017","5","24","21","10","30.69","-88.2","56.1","17.4","17.61","17.91","18.41","67.31","62.51","999.8337","999.8538","0.005","172.4","0.173","240.3"
"2017-05-24 21:11:00","2017","5","24","21","11","30.69","-88.2","56.1","17.38","17.61","17.87","18.35","66.48","62.72","999.8365","999.8566","0.002","171.1","0.062","222.7"
"2017-05-24 21:12:00","2017","5","24","21","12","30.69","-88.2","56.1","17.35","17.59","17.87","18.34","66.7","62.63","999.8347","999.8749","0.002","170.4","0.221","262.7"
"2017-05-24 21:13:00","2017","5","24","21","13","30.69","-88.2","56.1","17.34","17.59","17.83","18.32","68.21","62.7","999.8553","999.8553","0.002","170.5","0.413","252.8"
"2017-05-24 21:14:00","2017","5","24","21","14","30.69","-88.2","56.1","17.32","17.57","17.82","18.3","67.22","62.17","999.8353","999.8553","0.002","170.6","0.336","294.4"
"2017-05-24 21:15:00","2017","5","24","21","15","30.69","-88.2","56.1","17.29","17.53","17.82","18.3","67.84","62.88","999.876","999.876","0.078","322.3","0.425","281"
"2017-05-24 21:16:00","2017","5","24","21","16","30.69","-88.2","56.1","17.25","17.5","17.76","18.26","68.57","62.53","999.8763","999.8964","0.126","267.7","0.394","232.8"
"2017-05-24 21:17:00","2017","5","24","21","17","30.69","-88.2","56.1","17.2","17.46","17.72","18.2","68.85","63","999.8967","999.8967","0.002","260.3","0.266","241.2"
"2017-05-24 21:18:00","2017","5","24","21","18","30.69","-88.2","56.1","17.16","17.44","17.69","18.14","69.42","62.03","999.9169","999.9169","0.002","260.5","0.162","243.9"
"2017-05-24 21:19:00","2017","5","24","21","19","30.69","-88.2","56.1","17.12","17.4","17.69","18.16","69.22","62.23","999.9171","999.9371","0.002","260.5","0.511","241.5"
"2017-05-24 21:20:00","2017","5","24","21","20","30.69","-88.2","56.1","17.1","17.38","17.69","18.19","69.38","62.63","999.9775","999.9775","0.002","222.9","0.503","240.6"
"2017-05-24 21:21:00","2017","5","24","21","21","30.69","-88.2","56.1","17.08","17.34","17.67","18.16","69.34","62.76","999.9977","1000.018","0.002","223.3","0.191","246.7"
"2017-05-24 21:22:00","2017","5","24","21","22","30.69","-88.2","56.1","17.04","17.33","17.64","18.18","69.34","64.52","999.9977","1000.058","0.002","223.2","0.002","250.8"
"2017-05-24 21:23:00","2017","5","24","21","23","30.69","-88.2","56.1","17.01","17.31","17.59","18.12","69.84","64.62","1000.04","1000.06","0.002","223.3","0.065","234.6"
"2017-05-24 21:24:00","2017","5","24","21","24","30.69","-88.2","56.1","16.95","17.27","17.53","18.09","69.49","66.02","1000.078","1000.098","0.002","223.3","0.263","251.8"
"2017-05-24 21:25:00","2017","5","24","21","25","30.69","-88.2","56.1","16.93","17.17","17.51","17.94","68.37","63.95","1000.118","1000.118","0.002","223.3","0.351","216.5"
"2017-05-24 21:26:00","2017","5","24","21","26","30.69","-88.2","56.1","16.91","17.16","17.48","17.95","69.45","64.35","1000.158","1000.158","0.002","325.8","0.149","163.7"
"2017-05-24 21:27:00","2017","5","24","21","27","30.69","-88.2","56.1","16.86","17.16","17.45","17.95","69.63","64.84","1000.138","1000.138","0.002","325.5","0.002","228.3"
"2017-05-24 21:28:00","2017","5","24","21","28","30.69","-88.2","56.1","16.82","17.13","17.41","17.91","69.85","65.14","1000.156","1000.156","0.002","325.5","0.002","210.1"
"2017-05-24 21:29:00","2017","5","24","21","29","30.69","-88.2","56.1","16.77","17.11","17.37","17.88","69.94","65.22","1000.175","1000.195","0.002","325.5","0.002","210.1"
"2017-05-24 21:30:00","2017","5","24","21","30","30.69","-88.2","56.1","16.72","17.1","17.34","17.83","70.04","64.51","1000.175","1000.215","0.002","325.5","0.167","240.6"
"2017-05-24 21:31:00","2017","5","24","21","31","30.69","-88.2","56.1","16.68","17.07","17.3","17.84","70.3","65.84","1000.198","1000.238","0.002","325.5","0.095","182"
"2017-05-24 21:32:00","2017","5","24","21","32","30.69","-88.2","56.1","16.63","17","17.25","17.8","69.56","66.16","1000.236","1000.236","0.011","325.5","0.002","182.2"
"2017-05-24 21:33:00","2017","5","24","21","33","30.69","-88.2","56.1","16.58","16.95","17.25","17.75","69.7","65.05","1000.237","1000.257","0.002","325.5","0.189","256.6"
"2017-05-24 21:34:00","2017","5","24","21","34","30.69","-88.2","56.1","16.54","16.91","17.21","17.79","70.34","65.84","1000.277","1000.297","0.002","325.5","0.003","248.5"
"2017-05-24 21:35:00","2017","5","24","21","35","30.69","-88.2","56.1","16.53","16.91","17.18","17.71","70.89","65.52","1000.32","1000.34","0.002","325.5","0.181","230.1"
"2017-05-24 21:36:00","2017","5","24","21","36","30.69","-88.2","56.1","16.53","16.93","17.18","17.68","71.44","65.42","1000.358","1000.358","0.002","325.4","0.408","215.4"
"2017-05-24 21:37:00","2017","5","24","21","37","30.69","-88.2","56.1","16.52","16.94","17.15","17.66","71.94","65.35","1000.398","1000.378","0.002","325.5","0.299","212"
"2017-05-24 21:38:00","2017","5","24","21","38","30.69","-88.2","56.1","16.5","16.88","17.11","17.58","71.2","65.01","1000.398","1000.398","0.002","325.5","0.273","241.8"
"2017-05-24 21:39:00","2017","5","24","21","39","30.69","-88.2","56.1","16.5","16.83","17.07","17.55","69.68","64.94","1000.399","1000.439","0.002","325.5","0.02","257.1"
"2017-05-24 21:40:00","2017","5","24","21","40","30.69","-88.2","56.1","16.53","16.82","17.02","17.52","69.39","65.01","1000.439","1000.439","0.013","325.4","0.105","227.8"
"2017-05-24 21:41:00","2017","5","24","21","41","30.69","-88.2","56.1","16.53","16.8","16.99","17.46","68.69","65.18","1000.439","1000.439","0.002","325.3","0.124","209.9"
"2017-05-24 21:42:00","2017","5","24","21","42","30.69","-88.2","56.1","16.54","16.8","16.94","17.44","68.62","65.48","1000.479","1000.479","0.002","325.3","0.002","209.7"
"2017-05-24 21:43:00","2017","5","24","21","43","30.69","-88.2","56.1","16.53","16.77","16.88","17.36","68.99","65.36","1000.522","1000.522","0.042","321.9","0.181","230.7"
