"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-02-07 12:40:00","2017","2","7","12","40","30.69","-88.2","56.1","0.547","71.91","0.515","42.11"
"2017-02-07 12:41:00","2017","2","7","12","41","30.69","-88.2","56.1","0.423","144.5","0.934","210.4"
"2017-02-07 12:42:00","2017","2","7","12","42","30.69","-88.2","56.1","0.763","201.5","1.325","218.2"
"2017-02-07 12:43:00","2017","2","7","12","43","30.69","-88.2","56.1","0.129","238.9","0.454","149.6"
"2017-02-07 12:44:00","2017","2","7","12","44","30.69","-88.2","56.1","0.897","359.1","0.345","271.8"
"2017-02-07 12:45:00","2017","2","7","12","45","30.69","-88.2","56.1","1.104","346.7","0.699","245.4"
"2017-02-07 12:46:00","2017","2","7","12","46","30.69","-88.2","56.1","0.683","58.13","0.804","317.5"
"2017-02-07 12:47:00","2017","2","7","12","47","30.69","-88.2","56.1","1.61","167.1","1.016","241.4"
"2017-02-07 12:48:00","2017","2","7","12","48","30.69","-88.2","56.1","0.64","307.8","1.184","235"
"2017-02-07 12:49:00","2017","2","7","12","49","30.69","-88.2","56.1","0.274","75.47","0.766","221.5"
"2017-02-07 12:50:00","2017","2","7","12","50","30.69","-88.2","56.1","0.884","79.92","0.358","323"
"2017-02-07 12:51:00","2017","2","7","12","51","30.69","-88.2","56.1","0.475","69.62","0.727","285.7"
"2017-02-07 12:52:00","2017","2","7","12","52","30.69","-88.2","56.1","0.715","100.9","0.541","207.7"
"2017-02-07 12:53:00","2017","2","7","12","53","30.69","-88.2","56.1","0.916","303.1","1.006","185.1"
"2017-02-07 12:54:00","2017","2","7","12","54","30.69","-88.2","56.1","1.235","126.9","0.915","170"
"2017-02-07 12:55:00","2017","2","7","12","55","30.69","-88.2","56.1","1.06","136.7","1.065","156.6"
"2017-02-07 12:56:00","2017","2","7","12","56","30.69","-88.2","56.1","0.854","149.4","0.621","255.8"
"2017-02-07 12:57:00","2017","2","7","12","57","30.69","-88.2","56.1","0.154","12.63","0.276","115.9"
"2017-02-07 12:58:00","2017","2","7","12","58","30.69","-88.2","56.1","0.428","43.66","0.753","151.3"
"2017-02-07 12:59:00","2017","2","7","12","59","30.69","-88.2","56.1","0.758","59.87","1.171","142"
"2017-02-07 13:00:00","2017","2","7","13","0","30.69","-88.2","56.1","0.657","55.5","0.88","81.1"
"2017-02-07 13:01:00","2017","2","7","13","1","30.69","-88.2","56.1","0.802","39.94","0.663","32.86"
"2017-02-07 13:02:00","2017","2","7","13","2","30.69","-88.2","56.1","1.018","231.3","0.818","187.5"
"2017-02-07 13:03:00","2017","2","7","13","3","30.69","-88.2","56.1","0.595","50.05","0.361","130.2"
"2017-02-07 13:04:00","2017","2","7","13","4","30.69","-88.2","56.1","0.227","80.7","1.313","235.5"
"2017-02-07 13:05:00","2017","2","7","13","5","30.69","-88.2","56.1","1.434","346.7","1.849","320.3"
"2017-02-07 13:06:00","2017","2","7","13","6","30.69","-88.2","56.1","0.567","5.777","1.192","234.6"
"2017-02-07 13:07:00","2017","2","7","13","7","30.69","-88.2","56.1","0.397","121.3","0.812","224.7"
"2017-02-07 13:08:00","2017","2","7","13","8","30.69","-88.2","56.1","0.436","0.987","0.24","344.1"
"2017-02-07 13:09:00","2017","2","7","13","9","30.69","-88.2","56.1","0.843","312.9","1.063","271.7"
"2017-02-07 13:10:00","2017","2","7","13","10","30.69","-88.2","56.1","0.408","302","0.887","261.7"
"2017-02-07 13:11:00","2017","2","7","13","11","30.69","-88.2","56.1","0.216","262.5","0.559","268"
"2017-02-07 13:12:00","2017","2","7","13","12","30.69","-88.2","56.1","0.225","20.04","0.952","239.9"
"2017-02-07 13:13:00","2017","2","7","13","13","30.69","-88.2","56.1","0.101","281.7","0.155","307.8"
"2017-02-07 13:14:00","2017","2","7","13","14","30.69","-88.2","56.1","0.23","264.2","0.861","242.5"
"2017-02-07 13:15:00","2017","2","7","13","15","30.69","-88.2","56.1","0.185","260.7","0.621","253.5"
"2017-02-07 13:16:00","2017","2","7","13","16","30.69","-88.2","56.1","0.559","344.7","0.459","299.1"
"2017-02-07 13:17:00","2017","2","7","13","17","30.69","-88.2","56.1","0.444","279.8","0.898","261.5"
"2017-02-07 13:18:00","2017","2","7","13","18","30.69","-88.2","56.1","0.456","217.6","1.165","245"
"2017-02-07 13:19:00","2017","2","7","13","19","30.69","-88.2","56.1","0.312","24.31","0.438","292.9"
"2017-02-07 13:20:00","2017","2","7","13","20","30.69","-88.2","56.1","0.461","167.5","0.552","230.5"
"2017-02-07 13:21:00","2017","2","7","13","21","30.69","-88.2","56.1","0.813","99","0.988","81.9"
"2017-02-07 13:22:00","2017","2","7","13","22","30.69","-88.2","56.1","1.124","1.766","0.995","269.5"
"2017-02-07 13:23:00","2017","2","7","13","23","30.69","-88.2","56.1","0.967","131.9","1.282","216.1"
"2017-02-07 13:24:00","2017","2","7","13","24","30.69","-88.2","56.1","0.838","111.2","0.967","234.9"
"2017-02-07 13:25:00","2017","2","7","13","25","30.69","-88.2","56.1","0.565","161.1","0.457","226.7"
"2017-02-07 13:26:00","2017","2","7","13","26","30.69","-88.2","56.1","0.603","357.2","0.892","322.6"
"2017-02-07 13:27:00","2017","2","7","13","27","30.69","-88.2","56.1","0.59","284.5","0.756","297.5"
"2017-02-07 13:28:00","2017","2","7","13","28","30.69","-88.2","56.1","1.101","351.4","1.717","302.7"
"2017-02-07 13:29:00","2017","2","7","13","29","30.69","-88.2","56.1","0.529","60.52","0.815","288.9"
"2017-02-07 13:30:00","2017","2","7","13","30","30.69","-88.2","56.1","1.318","309.9","1.29","314.7"
"2017-02-07 13:31:00","2017","2","7","13","31","30.69","-88.2","56.1","0.612","286","1.361","253.4"
"2017-02-07 13:32:00","2017","2","7","13","32","30.69","-88.2","56.1","1.305","314.8","1.313","271.3"
"2017-02-07 13:33:00","2017","2","7","13","33","30.69","-88.2","56.1","1.478","312.2","2.563","275.6"
"2017-02-07 13:34:00","2017","2","7","13","34","30.69","-88.2","56.1","0.859","341.5","1.312","315.2"
"2017-02-07 13:35:00","2017","2","7","13","35","30.69","-88.2","56.1","0.441","329","1.891","318.5"
"2017-02-07 13:36:00","2017","2","7","13","36","30.69","-88.2","56.1","1.56","29.66","2.612","324.3"
"2017-02-07 13:37:00","2017","2","7","13","37","30.69","-88.2","56.1","1.383","23.52","1.609","352"
"2017-02-07 13:38:00","2017","2","7","13","38","30.69","-88.2","56.1","0.941","274.7","2.084","275.8"
