"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-02 19:32:00","2017","3","2","19","32","30.69","-88.2","56.1","10.81","11.25","12.07","12.6","47.29","33.04","1021.285","1021.285","0.214","302.3","0.314","326.4"
"2017-03-02 19:33:00","2017","3","2","19","33","30.69","-88.2","56.1","10.77","11.21","12.04","12.62","48.31","34.4","1021.326","1021.326","0.255","264","0.678","355.3"
"2017-03-02 19:34:00","2017","3","2","19","34","30.69","-88.2","56.1","10.75","11.17","11.98","12.47","43.5","32.9","1021.365","1021.365","0.328","272","0.263","284.9"
"2017-03-02 19:35:00","2017","3","2","19","35","30.69","-88.2","56.1","10.72","11.13","11.94","12.46","41.41","33.14","1021.385","1021.385","0.064","271.5","0.168","352.4"
"2017-03-02 19:36:00","2017","3","2","19","36","30.69","-88.2","56.1","10.7","11.11","11.94","12.42","43","33.64","1021.406","1021.385","0.248","259.9","0.4","318"
"2017-03-02 19:37:00","2017","3","2","19","37","30.69","-88.2","56.1","10.7","11.14","11.92","12.41","43.33","33.31","1021.406","1021.406","0.052","254.6","0.198","1.913"
"2017-03-02 19:38:00","2017","3","2","19","38","30.69","-88.2","56.1","10.63","11.08","11.88","12.48","46.58","34.37","1021.407","1021.407","0.134","291.3","0.439","8.84"
"2017-03-02 19:39:00","2017","3","2","19","39","30.69","-88.2","56.1","10.61","11.06","11.86","12.43","43.69","33.27","1021.447","1021.427","0.116","291.7","0.127","266.3"
"2017-03-02 19:40:00","2017","3","2","19","40","30.69","-88.2","56.1","10.57","11.03","11.92","12.5","45.25","32.85","1021.448","1021.448","0.075","291.7","0.461","8.71"
"2017-03-02 19:41:00","2017","3","2","19","41","30.69","-88.2","56.1","10.51","10.98","11.88","12.46","45.12","33.58","1021.468","1021.488","0.103","291.7","0.222","324.8"
"2017-03-02 19:42:00","2017","3","2","19","42","30.69","-88.2","56.1","10.52","10.98","11.84","12.39","39.6","33.57","1021.528","1021.528","0.358","291.7","0.124","256.6"
"2017-03-02 19:43:00","2017","3","2","19","43","30.69","-88.2","56.1","10.52","10.99","11.8","12.33","40.74","34.17","1021.528","1021.528","0.189","291.8","0.124","314.5"
"2017-03-02 19:44:00","2017","3","2","19","44","30.69","-88.2","56.1","10.49","11","11.74","12.29","50.61","33.55","1021.551","1021.551","0.221","291.8","0.015","5.091"
"2017-03-02 19:45:00","2017","3","2","19","45","30.69","-88.2","56.1","10.44","10.91","11.72","12.29","47.15","33.84","1021.573","1021.573","0.033","291.8","0.083","35.74"
"2017-03-02 19:46:00","2017","3","2","19","46","30.69","-88.2","56.1","10.44","10.89","11.69","12.25","42.64","34.54","1021.572","1021.592","0.002","291.8","0.15","41.34"
"2017-03-02 19:47:00","2017","3","2","19","47","30.69","-88.2","56.1","10.42","10.89","11.6","12.16","41.16","34.07","1021.612","1021.612","0.26","291.7","0.091","282.1"
"2017-03-02 19:48:00","2017","3","2","19","48","30.69","-88.2","56.1","10.39","10.9","11.65","12.21","41.91","33.69","1021.612","1021.592","0.025","302.2","0.622","33.86"
"2017-03-02 19:49:00","2017","3","2","19","49","30.69","-88.2","56.1","10.59","10.93","11.82","12.35","38.02","32.8","1021.598","1021.598","0.358","189","0.585","11.87"
"2017-03-02 19:50:00","2017","3","2","19","50","30.69","-88.2","56.1","10.74","11.07","11.86","12.46","38.17","33.17","1021.599","1021.619","0.376","330.9","0.861","6.965"
"2017-03-02 19:51:00","2017","3","2","19","51","30.69","-88.2","56.1","10.74","11.16","11.92","12.52","39.77","33.37","1021.619","1021.619","0.011","322.2","0.652","6.4"
"2017-03-02 19:52:00","2017","3","2","19","52","30.69","-88.2","56.1","10.88","11.22","11.99","12.53","38.38","33.31","1021.577","1021.597","0.299","113","1.165","5.511"
"2017-03-02 19:53:00","2017","3","2","19","53","30.69","-88.2","56.1","10.95","11.3","12","12.56","40.67","33.51","1021.618","1021.618","0.443","213","0.351","315.4"
"2017-03-02 19:54:00","2017","3","2","19","54","30.69","-88.2","56.1","11.02","11.34","11.92","12.44","39.13","34.6","1021.636","1021.636","0.144","171","0.325","344.1"
"2017-03-02 19:55:00","2017","3","2","19","55","30.69","-88.2","56.1","10.98","11.34","11.95","12.39","40.55","33.96","1021.616","1021.636","0.002","270.1","0.693","340.1"
"2017-03-02 19:56:00","2017","3","2","19","56","30.69","-88.2","56.1","10.95","11.31","11.96","12.41","39.7","34.49","1021.659","1021.68","0.002","255.8","0.515","16.27"
"2017-03-02 19:57:00","2017","3","2","19","57","30.69","-88.2","56.1","10.94","11.3","11.96","12.4","40.68","33.24","1021.682","1021.682","0.18","27.3","0.768","35.31"
"2017-03-02 19:58:00","2017","3","2","19","58","30.69","-88.2","56.1","10.99","11.32","11.96","12.44","39.57","35.05","1021.702","1021.702","0.671","332.7","0.725","352.1"
"2017-03-02 19:59:00","2017","3","2","19","59","30.69","-88.2","56.1","10.98","11.33","11.89","12.31","39.63","35.12","1021.702","1021.722","0.201","307.2","0.281","348.1"
"2017-03-02 20:00:00","2017","3","2","20","0","30.69","-88.2","56.1","11","11.35","12.07","12.54","39.4","32.46","1021.704","1021.704","0.314","294.1","1.751","3.351"
"2017-03-02 20:01:00","2017","3","2","20","1","30.69","-88.2","56.1","11","11.35","12","12.54","40.52","34.33","1021.703","1021.724","0.093","323.2","0.461","7.356"
"2017-03-02 20:02:00","2017","3","2","20","2","30.69","-88.2","56.1","10.97","11.36","11.95","12.46","41.25","35.04","1021.743","1021.763","0.002","349.7","0.722","6.728"
"2017-03-02 20:03:00","2017","3","2","20","3","30.69","-88.2","56.1","10.98","11.35","11.88","12.38","40.96","34.51","1021.743","1021.723","0.002","349.7","0.194","289.1"
"2017-03-02 20:04:00","2017","3","2","20","4","30.69","-88.2","56.1","10.92","11.31","11.86","12.32","40.37","34.13","1021.765","1021.745","0.01","5.768","0.846","356.2"
"2017-03-02 20:05:00","2017","3","2","20","5","30.69","-88.2","56.1","11.09","11.38","11.97","12.46","41.06","33.16","1021.746","1021.746","0.825","0.009","1.573","14.37"
"2017-03-02 20:06:00","2017","3","2","20","6","30.69","-88.2","56.1","11.05","11.39","11.92","12.41","40.25","33.38","1021.745","1021.766","0.002","46.13","0.557","15.4"
"2017-03-02 20:07:00","2017","3","2","20","7","30.69","-88.2","56.1","11.07","11.4","11.91","12.42","38.31","34.17","1021.725","1021.745","0.216","213.6","0.735","325.7"
"2017-03-02 20:08:00","2017","3","2","20","8","30.69","-88.2","56.1","10.88","11.32","11.81","12.32","41.57","35.39","1021.747","1021.767","0.193","256.3","0.63","325.2"
"2017-03-02 20:09:00","2017","3","2","20","9","30.69","-88.2","56.1","11.06","11.34","11.8","12.27","38.04","34.78","1021.788","1021.768","0.536","185.1","0.781","17.35"
"2017-03-02 20:10:00","2017","3","2","20","10","30.69","-88.2","56.1","11","11.34","11.83","12.22","39.19","33.67","1021.787","1021.807","0.14","212.2","0.831","3.129"
"2017-03-02 20:11:00","2017","3","2","20","11","30.69","-88.2","56.1","10.95","11.32","11.76","12.22","40.57","35.61","1021.827","1021.807","0.212","243","0.327","333.8"
"2017-03-02 20:12:00","2017","3","2","20","12","30.69","-88.2","56.1","10.94","11.3","11.72","12.21","39.88","34.62","1021.868","1021.848","0.214","235.6","0.448","306"
"2017-03-02 20:13:00","2017","3","2","20","13","30.69","-88.2","56.1","11.02","11.34","11.92","12.34","36.61","32.3","1021.827","1021.847","0.154","350","1.359","358.2"
"2017-03-02 20:14:00","2017","3","2","20","14","30.69","-88.2","56.1","11.13","11.42","11.97","12.51","38.36","33.12","1021.864","1021.864","0.425","28.4","1.003","356.4"
"2017-03-02 20:15:00","2017","3","2","20","15","30.69","-88.2","56.1","11.14","11.44","11.94","12.44","39.35","33.4","1021.904","1021.904","0.178","358.7","0.836","19.56"
"2017-03-02 20:16:00","2017","3","2","20","16","30.69","-88.2","56.1","11.12","11.43","11.96","12.38","39.17","32.88","1021.906","1021.886","0.018","355.9","0.787","11.1"
"2017-03-02 20:17:00","2017","3","2","20","17","30.69","-88.2","56.1","11.11","11.43","11.98","12.44","39.65","32.25","1021.907","1021.927","0.002","34.01","1.009","352.9"
"2017-03-02 20:18:00","2017","3","2","20","18","30.69","-88.2","56.1","11.04","11.4","11.9","12.4","39.91","34.17","1021.966","1021.966","0.002","64.86","0.395","12.31"
"2017-03-02 20:19:00","2017","3","2","20","19","30.69","-88.2","56.1","11.01","11.37","11.83","12.28","39.47","35.24","1021.946","1021.966","0.002","61.79","0.059","37.1"
"2017-03-02 20:20:00","2017","3","2","20","20","30.69","-88.2","56.1","10.98","11.33","11.76","12.22","39.43","35.23","1021.968","1021.968","0.002","77.05","0.296","355.4"
"2017-03-02 20:21:00","2017","3","2","20","21","30.69","-88.2","56.1","11.03","11.38","11.8","12.31","40.09","34.7","1021.949","1021.969","0.27","133.4","1.271","8.96"
"2017-03-02 20:22:00","2017","3","2","20","22","30.69","-88.2","56.1","10.96","11.34","11.7","12.14","41.19","36.43","1021.945","1021.965","0.003","79.17","0.268","337"
"2017-03-02 20:23:00","2017","3","2","20","23","30.69","-88.2","56.1","10.92","11.32","11.61","12.07","41.03","35.51","1021.945","1021.965","0.265","179.3","0.431","356.8"
"2017-03-02 20:24:00","2017","3","2","20","24","30.69","-88.2","56.1","10.86","11.27","11.65","12.16","41.45","35.17","1021.945","1021.925","0.011","184.4","0.83","14"
"2017-03-02 20:25:00","2017","3","2","20","25","30.69","-88.2","56.1","10.81","11.2","11.59","12.08","39.96","34.93","1021.966","1021.966","0.041","184.5","0.189","334.4"
"2017-03-02 20:26:00","2017","3","2","20","26","30.69","-88.2","56.1","10.81","11.18","11.51","12.04","39.09","35.08","1021.984","1021.984","0.26","116.4","0.075","36.6"
"2017-03-02 20:27:00","2017","3","2","20","27","30.69","-88.2","56.1","10.81","11.17","11.45","11.97","39.6","35.29","1022.004","1022.004","0.046","108.6","0.18","329.1"
"2017-03-02 20:28:00","2017","3","2","20","28","30.69","-88.2","56.1","10.78","11.15","11.45","11.94","38.96","34.37","1022.026","1022.026","0.029","213.6","0.622","353.2"
"2017-03-02 20:29:00","2017","3","2","20","29","30.69","-88.2","56.1","10.86","11.22","11.43","11.99","41.12","36.26","1022.047","1022.067","0.446","220.7","0.434","69.33"
"2017-03-02 20:30:00","2017","3","2","20","30","30.69","-88.2","56.1","10.81","11.22","11.36","11.87","39.67","35","1022.084","1022.084","0.002","226.4","0.129","358.1"
"2017-03-02 20:31:00","2017","3","2","20","31","30.69","-88.2","56.1","10.81","11.16","11.36","11.92","39.45","34.93","1022.104","1022.084","0.1","223.6","0.42","7.004"
"2017-03-02 20:32:00","2017","3","2","20","32","30.69","-88.2","56.1","10.75","11.14","11.32","11.9","39.11","35.62","1022.104","1022.124","0.002","224","0.361","356.5"
"2017-03-02 20:33:00","2017","3","2","20","33","30.69","-88.2","56.1","10.69","11.09","11.26","11.82","38.24","35.95","1022.106","1022.106","0.002","228","0.008","305.6"
"2017-03-02 20:34:00","2017","3","2","20","34","30.69","-88.2","56.1","10.66","11.05","11.24","11.78","38.06","35.31","1022.105","1022.125","0.002","228.2","0.35","23.31"
"2017-03-02 20:35:00","2017","3","2","20","35","30.69","-88.2","56.1","10.59","11.01","11.24","11.8","38.95","35.25","1022.105","1022.125","0.002","228","0.542","351.4"
"2017-03-02 20:36:00","2017","3","2","20","36","30.69","-88.2","56.1","10.54","10.97","11.19","11.77","40.11","35.89","1022.125","1022.125","0.002","228.1","0.413","319.6"
"2017-03-02 20:37:00","2017","3","2","20","37","30.69","-88.2","56.1","10.48","10.91","11.13","11.68","40.14","35.9","1022.147","1022.167","0.002","228.1","0.002","300.1"
"2017-03-02 20:38:00","2017","3","2","20","38","30.69","-88.2","56.1","10.46","10.88","11.07","11.63","39.1","36.95","1022.144","1022.144","0.052","228.2","0.002","298"
"2017-03-02 20:39:00","2017","3","2","20","39","30.69","-88.2","56.1","10.47","10.84","11.06","11.61","38.92","35.88","1022.184","1022.164","0.106","228","0.137","323.6"
"2017-03-02 20:40:00","2017","3","2","20","40","30.69","-88.2","56.1","10.41","10.82","11","11.55","40.56","37.09","1022.204","1022.204","0.002","228","0.062","297.3"
"2017-03-02 20:41:00","2017","3","2","20","41","30.69","-88.2","56.1","10.36","10.77","10.95","11.47","39.28","35.7","1022.224","1022.244","0.142","228.1","0.077","306.8"
"2017-03-02 20:42:00","2017","3","2","20","42","30.69","-88.2","56.1","10.32","10.74","10.91","11.48","40.77","35.25","1022.264","1022.264","0.002","228.1","0.127","298.3"
"2017-03-02 20:43:00","2017","3","2","20","43","30.69","-88.2","56.1","10.25","10.67","10.85","11.42","44.2","35.79","1022.264","1022.284","0.002","228.2","0.002","296.8"
"2017-03-02 20:44:00","2017","3","2","20","44","30.69","-88.2","56.1","10.18","10.61","10.8","11.32","44.39","35.73","1022.304","1022.324","0.002","228.1","0.051","266.4"
"2017-03-02 20:45:00","2017","3","2","20","45","30.69","-88.2","56.1","10.12","10.54","10.77","11.29","48.78","36.18","1022.306","1022.306","0.002","228.2","0.002","269.9"
"2017-03-02 20:46:00","2017","3","2","20","46","30.69","-88.2","56.1","10.04","10.45","10.79","11.33","46.34","36.11","1022.306","1022.306","0.002","228.1","0.309","24.46"
"2017-03-02 20:47:00","2017","3","2","20","47","30.69","-88.2","56.1","9.97","10.38","10.79","11.32","48.26","35.89","1022.306","1022.326","0.002","228.1","0.297","25.04"
"2017-03-02 20:48:00","2017","3","2","20","48","30.69","-88.2","56.1","9.91","10.3","10.74","11.35","46.15","36.23","1022.328","1022.328","0.002","228.1","0.318","5.766"
"2017-03-02 20:49:00","2017","3","2","20","49","30.69","-88.2","56.1","10.02","10.33","10.9","11.45","44.22","36.06","1022.307","1022.307","0.425","314.5","1.441","344"
"2017-03-02 20:50:00","2017","3","2","20","50","30.69","-88.2","56.1","10.06","10.43","10.88","11.43","49.93","36.55","1022.306","1022.306","0.549","289.1","0.648","345.2"
"2017-03-02 20:51:00","2017","3","2","20","51","30.69","-88.2","56.1","10","10.35","10.83","11.29","40.7","36.92","1022.346","1022.326","0.214","327.7","0.516","355.3"
"2017-03-02 20:52:00","2017","3","2","20","52","30.69","-88.2","56.1","9.93","10.31","10.86","11.33","43.4","37.13","1022.328","1022.348","0.642","356.2","1.057","344.1"
"2017-03-02 20:53:00","2017","3","2","20","53","30.69","-88.2","56.1","9.86","10.26","10.84","11.34","46.86","37.37","1022.349","1022.349","0.002","328.3","0.351","16.04"
"2017-03-02 20:54:00","2017","3","2","20","54","30.69","-88.2","56.1","9.8","10.21","10.79","11.27","44.57","37.64","1022.348","1022.328","0.002","328.5","0.328","37.51"
"2017-03-02 20:55:00","2017","3","2","20","55","30.69","-88.2","56.1","9.76","10.16","10.78","11.28","43.23","37.58","1022.368","1022.368","0.046","283.3","0.248","8.69"
"2017-03-02 20:56:00","2017","3","2","20","56","30.69","-88.2","56.1","9.85","10.18","10.77","11.34","42.9","38.03","1022.35","1022.37","0.077","358","0.394","0.736"
"2017-03-02 20:57:00","2017","3","2","20","57","30.69","-88.2","56.1","9.8","10.17","10.77","11.31","43.84","38.56","1022.371","1022.371","0.002","9.95","0.559","31.39"
"2017-03-02 20:58:00","2017","3","2","20","58","30.69","-88.2","56.1","9.78","10.17","10.76","11.29","43.52","37.84","1022.351","1022.331","0.002","7.83","0.296","355.9"
"2017-03-02 20:59:00","2017","3","2","20","59","30.69","-88.2","56.1","9.72","10.15","10.73","11.19","43.43","37.61","1022.351","1022.351","0.002","7.92","0.147","14.1"
"2017-03-02 21:00:00","2017","3","2","21","0","30.69","-88.2","56.1","9.78","10.17","10.72","11.2","44.2","39.12","1022.35","1022.37","0.095","113","0.372","332.9"
"2017-03-02 21:01:00","2017","3","2","21","1","30.69","-88.2","56.1","9.73","10.14","10.66","11.16","44.95","40.18","1022.373","1022.373","0.029","140.8","0.323","3.946"
"2017-03-02 21:02:00","2017","3","2","21","2","30.69","-88.2","56.1","9.71","10.12","10.69","11.23","44.48","39.39","1022.394","1022.414","0.057","143.9","0.644","0.964"
"2017-03-02 21:03:00","2017","3","2","21","3","30.69","-88.2","56.1","9.66","10.08","10.62","11.17","45.79","39.81","1022.434","1022.414","0.002","150.6","0.005","312.5"
"2017-03-02 21:04:00","2017","3","2","21","4","30.69","-88.2","56.1","9.6","10.06","10.57","11.12","47.1","41.22","1022.434","1022.434","0.002","150.6","0.283","67.53"
"2017-03-02 21:05:00","2017","3","2","21","5","30.69","-88.2","56.1","9.55","9.99","10.55","11.06","48.15","40.21","1022.434","1022.434","0.002","150.5","0.291","359.9"
"2017-03-02 21:06:00","2017","3","2","21","6","30.69","-88.2","56.1","9.49","9.96","10.58","11.1","49.53","40.72","1022.434","1022.414","0.002","150.7","0.802","12.15"
"2017-03-02 21:07:00","2017","3","2","21","7","30.69","-88.2","56.1","9.45","9.91","10.51","11.05","47.75","40.29","1022.434","1022.434","0.002","150.6","0.234","336.6"
"2017-03-02 21:08:00","2017","3","2","21","8","30.69","-88.2","56.1","9.43","9.89","10.43","10.97","46.66","40.85","1022.435","1022.455","0.002","150.7","0.002","306.1"
"2017-03-02 21:09:00","2017","3","2","21","9","30.69","-88.2","56.1","9.41","9.86","10.4","10.9","47.86","41.07","1022.437","1022.437","0.002","150.6","0.276","36.97"
"2017-03-02 21:10:00","2017","3","2","21","10","30.69","-88.2","56.1","9.38","9.83","10.35","10.87","48.75","40.84","1022.439","1022.419","0.002","150.7","0.002","294.5"
"2017-03-02 21:11:00","2017","3","2","21","11","30.69","-88.2","56.1","9.35","9.77","10.33","10.86","47.65","40.87","1022.399","1022.419","0.002","150.6","0.162","43.85"
"2017-03-02 21:12:00","2017","3","2","21","12","30.69","-88.2","56.1","9.31","9.75","10.26","10.8","46.91","40.73","1022.398","1022.398","0.002","150.6","0.002","88.6"
"2017-03-02 21:13:00","2017","3","2","21","13","30.69","-88.2","56.1","9.28","9.72","10.2","10.77","47.44","41.1","1022.399","1022.42","0.002","150.7","0.002","88.6"
"2017-03-02 21:14:00","2017","3","2","21","14","30.69","-88.2","56.1","9.25","9.68","10.16","10.71","48.23","40.99","1022.421","1022.401","0.051","150.7","0.002","85.7"
"2017-03-02 21:15:00","2017","3","2","21","15","30.69","-88.2","56.1","9.22","9.66","10.11","10.66","50.32","40.52","1022.441","1022.461","0.026","150.7","0.002","300.6"
"2017-03-02 21:16:00","2017","3","2","21","16","30.69","-88.2","56.1","9.18","9.61","10.07","10.62","51.35","41","1022.482","1022.462","0.002","150.7","0.002","300.6"
"2017-03-02 21:17:00","2017","3","2","21","17","30.69","-88.2","56.1","9.14","9.56","10.03","10.61","51.24","41.46","1022.483","1022.503","0.002","150.7","0.003","223.8"
"2017-03-02 21:18:00","2017","3","2","21","18","30.69","-88.2","56.1","9.12","9.56","9.98","10.57","49.98","41.36","1022.504","1022.504","0.002","150.7","0.002","226.4"
"2017-03-02 21:19:00","2017","3","2","21","19","30.69","-88.2","56.1","9.09","9.52","9.96","10.52","48.84","40.88","1022.464","1022.504","0.002","150.7","0.028","227.1"
"2017-03-02 21:20:00","2017","3","2","21","20","30.69","-88.2","56.1","9.07","9.5","9.93","10.54","52.81","41.11","1022.484","1022.464","0.002","150.7","0.002","227.3"
"2017-03-02 21:21:00","2017","3","2","21","21","30.69","-88.2","56.1","9.06","9.48","9.95","10.54","46.74","40.66","1022.444","1022.464","0.002","150.7","0.029","306.5"
"2017-03-02 21:22:00","2017","3","2","21","22","30.69","-88.2","56.1","9.03","9.47","9.92","10.54","52.82","42.79","1022.465","1022.465","0.002","150.7","0.083","16.03"
"2017-03-02 21:23:00","2017","3","2","21","23","30.69","-88.2","56.1","8.99","9.41","9.94","10.55","52.45","41.22","1022.505","1022.505","0.002","150.7","0.207","44.15"
"2017-03-02 21:24:00","2017","3","2","21","24","30.69","-88.2","56.1","8.94","9.35","9.88","10.51","54.29","42.4","1022.485","1022.485","0.059","150.7","0.047","327.2"
"2017-03-02 21:25:00","2017","3","2","21","25","30.69","-88.2","56.1","8.87","9.31","9.84","10.43","54.27","42.23","1022.508","1022.468","0.002","150.6","0.051","20.05"
"2017-03-02 21:26:00","2017","3","2","21","26","30.69","-88.2","56.1","8.84","9.26","9.81","10.43","55.62","42.4","1022.487","1022.487","0.002","150.6","0.196","344.5"
"2017-03-02 21:27:00","2017","3","2","21","27","30.69","-88.2","56.1","8.83","9.23","9.78","10.36","50.56","41.99","1022.507","1022.507","0.002","150.7","0.002","47.03"
"2017-03-02 21:28:00","2017","3","2","21","28","30.69","-88.2","56.1","8.9","9.26","9.84","10.4","51.35","41.99","1022.507","1022.507","0.002","150.7","0.301","347.7"
"2017-03-02 21:29:00","2017","3","2","21","29","30.69","-88.2","56.1","8.86","9.25","9.79","10.39","53.72","42.02","1022.509","1022.509","0.002","150.5","0.069","6.073"
"2017-03-02 21:30:00","2017","3","2","21","30","30.69","-88.2","56.1","8.82","9.23","9.74","10.35","55.02","42.1","1022.531","1022.511","0.002","150.6","0.008","16.43"
"2017-03-02 21:31:00","2017","3","2","21","31","30.69","-88.2","56.1","8.77","9.17","9.71","10.34","55.11","42.13","1022.491","1022.491","0.002","150.6","0.083","60.05"
"2017-03-02 21:32:00","2017","3","2","21","32","30.69","-88.2","56.1","8.71","9.12","9.75","10.37","55.95","41.97","1022.492","1022.472","0.002","150.6","0.634","34.73"
"2017-03-02 21:33:00","2017","3","2","21","33","30.69","-88.2","56.1","8.65","9.05","9.72","10.33","56.19","41.84","1022.493","1022.473","0.002","150.6","0.136","33.21"
"2017-03-02 21:34:00","2017","3","2","21","34","30.69","-88.2","56.1","8.61","9.01","9.75","10.36","52.83","41.55","1022.494","1022.494","0.106","171.9","0.39","350.4"
"2017-03-02 21:35:00","2017","3","2","21","35","30.69","-88.2","56.1","8.58","8.98","9.73","10.35","55.24","42.76","1022.514","1022.494","0.002","176.3","0.17","255.6"
"2017-03-02 21:36:00","2017","3","2","21","36","30.69","-88.2","56.1","8.55","8.96","9.69","10.32","55.69","43.07","1022.535","1022.535","0.002","176.2","0.256","14.28"
"2017-03-02 21:37:00","2017","3","2","21","37","30.69","-88.2","56.1","8.52","8.9","9.68","10.29","54.4","42.76","1022.535","1022.535","0.002","176.4","0.56","354"
"2017-03-02 21:38:00","2017","3","2","21","38","30.69","-88.2","56.1","8.49","8.86","9.71","10.3","53.59","42.81","1022.536","1022.556","0.002","176.2","0.318","31.96"
"2017-03-02 21:39:00","2017","3","2","21","39","30.69","-88.2","56.1","8.47","8.86","9.74","10.28","52.35","42.23","1022.536","1022.556","0.057","261.3","0.356","12.57"
"2017-03-02 21:40:00","2017","3","2","21","40","30.69","-88.2","56.1","8.46","8.84","9.83","10.49","54.85","43.08","1022.556","1022.556","0.056","261.9","0.462","358.9"
"2017-03-02 21:41:00","2017","3","2","21","41","30.69","-88.2","56.1","8.59","8.87","9.94","10.51","50.65","42.53","1022.576","1022.556","0.095","33.54","0.73","323.6"
"2017-03-02 21:42:00","2017","3","2","21","42","30.69","-88.2","56.1","8.67","9","10","10.51","50.65","42.25","1022.574","1022.574","0.203","320.5","0.964","1.832"
"2017-03-02 21:43:00","2017","3","2","21","43","30.69","-88.2","56.1","8.67","9.03","10.03","10.56","50.33","42.03","1022.574","1022.594","0.002","279.3","0.55","15.18"
"2017-03-02 21:44:00","2017","3","2","21","44","30.69","-88.2","56.1","8.66","9.04","9.97","10.51","51.07","43.81","1022.615","1022.635","0.057","279.2","0.273","11.39"
"2017-03-02 21:45:00","2017","3","2","21","45","30.69","-88.2","56.1","8.7","9.06","9.99","10.5","53.72","43.82","1022.616","1022.596","0.036","194.3","0.634","41.58"
"2017-03-02 21:46:00","2017","3","2","21","46","30.69","-88.2","56.1","8.75","9.06","10.04","10.56","50.85","43.01","1022.578","1022.598","0.119","80.7","0.782","4.584"
"2017-03-02 21:47:00","2017","3","2","21","47","30.69","-88.2","56.1","8.78","9.1","10.05","10.56","50.82","43.38","1022.578","1022.598","0.002","72.15","0.704","13.61"
"2017-03-02 21:48:00","2017","3","2","21","48","30.69","-88.2","56.1","8.82","9.13","10","10.41","49.45","43.06","1022.616","1022.616","0.1","1.309","0.472","329.3"
"2017-03-02 21:49:00","2017","3","2","21","49","30.69","-88.2","56.1","9.15","9.29","10.07","10.56","50.87","45.01","1022.578","1022.558","1.039","38.46","1.089","349.8"
"2017-03-02 21:50:00","2017","3","2","21","50","30.69","-88.2","56.1","9.17","9.35","10.04","10.5","51.97","44.68","1022.578","1022.598","0.221","19.95","0.214","22.01"
"2017-03-02 21:51:00","2017","3","2","21","51","30.69","-88.2","56.1","9.2","9.38","10.01","10.44","49.08","43.85","1022.578","1022.598","0.031","309.6","0.198","18.4"
"2017-03-02 21:52:00","2017","3","2","21","52","30.69","-88.2","56.1","9.25","9.47","10.04","10.49","49.04","42.65","1022.618","1022.618","0.08","183","0.83","13.16"
"2017-03-02 21:53:00","2017","3","2","21","53","30.69","-88.2","56.1","9.26","9.49","10.07","10.56","49.93","42.83","1022.618","1022.598","0.002","177.2","0.274","3.667"
"2017-03-02 21:54:00","2017","3","2","21","54","30.69","-88.2","56.1","9.27","9.52","10.05","10.55","48.5","42.98","1022.66","1022.64","0.158","175.2","0.433","347.9"
"2017-03-02 21:55:00","2017","3","2","21","55","30.69","-88.2","56.1","9.26","9.53","10","10.53","49.45","43.73","1022.62","1022.64","0.109","169.7","0.178","329.6"
"2017-03-02 21:56:00","2017","3","2","21","56","30.69","-88.2","56.1","9.26","9.54","10.06","10.47","48.79","42.18","1022.624","1022.644","0.018","38.85","0.609","28.66"
"2017-03-02 21:57:00","2017","3","2","21","57","30.69","-88.2","56.1","9.32","9.53","10.15","10.61","49.01","41.54","1022.627","1022.647","0.694","3.338","1.302","359.7"
"2017-03-02 21:58:00","2017","3","2","21","58","30.69","-88.2","56.1","9.3","9.56","10.21","10.68","49.27","41.64","1022.625","1022.625","0.222","352.9","1.558","3.383"
"2017-03-02 21:59:00","2017","3","2","21","59","30.69","-88.2","56.1","9.3","9.57","10.24","10.73","49.05","41.88","1022.625","1022.645","0.16","56.05","1.152","1.57"
"2017-03-02 22:00:00","2017","3","2","22","0","30.69","-88.2","56.1","9.34","9.59","10.24","10.72","49.15","41.74","1022.626","1022.646","0.314","43.58","0.678","348.8"
"2017-03-02 22:01:00","2017","3","2","22","1","30.69","-88.2","56.1","9.36","9.63","10.22","10.73","47.81","42.96","1022.626","1022.626","0.258","354.1","0.964","9.15"
"2017-03-02 22:02:00","2017","3","2","22","2","30.69","-88.2","56.1","9.35","9.63","10.18","10.61","48.04","42.17","1022.625","1022.645","0.002","2.864","0.358","10.2"
"2017-03-02 22:03:00","2017","3","2","22","3","30.69","-88.2","56.1","9.32","9.61","10.1","10.56","49.92","43.37","1022.665","1022.685","0.137","0.398","0.418","5.327"
"2017-03-02 22:04:00","2017","3","2","22","4","30.69","-88.2","56.1","9.28","9.58","10.06","10.52","49.53","43.04","1022.668","1022.688","0.01","1.125","0.31","54.73"
"2017-03-02 22:05:00","2017","3","2","22","5","30.69","-88.2","56.1","9.22","9.56","10.03","10.5","49.66","43.85","1022.71","1022.73","0.049","1.186","0.709","351.3"
"2017-03-02 22:06:00","2017","3","2","22","6","30.69","-88.2","56.1","9.19","9.53","9.99","10.46","50.34","44.11","1022.75","1022.75","0.002","1.111","0.655","4.137"
"2017-03-02 22:07:00","2017","3","2","22","7","30.69","-88.2","56.1","9.14","9.5","10.01","10.52","50.57","43.56","1022.75","1022.77","0.002","1.188","0.949","2.121"
