"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2018-01-16 02:37:00","2018","1","16","2","37","30.69","-88.2","56.1","1.754","0.113","2.312","2.978","99.3","96.3","1021.932","1021.992","0.002","102.3","0.002","260.9"
"2018-01-16 02:38:00","2018","1","16","2","38","30.69","-88.2","56.1","1.752","0.083","2.339","3.005","99.3","96.3","1021.955","1022.015","0.002","102.3","0.002","260.9"
"2018-01-16 02:39:00","2018","1","16","2","39","30.69","-88.2","56.1","1.742","0.106","2.366","3.032","99.3","96.3","1021.975","1022.035","0.002","102.3","0.002","260.9"
"2018-01-16 02:40:00","2018","1","16","2","40","30.69","-88.2","56.1","1.721","0.116","2.387","3.025","99.3","96.3","1021.972","1022.033","0.002","102.3","0.002","260.9"
"2018-01-16 02:41:00","2018","1","16","2","41","30.69","-88.2","56.1","1.691","0.12","2.4","3.045","99.3","96.3","1021.972","1022.033","0.002","102.3","0.002","260.9"
"2018-01-16 02:42:00","2018","1","16","2","42","30.69","-88.2","56.1","1.634","0.103","2.397","3.045","99.3","96.3","1021.973","1022.033","0.002","102.3","0.002","260.9"
"2018-01-16 02:43:00","2018","1","16","2","43","30.69","-88.2","56.1","1.603","0.106","2.402","3.048","99.3","96.3","1021.935","1021.995","0.002","102.3","0.002","260.9"
"2018-01-16 02:44:00","2018","1","16","2","44","30.69","-88.2","56.1","1.595","0.083","2.425","3.088","99.3","96.4","1021.935","1021.995","0.002","102.3","0.002","260.9"
"2018-01-16 02:45:00","2018","1","16","2","45","30.69","-88.2","56.1","1.605","0.073","2.484","3.175","99.3","96.4","1021.895","1021.955","0.002","102.3","0.002","260.9"
"2018-01-16 02:46:00","2018","1","16","2","46","30.69","-88.2","56.1","1.623","0.083","2.534","3.168","99.2","96.4","1021.894","1021.955","0.002","102.4","0.002","260.9"
"2018-01-16 02:47:00","2018","1","16","2","47","30.69","-88.2","56.1","1.651","0.076","2.57","3.215","99.2","96.4","1021.874","1021.934","0.002","102.4","0.002","260.9"
"2018-01-16 02:48:00","2018","1","16","2","48","30.69","-88.2","56.1","1.666","0.063","2.57","3.225","99.2","96.4","1021.854","1021.914","0.002","102.4","0.002","260.9"
"2018-01-16 02:49:00","2018","1","16","2","49","30.69","-88.2","56.1","1.672","0.063","2.586","3.255","99.2","96.3","1021.854","1021.914","0.002","102.4","0.002","260.9"
"2018-01-16 02:50:00","2018","1","16","2","50","30.69","-88.2","56.1","1.656","0.073","2.646","3.299","99.2","96.4","1021.854","1021.914","0.002","102.4","0.002","260.9"
"2018-01-16 02:51:00","2018","1","16","2","51","30.69","-88.2","56.1","1.661","0.059","2.688","3.339","99.2","96.3","1021.854","1021.914","0.002","102.4","0.002","260.9"
"2018-01-16 02:52:00","2018","1","16","2","52","30.69","-88.2","56.1","1.703","0.059","2.695","3.292","99.2","96.3","1021.852","1021.872","0.002","102.4","0.002","260.9"
"2018-01-16 02:53:00","2018","1","16","2","53","30.69","-88.2","56.1","1.751","0.093","2.714","3.305","99.3","96.3","1021.832","1021.872","0.002","102.4","0.123","260.9"
"2018-01-16 02:54:00","2018","1","16","2","54","30.69","-88.2","56.1","1.779","0.13","2.726","3.289","99.3","96.3","1021.814","1021.854","0.002","102.4","0.379","259.9"
"2018-01-16 02:55:00","2018","1","16","2","55","30.69","-88.2","56.1","1.806","0.133","2.726","3.282","99.3","96.3","1021.774","1021.834","0.002","102.3","0.369","259.4"
"2018-01-16 02:56:00","2018","1","16","2","56","30.69","-88.2","56.1","1.862","0.176","2.776","3.305","99.4","96.3","1021.771","1021.812","0.002","102.2","0.332","259.2"
"2018-01-16 02:57:00","2018","1","16","2","57","30.69","-88.2","56.1","1.924","0.189","2.834","3.388","99.4","96.3","1021.731","1021.792","0.002","102.2","0.24","259.2"
"2018-01-16 02:58:00","2018","1","16","2","58","30.69","-88.2","56.1","1.961","0.226","2.828","3.425","99.4","96.2","1021.709","1021.75","0.002","102.1","0.317","259.3"
"2018-01-16 02:59:00","2018","1","16","2","59","30.69","-88.2","56.1","1.938","0.226","2.883","3.459","99.4","96.2","1021.688","1021.728","0.002","102.1","0.09","260.5"
"2018-01-16 03:00:00","2018","1","16","3","0","30.69","-88.2","56.1","1.928","0.206","2.91","3.429","99.3","96.2","1021.667","1021.727","0.002","100.4","0.059","2.695"
"2018-01-16 03:01:00","2018","1","16","3","1","30.69","-88.2","56.1","1.946","0.21","2.932","3.512","99.3","96.2","1021.646","1021.707","0.002","100.3","0.296","3.448"
"2018-01-16 03:02:00","2018","1","16","3","2","30.69","-88.2","56.1","1.939","0.22","2.945","3.502","99.3","96.1","1021.648","1021.708","0.002","100.3","0.002","3.448"
"2018-01-16 03:03:00","2018","1","16","3","3","30.69","-88.2","56.1","1.915","0.213","2.942","3.522","99.3","96","1021.646","1021.707","0.002","100.4","0.256","28.81"
"2018-01-16 03:04:00","2018","1","16","3","4","30.69","-88.2","56.1","1.891","0.196","2.884","3.429","99.3","95.9","1021.646","1021.706","0.002","100.4","0.402","42.27"
"2018-01-16 03:05:00","2018","1","16","3","5","30.69","-88.2","56.1","1.882","0.183","2.859","3.378","99.3","96","1021.646","1021.706","0.002","100.4","0.385","42.27"
"2018-01-16 03:06:00","2018","1","16","3","6","30.69","-88.2","56.1","1.9","0.183","2.792","3.275","99.2","95.9","1021.645","1021.705","0.002","100.5","0.296","42.27"
"2018-01-16 03:07:00","2018","1","16","3","7","30.69","-88.2","56.1","1.876","0.186","2.736","3.242","99.3","95.9","1021.646","1021.707","0.002","100.4","0.108","42.17"
"2018-01-16 03:08:00","2018","1","16","3","8","30.69","-88.2","56.1","1.827","0.159","2.675","3.191","99.2","95.8","1021.645","1021.706","0.002","100.5","0.002","42.16"
"2018-01-16 03:09:00","2018","1","16","3","9","30.69","-88.2","56.1","1.794","0.123","2.617","3.165","99.2","95.8","1021.645","1021.706","0.002","100.5","0.002","42.16"
"2018-01-16 03:10:00","2018","1","16","3","10","30.69","-88.2","56.1","1.779","0.129","2.575","3.125","99.2","95.9","1021.647","1021.707","0.002","100.5","0.002","42.16"
"2018-01-16 03:11:00","2018","1","16","3","11","30.69","-88.2","56.1","1.77","0.099","2.533","3.135","99.2","95.8","1021.688","1021.748","0.002","100.5","0.002","42.16"
"2018-01-16 03:12:00","2018","1","16","3","12","30.69","-88.2","56.1","1.745","0.086","2.485","3.078","99.2","95.8","1021.687","1021.747","0.002","100.5","0.002","42.16"
"2018-01-16 03:13:00","2018","1","16","3","13","30.69","-88.2","56.1","1.716","0.062","2.457","3.041","99.2","95.8","1021.707","1021.747","0.002","100.5","0.002","42.16"
"2018-01-16 03:14:00","2018","1","16","3","14","30.69","-88.2","56.1","1.681","0.036","2.42","3.014","99.1","95.7","1021.708","1021.769","0.002","100.5","0.002","42.16"
"2018-01-16 03:15:00","2018","1","16","3","15","30.69","-88.2","56.1","1.657","0.002","2.411","3.011","99.1","95.8","1021.747","1021.787","0.002","100.5","0.002","42.16"
"2018-01-16 03:16:00","2018","1","16","3","16","30.69","-88.2","56.1","1.651","-0.015","2.371","2.991","99.1","95.7","1021.746","1021.786","0.002","100.5","0.002","42.16"
"2018-01-16 03:17:00","2018","1","16","3","17","30.69","-88.2","56.1","1.657","-0.025","2.349","3.004","99.1","95.8","1021.766","1021.806","0.002","100.5","0.002","42.16"
"2018-01-16 03:18:00","2018","1","16","3","18","30.69","-88.2","56.1","1.678","-0.025","2.317","2.994","99.1","95.8","1021.763","1021.803","0.002","100.5","0.002","42.16"
"2018-01-16 03:19:00","2018","1","16","3","19","30.69","-88.2","56.1","1.698","-0.028","2.278","2.987","99.2","95.7","1021.765","1021.826","0.002","100.5","0.002","42.16"
"2018-01-16 03:20:00","2018","1","16","3","20","30.69","-88.2","56.1","1.718","-0.021","2.237","2.961","99.2","95.7","1021.785","1021.865","0.002","100.5","0.002","42.16"
"2018-01-16 03:21:00","2018","1","16","3","21","30.69","-88.2","56.1","1.735","-0.001","2.246","2.911","99.2","95.7","1021.805","1021.865","0.002","100.5","0.002","42.16"
"2018-01-16 03:22:00","2018","1","16","3","22","30.69","-88.2","56.1","1.766","0.022","2.27","2.931","99.2","95.8","1021.827","1021.867","0.002","100.5","0.002","42.16"
"2018-01-16 03:23:00","2018","1","16","3","23","30.69","-88.2","56.1","1.758","0.042","2.3","2.994","99.3","95.8","1021.826","1021.906","0.002","100.5","0.002","42.16"
"2018-01-16 03:24:00","2018","1","16","3","24","30.69","-88.2","56.1","1.728","0.015","2.303","3.001","99.3","95.8","1021.845","1021.885","0.002","100.5","0.002","42.16"
"2018-01-16 03:25:00","2018","1","16","3","25","30.69","-88.2","56.1","1.703","0.029","2.349","2.997","99.3","95.8","1021.845","1021.906","0.002","100.5","0.002","42.16"
"2018-01-16 03:26:00","2018","1","16","3","26","30.69","-88.2","56.1","1.681","0.025","2.398","3.084","99.3","95.9","1021.807","1021.867","0.002","100.5","0.002","42.16"
"2018-01-16 03:27:00","2018","1","16","3","27","30.69","-88.2","56.1","1.594","-0.018","2.531","3.241","99.3","96","1021.786","1021.866","0.002","100.4","0.002","42.16"
"2018-01-16 03:28:00","2018","1","16","3","28","30.69","-88.2","56.1","1.491","-0.061","2.543","3.231","99.2","95.8","1021.763","1021.823","0.361","100.3","0.524","53.05"
"2018-01-16 03:29:00","2018","1","16","3","29","30.69","-88.2","56.1","1.451","-0.111","2.476","3.078","99.1","95.6","1021.763","1021.863","0.534","100.3","0.779","71.68"
"2018-01-16 03:30:00","2018","1","16","3","30","30.69","-88.2","56.1","1.502","-0.121","2.353","2.948","99.2","95.5","1021.785","1021.865","0.485","101","0.753","83.3"
"2018-01-16 03:31:00","2018","1","16","3","31","30.69","-88.2","56.1","1.605","-0.095","2.289","2.797","99.2","95.5","1021.825","1021.885","0.24","114.9","0.42","100.1"
"2018-01-16 03:32:00","2018","1","16","3","32","30.69","-88.2","56.1","1.662","-0.071","2.256","2.717","99.2","95.5","1021.844","1021.905","0.002","117.8","0.003","105.9"
"2018-01-16 03:33:00","2018","1","16","3","33","30.69","-88.2","56.1","1.469","-0.098","2.294","2.827","99.2","95.7","1021.804","1021.885","0.154","124.3","0.002","105.9"
"2018-01-16 03:34:00","2018","1","16","3","34","30.69","-88.2","56.1","1.303","-0.241","2.287","2.888","99.1","95.6","1021.764","1021.844","0.147","124.3","0.002","105.9"
"2018-01-16 03:35:00","2018","1","16","3","35","30.69","-88.2","56.1","1.217","-0.285","2.278","2.864","99","95.5","1021.745","1021.806","0.044","124.2","0.002","105.9"
"2018-01-16 03:36:00","2018","1","16","3","36","30.69","-88.2","56.1","1.22","-0.325","2.269","2.854","99","95.5","1021.745","1021.785","0.002","124.1","0.002","105.9"
"2018-01-16 03:37:00","2018","1","16","3","37","30.69","-88.2","56.1","1.251","-0.335","2.277","2.891","99","95.5","1021.745","1021.785","0.002","124.1","0.044","105.9"
"2018-01-16 03:38:00","2018","1","16","3","38","30.69","-88.2","56.1","1.368","-0.281","2.341","2.951","99.1","95.6","1021.744","1021.805","0.067","124.1","0.002","105.9"
"2018-01-16 03:39:00","2018","1","16","3","39","30.69","-88.2","56.1","1.452","-0.238","2.396","3.078","99.2","95.6","1021.766","1021.826","0.01","124.1","0.002","105.9"
"2018-01-16 03:40:00","2018","1","16","3","40","30.69","-88.2","56.1","1.505","-0.201","2.489","3.228","99.3","95.8","1021.765","1021.846","0.002","124.1","0.002","105.9"
"2018-01-16 03:41:00","2018","1","16","3","41","30.69","-88.2","56.1","1.505","-0.184","2.569","3.309","99.3","95.7","1021.806","1021.846","0.002","124.1","0.002","159.6"
"2018-01-16 03:42:00","2018","1","16","3","42","30.69","-88.2","56.1","1.533","-0.171","2.546","3.252","99.3","95.5","1021.805","1021.865","0.002","124.1","0.002","159.6"
"2018-01-16 03:43:00","2018","1","16","3","43","30.69","-88.2","56.1","1.394","-0.201","2.551","3.258","99.3","95.5","1021.847","1021.887","0.002","124.1","0.002","159.6"
"2018-01-16 03:44:00","2018","1","16","3","44","30.69","-88.2","56.1","1.349","-0.258","2.553","3.185","99.3","95.4","1021.844","1021.904","0.002","124.2","0.002","159.6"
"2018-01-16 03:45:00","2018","1","16","3","45","30.69","-88.2","56.1","1.313","-0.291","2.551","3.168","99.2","95.5","1021.884","1021.944","0.002","124.2","0.002","159.6"
"2018-01-16 03:46:00","2018","1","16","3","46","30.69","-88.2","56.1","1.295","-0.321","2.584","3.222","99.2","95.5","1021.886","1021.926","0.002","124.3","0.002","159.6"
"2018-01-16 03:47:00","2018","1","16","3","47","30.69","-88.2","56.1","1.304","-0.328","2.622","3.248","99.2","95.5","1021.867","1021.908","0.002","124.3","0.002","159.6"
"2018-01-16 03:48:00","2018","1","16","3","48","30.69","-88.2","56.1","1.293","-0.345","2.609","3.208","99.2","95.4","1021.846","1021.907","0.002","124.3","0.002","159.6"
"2018-01-16 03:49:00","2018","1","16","3","49","30.69","-88.2","56.1","1.309","-0.338","2.624","3.252","99.2","95.4","1021.867","1021.907","0.002","124.3","0.002","159.6"
"2018-01-16 03:50:00","2018","1","16","3","50","30.69","-88.2","56.1","1.299","-0.358","2.688","3.272","99.3","95.4","1021.886","1021.946","0.186","124.3","0.002","159.6"
"2018-01-16 03:51:00","2018","1","16","3","51","30.69","-88.2","56.1","1.284","-0.348","2.759","3.365","99.3","95.5","1021.887","1021.948","0.358","124.3","0.005","220.1"
"2018-01-16 03:52:00","2018","1","16","3","52","30.69","-88.2","56.1","1.226","-0.365","2.815","3.429","99.3","95.5","1021.907","1021.947","0.167","124.4","0.564","250.9"
"2018-01-16 03:53:00","2018","1","16","3","53","30.69","-88.2","56.1","1.231","-0.382","2.858","3.435","99.3","95.4","1021.887","1021.967","0.002","124.4","0.586","250.9"
"2018-01-16 03:54:00","2018","1","16","3","54","30.69","-88.2","56.1","1.283","-0.338","2.93","3.509","99.3","95.4","1021.866","1021.946","0.002","124.4","0.345","251"
"2018-01-16 03:55:00","2018","1","16","3","55","30.69","-88.2","56.1","1.312","-0.321","2.975","3.566","99.4","95.4","1021.887","1021.948","0.002","124.4","0.003","251"
"2018-01-16 03:56:00","2018","1","16","3","56","30.69","-88.2","56.1","1.379","-0.265","2.982","3.549","99.4","95.3","1021.886","1021.947","0.002","124.3","0.002","251"
"2018-01-16 03:57:00","2018","1","16","3","57","30.69","-88.2","56.1","1.421","-0.258","2.948","3.569","99.4","95.3","1021.866","1021.947","0.002","124.3","0.002","251"
"2018-01-16 03:58:00","2018","1","16","3","58","30.69","-88.2","56.1","1.504","-0.245","2.903","3.515","99.4","95.2","1021.868","1021.928","0.002","124.3","0.002","251"
"2018-01-16 03:59:00","2018","1","16","3","59","30.69","-88.2","56.1","1.556","-0.225","2.84","3.448","99.5","95.1","1021.849","1021.909","0.002","124.3","0.002","251"
"2018-01-16 04:00:00","2018","1","16","4","0","30.69","-88.2","56.1","1.591","-0.205","2.79","3.382","99.5","95.1","1021.828","1021.908","0.002","124.3","0.002","251"
"2018-01-16 04:01:00","2018","1","16","4","1","30.69","-88.2","56.1","1.629","-0.185","2.772","3.405","99.5","95.1","1021.828","1021.868","0.002","124.2","0.002","251"
"2018-01-16 04:02:00","2018","1","16","4","2","30.69","-88.2","56.1","1.677","-0.161","2.73","3.402","99.5","95","1021.809","1021.869","0.002","124.2","0.002","250.9"
"2018-01-16 04:03:00","2018","1","16","4","3","30.69","-88.2","56.1","1.696","-0.108","2.685","3.315","99.5","95","1021.789","1021.83","0.002","124.1","0.002","250.9"
"2018-01-16 04:04:00","2018","1","16","4","4","30.69","-88.2","56.1","1.675","-0.081","2.631","3.275","99.6","94.9","1021.768","1021.828","0.002","124.1","0.002","250.9"
"2018-01-16 04:05:00","2018","1","16","4","5","30.69","-88.2","56.1","1.536","-0.128","2.578","3.175","99.5","95","1021.728","1021.828","0.002","124.1","0.065","250.9"
"2018-01-16 04:06:00","2018","1","16","4","6","30.69","-88.2","56.1","1.436","-0.228","2.47","3.078","99.4","94.8","1021.727","1021.787","0.002","124.1","0.43","296.1"
"2018-01-16 04:07:00","2018","1","16","4","7","30.69","-88.2","56.1","1.379","-0.292","2.327","2.821","99.3","94.5","1021.688","1021.748","0.273","94.6","0.965","70.13"
"2018-01-16 04:08:00","2018","1","16","4","8","30.69","-88.2","56.1","1.345","-0.345","2.214","2.651","99.3","94.6","1021.687","1021.747","0.542","85.6","0.985","62.3"
"2018-01-16 04:09:00","2018","1","16","4","9","30.69","-88.2","56.1","1.294","-0.378","2.193","2.61","99.2","94.8","1021.727","1021.787","0.573","77.96","0.934","56.53"
"2018-01-16 04:10:00","2018","1","16","4","10","30.69","-88.2","56.1","1.246","-0.428","2.203","2.704","99.2","94.8","1021.748","1021.828","0.09","77.78","0.366","45"
"2018-01-16 04:11:00","2018","1","16","4","11","30.69","-88.2","56.1","1.218","-0.465","2.194","2.727","99.2","94.9","1021.771","1021.812","0.002","77.78","0.002","45"
"2018-01-16 04:12:00","2018","1","16","4","12","30.69","-88.2","56.1","1.205","-0.459","2.118","2.657","99.2","94.8","1021.77","1021.81","0.002","77.77","0.002","45"
"2018-01-16 04:13:00","2018","1","16","4","13","30.69","-88.2","56.1","1.187","-0.479","2.093","2.597","99.2","94.8","1021.77","1021.81","0.002","57.16","0.002","45"
"2018-01-16 04:14:00","2018","1","16","4","14","30.69","-88.2","56.1","1.18","-0.515","2.113","2.644","99.2","94.9","1021.75","1021.79","0.002","57.21","0.002","45"
"2018-01-16 04:15:00","2018","1","16","4","15","30.69","-88.2","56.1","1.175","-0.508","2.145","2.711","99.3","94.9","1021.731","1021.791","0.002","57.22","0.002","45"
"2018-01-16 04:16:00","2018","1","16","4","16","30.69","-88.2","56.1","1.206","-0.505","2.142","2.721","99.3","94.9","1021.729","1021.789","0.002","57.25","0.002","45"
"2018-01-16 04:17:00","2018","1","16","4","17","30.69","-88.2","56.1","1.186","-0.512","2.138","2.697","99.3","94.9","1021.769","1021.809","0.002","57.27","0.002","45.56"
"2018-01-16 04:18:00","2018","1","16","4","18","30.69","-88.2","56.1","1.154","-0.529","2.105","2.667","99.3","94.9","1021.77","1021.83","0.002","57.26","0.002","45.57"
"2018-01-16 04:19:00","2018","1","16","4","19","30.69","-88.2","56.1","1.133","-0.542","2.063","2.647","99.3","94.9","1021.811","1021.871","0.002","57.27","0.002","45.56"
"2018-01-16 04:20:00","2018","1","16","4","20","30.69","-88.2","56.1","1.121","-0.562","2.04","2.657","99.3","95","1021.834","1021.894","0.002","57.26","0.002","45.56"
"2018-01-16 04:21:00","2018","1","16","4","21","30.69","-88.2","56.1","1.167","-0.532","2.015","2.724","99.4","95","1021.854","1021.914","0.002","57.26","0.002","45.56"
"2018-01-16 04:22:00","2018","1","16","4","22","30.69","-88.2","56.1","1.185","-0.519","2.011","2.684","99.4","94.9","1021.872","1021.952","0.002","57.27","0.002","45.56"
"2018-01-16 04:23:00","2018","1","16","4","23","30.69","-88.2","56.1","1.215","-0.509","2.018","2.674","99.5","95","1021.894","1021.955","0.002","57.3","0.002","45.56"
"2018-01-16 04:24:00","2018","1","16","4","24","30.69","-88.2","56.1","1.224","-0.506","2.008","2.647","99.5","94.9","1021.892","1021.952","0.002","57.3","0.002","45.56"
"2018-01-16 04:25:00","2018","1","16","4","25","30.69","-88.2","56.1","1.264","-0.509","1.982","2.63","99.5","95","1021.892","1021.952","0.002","57.32","0.002","45.56"
"2018-01-16 04:26:00","2018","1","16","4","26","30.69","-88.2","56.1","1.31","-0.472","1.976","2.614","99.5","94.9","1021.892","1021.953","0.002","57.34","0.002","45.56"
"2018-01-16 04:27:00","2018","1","16","4","27","30.69","-88.2","56.1","1.374","-0.455","1.993","2.667","99.5","95","1021.895","1021.955","0.002","57.37","0.002","45.56"
"2018-01-16 04:28:00","2018","1","16","4","28","30.69","-88.2","56.1","1.414","-0.432","2.001","2.654","99.5","95","1021.895","1021.935","0.002","57.43","0.002","45.56"
"2018-01-16 04:29:00","2018","1","16","4","29","30.69","-88.2","56.1","1.455","-0.395","2.067","2.704","99.5","95.1","1021.875","1021.915","0.002","63.84","0.002","45.56"
"2018-01-16 04:30:00","2018","1","16","4","30","30.69","-88.2","56.1","1.5","-0.361","2.111","2.758","99.6","95.1","1021.834","1021.914","0.002","89.2","0.002","46.17"
"2018-01-16 04:31:00","2018","1","16","4","31","30.69","-88.2","56.1","1.533","-0.338","2.08","2.757","99.6","95","1021.814","1021.894","0.002","89.2","0.002","46.17"
"2018-01-16 04:32:00","2018","1","16","4","32","30.69","-88.2","56.1","1.482","-0.325","2.043","2.677","99.6","95","1021.771","1021.852","0.002","89.1","0.002","46.17"
"2018-01-16 04:33:00","2018","1","16","4","33","30.69","-88.2","56.1","1.41","-0.362","2.037","2.644","99.5","95","1021.812","1021.852","0.002","89","0.002","46.17"
"2018-01-16 04:34:00","2018","1","16","4","34","30.69","-88.2","56.1","1.255","-0.425","2.012","2.587","99.5","95","1021.834","1021.874","0.002","89","0.002","46.17"
"2018-01-16 04:35:00","2018","1","16","4","35","30.69","-88.2","56.1","1.216","-0.502","1.979","2.537","99.4","94.9","1021.836","1021.917","0.002","72.64","0.002","46.03"
"2018-01-16 04:36:00","2018","1","16","4","36","30.69","-88.2","56.1","1.209","-0.542","1.984","2.51","99.3","95","1021.854","1021.914","0.002","64.3","0.002","46.03"
"2018-01-16 04:37:00","2018","1","16","4","37","30.69","-88.2","56.1","1.248","-0.552","2.022","2.597","99.3","95.1","1021.854","1021.934","0.002","64.32","0.002","46.03"
"2018-01-16 04:38:00","2018","1","16","4","38","30.69","-88.2","56.1","1.292","-0.552","2.045","2.597","99.4","95.1","1021.894","1021.914","0.002","64.33","0.002","45.97"
"2018-01-16 04:39:00","2018","1","16","4","39","30.69","-88.2","56.1","1.344","-0.525","2.081","2.647","99.4","95.2","1021.896","1021.936","0.002","64.33","0.002","45.96"
"2018-01-16 04:40:00","2018","1","16","4","40","30.69","-88.2","56.1","1.389","-0.495","2.141","2.731","99.5","95.3","1021.873","1021.934","0.002","64.33","0.002","45.97"
"2018-01-16 04:41:00","2018","1","16","4","41","30.69","-88.2","56.1","1.397","-0.448","2.15","2.747","99.5","95.2","1021.893","1021.954","0.002","64.34","0.002","38.39"
"2018-01-16 04:42:00","2018","1","16","4","42","30.69","-88.2","56.1","1.417","-0.465","2.174","2.801","99.5","95.2","1021.934","1021.994","0.002","64.36","0.002","38.39"
"2018-01-16 04:43:00","2018","1","16","4","43","30.69","-88.2","56.1","1.477","-0.438","2.164","2.771","99.5","95.1","1021.934","1022.014","0.002","64.38","0.002","38.39"
"2018-01-16 04:44:00","2018","1","16","4","44","30.69","-88.2","56.1","1.513","-0.408","2.164","2.778","99.5","95.2","1021.954","1021.994","0.002","64.46","0.002","38.39"
"2018-01-16 04:45:00","2018","1","16","4","45","30.69","-88.2","56.1","1.542","-0.405","2.204","2.818","99.5","95.2","1021.974","1021.994","0.002","64.46","0.002","38.39"
"2018-01-16 04:46:00","2018","1","16","4","46","30.69","-88.2","56.1","1.571","-0.391","2.209","2.844","99.5","95.2","1021.974","1022.034","0.002","64.48","0.002","38.39"
"2018-01-16 04:47:00","2018","1","16","4","47","30.69","-88.2","56.1","1.587","-0.398","2.205","2.791","99.6","95.2","1021.994","1022.075","0.002","64.51","0.002","38.43"
"2018-01-16 04:48:00","2018","1","16","4","48","30.69","-88.2","56.1","1.602","-0.385","2.251","2.874","99.5","95.3","1022.016","1022.077","0.002","64.5","0.002","38.43"
"2018-01-16 04:49:00","2018","1","16","4","49","30.69","-88.2","56.1","1.629","-0.362","2.237","2.884","99.5","95.3","1022.016","1022.077","0.002","64.49","0.002","38.43"
"2018-01-16 04:50:00","2018","1","16","4","50","30.69","-88.2","56.1","1.68","-0.365","2.241","2.851","99.5","95.2","1021.996","1022.076","0.002","64.5","0.002","38.44"
"2018-01-16 04:51:00","2018","1","16","4","51","30.69","-88.2","56.1","1.712","-0.338","2.268","2.874","99.5","95.2","1021.973","1022.054","0.002","64.49","0.002","38.44"
"2018-01-16 04:52:00","2018","1","16","4","52","30.69","-88.2","56.1","1.731","-0.315","2.28","2.888","99.6","95.3","1021.971","1022.072","0.002","64.49","0.002","38.43"
"2018-01-16 04:53:00","2018","1","16","4","53","30.69","-88.2","56.1","1.75","-0.318","2.31","2.891","99.6","95.3","1022.011","1022.072","0.002","64.5","0.002","38.43"
"2018-01-16 04:54:00","2018","1","16","4","54","30.69","-88.2","56.1","1.771","-0.308","2.359","2.938","99.6","95.3","1022.012","1022.072","0.002","64.5","0.002","38.43"
"2018-01-16 04:55:00","2018","1","16","4","55","30.69","-88.2","56.1","1.806","-0.271","2.376","2.978","99.6","95.3","1022.035","1022.115","0.002","64.5","0.002","38.43"
"2018-01-16 04:56:00","2018","1","16","4","56","30.69","-88.2","56.1","1.845","-0.245","2.453","3.014","99.6","95.3","1022.053","1022.113","0.002","64.49","0.002","38.43"
"2018-01-16 04:57:00","2018","1","16","4","57","30.69","-88.2","56.1","1.883","-0.228","2.462","3.054","99.6","95.3","1022.053","1022.133","0.002","64.48","0.002","38.43"
"2018-01-16 04:58:00","2018","1","16","4","58","30.69","-88.2","56.1","1.912","-0.195","2.509","3.071","99.6","95.3","1022.073","1022.133","0.029","64.5","0.002","38.58"
"2018-01-16 04:59:00","2018","1","16","4","59","30.69","-88.2","56.1","1.945","-0.191","2.58","3.118","99.5","95.4","1022.114","1022.154","0.304","64.51","0.002","38.6"
"2018-01-16 05:00:00","2018","1","16","5","0","30.69","-88.2","56.1","1.977","-0.158","2.595","3.168","99.5","95.3","1022.132","1022.192","0.082","64.51","0.002","38.6"
"2018-01-16 05:01:00","2018","1","16","5","1","30.69","-88.2","56.1","2.005","-0.131","2.621","3.178","99.5","95.3","1022.132","1022.192","0.261","64.51","0.002","38.6"
"2018-01-16 05:02:00","2018","1","16","5","2","30.69","-88.2","56.1","2.038","-0.115","2.659","3.185","99.5","95.3","1022.132","1022.193","0.212","64.5","0.002","38.6"
"2018-01-16 05:03:00","2018","1","16","5","3","30.69","-88.2","56.1","2.076","-0.105","2.675","3.225","99.5","95.3","1022.171","1022.231","0.222","64.5","0.002","38.6"
"2018-01-16 05:04:00","2018","1","16","5","4","30.69","-88.2","56.1","2.099","-0.065","2.707","3.265","99.5","95.3","1022.167","1022.248","0.299","64.5","0.002","38.6"
"2018-01-16 05:05:00","2018","1","16","5","5","30.69","-88.2","56.1","2.127","-0.051","2.746","3.268","99.5","95.3","1022.208","1022.248","0.301","64.5","0.002","38.59"
"2018-01-16 05:06:00","2018","1","16","5","6","30.69","-88.2","56.1","2.157","-0.028","2.773","3.288","99.5","95.3","1022.245","1022.265","0.258","64.5","0.002","38.59"
"2018-01-16 05:07:00","2018","1","16","5","7","30.69","-88.2","56.1","2.188","-0.008","2.793","3.315","99.5","95.3","1022.265","1022.305","0.067","64.51","0.002","38.59"
"2018-01-16 05:08:00","2018","1","16","5","8","30.69","-88.2","56.1","2.225","0.015","2.79","3.298","99.5","95.2","1022.24","1022.321","0.002","64.5","0.002","38.59"
"2018-01-16 05:09:00","2018","1","16","5","9","30.69","-88.2","56.1","2.274","0.042","2.822","3.351","99.5","95.3","1022.281","1022.341","0.002","64.5","0.002","38.59"
"2018-01-16 05:10:00","2018","1","16","5","10","30.69","-88.2","56.1","2.338","0.072","2.833","3.391","99.5","95.2","1022.261","1022.302","0.002","64.5","0.002","38.59"
"2018-01-16 05:11:00","2018","1","16","5","11","30.69","-88.2","56.1","2.402","0.102","2.865","3.385","99.5","95.2","1022.28","1022.34","0.002","64.49","0.002","38.59"
