00045359,XQ,+102843,+0529,+0400,2016/12/09,17:03:46,+0304919931,-0882118515,+00041455,12
00045359,XQ,+102840,+0522,+0446,2016/12/09,17:03:47,+0304919940,-0882118402,+00041517,12
00045359,XQ,+102842,+0517,+0414,2016/12/09,17:03:48,+0304919898,-0882118352,+00041090,12
00045359,XQ,+102840,+0522,+0408,2016/12/09,17:03:49,+0304919879,-0882118349,+00041469,12
00045359,XQ,+102847,+0512,+0387,2016/12/09,17:03:50,+0304919860,-0882118419,+00041680,11
00045359,XQ,+102842,+0524,+0395,2016/12/09,17:03:51,+0304919965,-0882118474,+00041727,12
00045359,XQ,+102843,+0529,+0446,2016/12/09,17:03:52,+0304920067,-0882118411,+00041773,12
00045359,XQ,+102833,+0504,+0440,2016/12/09,17:03:53,+0304920140,-0882118260,+00041529,12
00045359,XQ,+102840,+0513,+0442,2016/12/09,17:03:54,+0304920158,-0882118155,+00041195,12
00045359,XQ,+102838,+0520,+0427,2016/12/09,17:03:55,+0304920113,-0882118117,+00041446,12
00045359,XQ,+102837,+0524,+0443,2016/12/09,17:03:56,+0304920042,-0882118178,+00041631,12
00045359,XQ,+102833,+0519,+0404,2016/12/09,17:03:57,+0304919987,-0882118296,+00041994,12
00045359,XQ,+102825,+0517,+0427,2016/12/09,17:03:58,+0304919992,-0882118431,+00042365,12
00045359,XQ,+102829,+0506,+0427,2016/12/09,17:03:59,+0304920015,-0882118481,+00042675,12
00045359,XQ,+102824,+0526,+0438,2016/12/09,17:04:00,+0304920036,-0882118476,+00042693,12
00045359,XQ,+102822,+0536,+0433,2016/12/09,17:04:01,+0304920060,-0882118466,+00042318,12
00045359,XQ,+102831,+0531,+0462,2016/12/09,17:04:02,+0304920061,-0882118438,+00042175,12
00045359,XQ,+102842,+0520,+0455,2016/12/09,17:04:03,+0304920025,-0882118418,+00041928,12
00045359,XQ,+102833,+0510,+0439,2016/12/09,17:04:04,+0304919944,-0882118407,+00041676,12
00045359,XQ,+102827,+0505,+0421,2016/12/09,17:04:05,+0304919854,-0882118434,+00041752,12
00045359,XQ,+102833,+0519,+0425,2016/12/09,17:04:06,+0304919800,-0882118492,+00042019,12
00045359,XQ,+102847,+0524,+0426,2016/12/09,17:04:07,+0304919756,-0882118583,+00042002,12
00045359,XQ,+102847,+0509,+0412,2016/12/09,17:04:08,+0304919780,-0882118630,+00041910,12
00045359,XQ,+102826,+0508,+0454,2016/12/09,17:04:09,+0304919835,-0882118572,+00041969,12
00045359,XQ,+102830,+0515,+0424,2016/12/09,17:04:10,+0304919858,-0882118450,+00041799,12
00045359,XQ,+102836,+0522,+0424,2016/12/09,17:04:11,+0304919859,-0882118335,+00041719,12
00045359,XQ,+102824,+0524,+0426,2016/12/09,17:04:12,+0304919872,-0882118231,+00041953,12
00045359,XQ,+102832,+0528,+0428,2016/12/09,17:04:13,+0304919894,-0882118139,+00042189,12
00045359,XQ,+102819,+0538,+0446,2016/12/09,17:04:14,+0304919914,-0882118044,+00042608,12
00045359,XQ,+102831,+0534,+0412,2016/12/09,17:04:15,+0304919901,-0882118002,+00042406,12
00045359,XQ,+102837,+0531,+0408,2016/12/09,17:04:16,+0304919906,-0882117987,+00042467,12
00045359,XQ,+102828,+0554,+0404,2016/12/09,17:04:17,+0304919935,-0882118010,+00042494,12
00045359,XQ,+102836,+0562,+0424,2016/12/09,17:04:18,+0304920011,-0882118047,+00042204,12
00045359,XQ,+102832,+0557,+0438,2016/12/09,17:04:19,+0304920074,-0882118024,+00042329,12
00045359,XQ,+102832,+0554,+0435,2016/12/09,17:04:20,+0304920126,-0882117960,+00042531,12
00045359,XQ,+102826,+0553,+0424,2016/12/09,17:04:21,+0304920146,-0882117872,+00042458,12
00045359,XQ,+102827,+0534,+0438,2016/12/09,17:04:22,+0304920101,-0882117787,+00042521,12
00045359,XQ,+102828,+0531,+0417,2016/12/09,17:04:23,+0304920061,-0882117769,+00042460,12
00045359,XQ,+102830,+0542,+0422,2016/12/09,17:04:24,+0304920070,-0882117810,+00042720,12
00045359,XQ,+102827,+0519,+0431,2016/12/09,17:04:25,+0304920079,-0882117884,+00042979,12
00045359,XQ,+102823,+0514,+0425,2016/12/09,17:04:26,+0304920100,-0882117936,+00043050,12
00045359,XQ,+102820,+0525,+0448,2016/12/09,17:04:27,+0304920109,-0882117970,+00043004,12
00045359,XQ,+102818,+0516,+0425,2016/12/09,17:04:28,+0304920087,-0882117977,+00042891,12
00045359,XQ,+102829,+0527,+0399,2016/12/09,17:04:29,+0304920024,-0882118004,+00042797,12
00045359,XQ,+102823,+0530,+0408,2016/12/09,17:04:30,+0304919992,-0882118072,+00042849,12
00045359,XQ,+102820,+0536,+0432,2016/12/09,17:04:31,+0304920025,-0882118127,+00042767,12
00045359,XQ,+102815,+0543,+0425,2016/12/09,17:04:32,+0304920097,-0882118125,+00042313,12
00045359,XQ,+102832,+0535,+0425,2016/12/09,17:04:33,+0304920136,-0882118048,+00041961,12
00045359,XQ,+102827,+0535,+0419,2016/12/09,17:04:34,+0304920159,-0882117911,+00041905,12
00045359,XQ,+102836,+0534,+0418,2016/12/09,17:04:35,+0304920181,-0882117792,+00041868,12
00045359,XQ,+102827,+0538,+0424,2016/12/09,17:04:36,+0304920228,-0882117695,+00042059,12
00045359,XQ,+102806,+0531,+0462,2016/12/09,17:04:37,+0304920251,-0882117619,+00042217,12
00045359,XQ,+102815,+0548,+0427,2016/12/09,17:04:38,+0304920212,-0882117586,+00042139,12
00045359,XQ,+102812,+0573,+0425,2016/12/09,17:04:39,+0304920193,-0882117597,+00042314,12
00045359,XQ,+102819,+0577,+0422,2016/12/09,17:04:40,+0304920192,-0882117686,+00041788,12
00045359,XQ,+102822,+0584,+0448,2016/12/09,17:04:41,+0304920233,-0882117753,+00041866,12
00045359,XQ,+102832,+0559,+0423,2016/12/09,17:04:42,+0304920267,-0882117848,+00041817,12
00045359,XQ,+102836,+0543,+0423,2016/12/09,17:04:43,+0304920320,-0882117956,+00041203,12
00045359,XQ,+102832,+0540,+0447,2016/12/09,17:04:44,+0304920374,-0882118016,+00040933,12
00045359,XQ,+102819,+0556,+0432,2016/12/09,17:04:45,+0304920430,-0882118002,+00040840,12
00045359,XQ,+102822,+0553,+0440,2016/12/09,17:04:46,+0304920489,-0882117936,+00040919,12
00045359,XQ,+102825,+0574,+0444,2016/12/09,17:04:47,+0304920507,-0882117866,+00040905,12
00045359,XQ,+102804,+0593,+0446,2016/12/09,17:04:48,+0304920488,-0882117810,+00040633,12
00045359,XQ,+102830,+0616,+0444,2016/12/09,17:04:49,+0304920452,-0882117749,+00040572,12
00045359,XQ,+102834,+0610,+0437,2016/12/09,17:04:50,+0304920448,-0882117703,+00040513,12
00045359,XQ,+102821,+0614,+0445,2016/12/09,17:04:51,+0304920426,-0882117701,+00040385,12
00045359,XQ,+102841,+0583,+0425,2016/12/09,17:04:52,+0304920359,-0882117758,+00040547,12
00045359,XQ,+102821,+0579,+0428,2016/12/09,17:04:53,+0304920349,-0882117898,+00040418,12
00045359,XQ,+102826,+0577,+0413,2016/12/09,17:04:54,+0304920334,-0882118067,+00040444,12
00045359,XQ,+102839,+0564,+0406,2016/12/09,17:04:55,+0304920377,-0882118205,+00040539,12
00045359,XQ,+102833,+0556,+0434,2016/12/09,17:04:56,+0304920448,-0882118292,+00040186,12
00045359,XQ,+102823,+0549,+0427,2016/12/09,17:04:57,+0304920481,-0882118297,+00040011,12
00045359,XQ,+102832,+0551,+0420,2016/12/09,17:04:58,+0304920504,-0882118297,+00039673,12
00045359,XQ,+102828,+0549,+0425,2016/12/09,17:04:59,+0304920512,-0882118238,+00039547,12
00045359,XQ,+102833,+0550,+0424,2016/12/09,17:05:00,+0304920546,-0882118168,+00039614,12
00045359,XQ,+102837,+0541,+0421,2016/12/09,17:05:01,+0304920567,-0882118121,+00039870,12
00045359,XQ,+102843,+0532,+0415,2016/12/09,17:05:02,+0304920551,-0882118078,+00040158,12
00045359,XQ,+102838,+0522,+0413,2016/12/09,17:05:03,+0304920565,-0882118053,+00040009,12
00045359,XQ,+102833,+0519,+0419,2016/12/09,17:05:04,+0304920587,-0882118039,+00039871,12
00045359,XQ,+102823,+0525,+0408,2016/12/09,17:05:05,+0304920575,-0882118053,+00040107,12
00045359,XQ,+102828,+0522,+0426,2016/12/09,17:05:06,+0304920630,-0882118084,+00040338,12
00045359,XQ,+102815,+0522,+0427,2016/12/09,17:05:07,+0304920704,-0882118080,+00040625,12
00045359,XQ,+102825,+0517,+0443,2016/12/09,17:05:08,+0304920772,-0882118063,+00040555,12
00045359,XQ,+102810,+0512,+0443,2016/12/09,17:05:09,+0304920811,-0882118031,+00040226,12
00045359,XQ,+102815,+0508,+0439,2016/12/09,17:05:10,+0304920812,-0882118031,+00040284,12
00045359,XQ,+102813,+0513,+0393,2016/12/09,17:05:11,+0304920766,-0882118096,+00040369,12
00045359,XQ,+102816,+0524,+0411,2016/12/09,17:05:12,+0304920705,-0882118168,+00040724,12
00045359,XQ,+102798,+0540,+0426,2016/12/09,17:05:13,+0304920657,-0882118226,+00040884,12
00045359,XQ,+102804,+0555,+0425,2016/12/09,17:05:14,+0304920630,-0882118288,+00040882,12
00045359,XQ,+102798,+0574,+0424,2016/12/09,17:05:15,+0304920592,-0882118328,+00040736,12
00045359,XQ,+102815,+0539,+0427,2016/12/09,17:05:16,+0304920563,-0882118341,+00040788,12
00045359,XQ,+102810,+0527,+0428,2016/12/09,17:05:17,+0304920544,-0882118372,+00040836,12
00045359,XQ,+102814,+0526,+0427,2016/12/09,17:05:18,+0304920562,-0882118422,+00040883,12
00045359,XQ,+102808,+0533,+0426,2016/12/09,17:05:19,+0304920553,-0882118486,+00040886,12
00045359,XQ,+102809,+0554,+0428,2016/12/09,17:05:20,+0304920528,-0882118524,+00041207,12
00045359,XQ,+102808,+0545,+0425,2016/12/09,17:05:21,+0304920503,-0882118537,+00041309,12
00045359,XQ,+102806,+0544,+0406,2016/12/09,17:05:22,+0304920514,-0882118508,+00041688,12
00045359,XQ,+102795,+0543,+0426,2016/12/09,17:05:23,+0304920565,-0882118450,+00041815,12
00045359,XQ,+102807,+0546,+0424,2016/12/09,17:05:24,+0304920645,-0882118375,+00041774,12
00045359,XQ,+102800,+0559,+0431,2016/12/09,17:05:25,+0304920714,-0882118302,+00041725,12
00045359,XQ,+102794,+0594,+0442,2016/12/09,17:05:26,+0304920738,-0882118291,+00041618,12
00045359,XQ,+102804,+0553,+0424,2016/12/09,17:05:27,+0304920760,-0882118313,+00041931,12
00045359,XQ,+102804,+0551,+0426,2016/12/09,17:05:28,+0304920771,-0882118383,+00041963,12
00045359,XQ,+102799,+0561,+0426,2016/12/09,17:05:29,+0304920777,-0882118453,+00041688,12
00045359,XQ,+102788,+0562,+0426,2016/12/09,17:05:30,+0304920747,-0882118475,+00041594,12
00045359,XQ,+102795,+0566,+0437,2016/12/09,17:05:31,+0304920745,-0882118488,+00041249,12
00045359,XQ,+102796,+0568,+0435,2016/12/09,17:05:32,+0304920715,-0882118458,+00041407,12
00045359,XQ,+102803,+0562,+0425,2016/12/09,17:05:33,+0304920688,-0882118429,+00041579,12
00045359,XQ,+102791,+0568,+0426,2016/12/09,17:05:34,+0304920661,-0882118453,+00041559,12
00045359,XQ,+102796,+0580,+0425,2016/12/09,17:05:35,+0304920624,-0882118513,+00041619,12
00045359,XQ,+102800,+0586,+0425,2016/12/09,17:05:36,+0304920612,-0882118588,+00041789,12
00045359,XQ,+102795,+0576,+0425,2016/12/09,17:05:37,+0304920624,-0882118621,+00041738,12
00045359,XQ,+102789,+0577,+0420,2016/12/09,17:05:38,+0304920644,-0882118572,+00041866,12
00045359,XQ,+102791,+0567,+0427,2016/12/09,17:05:39,+0304920684,-0882118481,+00041585,12
00045359,XQ,+102784,+0562,+0448,2016/12/09,17:05:40,+0304920695,-0882118411,+00041310,12
00045359,XQ,+102811,+0561,+0424,2016/12/09,17:05:41,+0304920639,-0882118423,+00041061,12
00045359,XQ,+102792,+0580,+0426,2016/12/09,17:05:42,+0304920541,-0882118464,+00041304,12
00045359,XQ,+102795,+0586,+0427,2016/12/09,17:05:43,+0304920465,-0882118529,+00041691,12
00045359,XQ,+102787,+0605,+0416,2016/12/09,17:05:44,+0304920407,-0882118594,+00041876,12
00045359,XQ,+102791,+0644,+0425,2016/12/09,17:05:45,+0304920376,-0882118614,+00042150,12
00045359,XQ,+102780,+0663,+0415,2016/12/09,17:05:46,+0304920403,-0882118593,+00042287,12
00045359,XQ,+102789,+0633,+0424,2016/12/09,17:05:47,+0304920463,-0882118543,+00042403,12
00045359,XQ,+102766,+0659,+0435,2016/12/09,17:05:48,+0304920552,-0882118457,+00042446,12
00045359,XQ,+102769,+0634,+0443,2016/12/09,17:05:49,+0304920612,-0882118349,+00042490,12
00045359,XQ,+102775,+0624,+0440,2016/12/09,17:05:50,+0304920671,-0882118254,+00042414,12
00045359,XQ,+102792,+0605,+0419,2016/12/09,17:05:51,+0304920711,-0882118155,+00042534,12
00045359,XQ,+102790,+0598,+0445,2016/12/09,17:05:52,+0304920745,-0882118089,+00042509,12
00045359,XQ,+102782,+0599,+0445,2016/12/09,17:05:53,+0304920732,-0882118060,+00042493,12
00045359,XQ,+102775,+0619,+0446,2016/12/09,17:05:54,+0304920649,-0882118069,+00042708,12
00045359,XQ,+102778,+0644,+0428,2016/12/09,17:05:55,+0304920548,-0882118105,+00042857,12
00045359,XQ,+102783,+0638,+0420,2016/12/09,17:05:56,+0304920491,-0882118157,+00042891,12
00045359,XQ,+102761,+0653,+0446,2016/12/09,17:05:57,+0304920446,-0882118228,+00042685,12
00045359,XQ,+102769,+0650,+0431,2016/12/09,17:05:58,+0304920388,-0882118300,+00042336,12
00045359,XQ,+102772,+0640,+0425,2016/12/09,17:05:59,+0304920341,-0882118370,+00042049,12
00045359,XQ,+102781,+0644,+0379,2016/12/09,17:06:00,+0304920310,-0882118458,+00041836,12
00045359,XQ,+102790,+0649,+0429,2016/12/09,17:06:01,+0304920318,-0882118555,+00041932,12
00045359,XQ,+102760,+0647,+0448,2016/12/09,17:06:02,+0304920348,-0882118630,+00041838,12
00045359,XQ,+102776,+0599,+0425,2016/12/09,17:06:03,+0304920324,-0882118594,+00042014,12
00045359,XQ,+102790,+0563,+0404,2016/12/09,17:06:04,+0304920290,-0882118545,+00042074,12
00045359,XQ,+102769,+0550,+0424,2016/12/09,17:06:05,+0304920278,-0882118523,+00042261,12
00045359,XQ,+102780,+0538,+0428,2016/12/09,17:06:06,+0304920281,-0882118525,+00042247,12
00045359,XQ,+102791,+0593,+0407,2016/12/09,17:06:07,+0304920288,-0882118537,+00042147,12
00045359,XQ,+102798,+0639,+0424,2016/12/09,17:06:08,+0304920336,-0882118542,+00041875,12
00045359,XQ,+102809,+0651,+0420,2016/12/09,17:06:09,+0304920388,-0882118448,+00042184,12
00045359,XQ,+102796,+0649,+0427,2016/12/09,17:06:10,+0304920479,-0882118243,+00041846,12
00045359,XQ,+102784,+0652,+0445,2016/12/09,17:06:11,+0304920588,-0882117935,+00041786,12
00045359,XQ,+102776,+0584,+0406,2016/12/09,17:06:12,+0304920664,-0882117668,+00041841,12
00045359,XQ,+102797,+0580,+0384,2016/12/09,17:06:13,+0304920687,-0882117548,+00042006,12
00045359,XQ,+102787,+0582,+0420,2016/12/09,17:06:14,+0304920768,-0882117496,+00042281,12
00045359,XQ,+102777,+0601,+0426,2016/12/09,17:06:15,+0304920839,-0882117505,+00042210,12
00045359,XQ,+102787,+0581,+0425,2016/12/09,17:06:16,+0304920880,-0882117556,+00042088,12
00045359,XQ,+102782,+0581,+0428,2016/12/09,17:06:17,+0304920928,-0882117633,+00042116,12
00045359,XQ,+102777,+0604,+0435,2016/12/09,17:06:18,+0304920982,-0882117670,+00042286,12
00045359,XQ,+102772,+0615,+0426,2016/12/09,17:06:19,+0304921023,-0882117715,+00042298,12
00045359,XQ,+102777,+0602,+0446,2016/12/09,17:06:20,+0304921061,-0882117771,+00042109,12
00045359,XQ,+102763,+0622,+0439,2016/12/09,17:06:21,+0304921077,-0882117804,+00041983,12
00045359,XQ,+102775,+0599,+0446,2016/12/09,17:06:22,+0304921114,-0882117792,+00041877,12
00045359,XQ,+102772,+0594,+0426,2016/12/09,17:06:23,+0304921130,-0882117776,+00041897,12
00045359,XQ,+102796,+0587,+0425,2016/12/09,17:06:24,+0304921162,-0882117797,+00041461,12
00045359,XQ,+102786,+0573,+0428,2016/12/09,17:06:25,+0304921138,-0882117804,+00041394,12
00045359,XQ,+102791,+0561,+0418,2016/12/09,17:06:26,+0304921074,-0882117816,+00041424,12
00045359,XQ,+102797,+0558,+0409,2016/12/09,17:06:27,+0304921024,-0882117829,+00041619,12
00045359,XQ,+102790,+0571,+0427,2016/12/09,17:06:28,+0304921011,-0882117825,+00041661,12
00045359,XQ,+102777,+0585,+0432,2016/12/09,17:06:29,+0304921014,-0882117804,+00041290,12
00045359,XQ,+102784,+0605,+0425,2016/12/09,17:06:30,+0304920984,-0882117770,+00041257,12
00045359,XQ,+102778,+0601,+0439,2016/12/09,17:06:31,+0304920949,-0882117754,+00041313,12
00045359,XQ,+102778,+0602,+0428,2016/12/09,17:06:32,+0304920860,-0882117789,+00041378,12
00045359,XQ,+102776,+0639,+0437,2016/12/09,17:06:33,+0304920777,-0882117840,+00041361,12
00045359,XQ,+102784,+0638,+0431,2016/12/09,17:06:34,+0304920670,-0882117848,+00041455,12
00045359,XQ,+102772,+0616,+0465,2016/12/09,17:06:35,+0304920604,-0882117847,+00041599,12
00045359,XQ,+102788,+0593,+0405,2016/12/09,17:06:36,+0304920543,-0882117867,+00041798,12
00045359,XQ,+102773,+0569,+0418,2016/12/09,17:06:37,+0304920500,-0882117905,+00042062,12
00045359,XQ,+102779,+0545,+0420,2016/12/09,17:06:38,+0304920474,-0882117956,+00042250,12
00045359,XQ,+102784,+0535,+0407,2016/12/09,17:06:39,+0304920455,-0882118018,+00042120,12
00045359,XQ,+102789,+0542,+0425,2016/12/09,17:06:40,+0304920437,-0882118103,+00042100,12
00045359,XQ,+102792,+0541,+0421,2016/12/09,17:06:41,+0304920448,-0882118194,+00042080,12
00045359,XQ,+102805,+0536,+0423,2016/12/09,17:06:42,+0304920488,-0882118247,+00042129,12
00045359,XQ,+102798,+0538,+0427,2016/12/09,17:06:43,+0304920540,-0882118285,+00042052,12
00045359,XQ,+102782,+0531,+0427,2016/12/09,17:06:44,+0304920609,-0882118279,+00042412,12
00045359,XQ,+102790,+0532,+0446,2016/12/09,17:06:45,+0304920645,-0882118281,+00042518,12
00045359,XQ,+102797,+0542,+0444,2016/12/09,17:06:46,+0304920625,-0882118315,+00042526,12
00045359,XQ,+102783,+0553,+0450,2016/12/09,17:06:47,+0304920496,-0882118371,+00042595,12
00045359,XQ,+102791,+0566,+0427,2016/12/09,17:06:48,+0304920312,-0882118512,+00042472,12
00045359,XQ,+102802,+0567,+0361,2016/12/09,17:06:49,+0304920122,-0882118777,+00041949,12
00045359,XQ,+102795,+0529,+0395,2016/12/09,17:06:50,+0304920009,-0882119066,+00040965,12
00045359,XQ,+102796,+0559,+0444,2016/12/09,17:06:51,+0304919939,-0882119274,+00039420,12
00045359,XQ,+102816,+0573,+0426,2016/12/09,17:06:52,+0304919851,-0882119452,+00037719,12
00045359,XQ,+102836,+0559,+0413,2016/12/09,17:06:53,+0304919745,-0882119602,+00036722,12
00045359,XQ,+102844,+0603,+0446,2016/12/09,17:06:54,+0304919649,-0882119702,+00035695,12
00045359,XQ,+102860,+0641,+0424,2016/12/09,17:06:55,+0304919581,-0882119771,+00034980,12
00045359,XQ,+102862,+0664,+0445,2016/12/09,17:06:56,+0304919550,-0882119828,+00034300,12
00045359,XQ,+102882,+0673,+0443,2016/12/09,17:06:57,+0304919490,-0882119856,+00033627,12
00045359,XQ,+102886,+0727,+0420,2016/12/09,17:06:58,+0304919472,-0882119861,+00033258,12
00045359,XQ,+102897,+0665,+0436,2016/12/09,17:06:59,+0304919496,-0882119859,+00032856,12
00045359,XQ,+102895,+0693,+0446,2016/12/09,17:07:00,+0304919504,-0882119831,+00032559,12
00045359,XQ,+102907,+0704,+0457,2016/12/09,17:07:01,+0304919527,-0882119842,+00032362,12
00045359,XQ,+102918,+0647,+0432,2016/12/09,17:07:02,+0304919500,-0882119887,+00032101,12
00045359,XQ,+102925,+0627,+0430,2016/12/09,17:07:03,+0304919454,-0882119964,+00031642,12
00045359,XQ,+102920,+0630,+0430,2016/12/09,17:07:04,+0304919433,-0882120000,+00031079,12
00045359,XQ,+102951,+0651,+0422,2016/12/09,17:07:05,+0304919447,-0882119952,+00030636,12
00045359,XQ,+102924,+0653,+0437,2016/12/09,17:07:06,+0304919440,-0882119892,+00029940,12
00045359,XQ,+102945,+0723,+0430,2016/12/09,17:07:07,+0304919396,-0882119873,+00029854,12
00045359,XQ,+102953,+0714,+0435,2016/12/09,17:07:08,+0304919404,-0882119926,+00029736,12
00045359,XQ,+102964,+0693,+0428,2016/12/09,17:07:09,+0304919436,-0882119955,+00029790,12
00045359,XQ,+102941,+0700,+0451,2016/12/09,17:07:10,+0304919490,-0882119914,+00029629,12
00045359,XQ,+102956,+0700,+0454,2016/12/09,17:07:11,+0304919532,-0882119850,+00029386,12
00045359,XQ,+102956,+0707,+0450,2016/12/09,17:07:12,+0304919521,-0882119813,+00029456,12
00045359,XQ,+102968,+0681,+0427,2016/12/09,17:07:13,+0304919479,-0882119833,+00029494,12
00045359,XQ,+102963,+0697,+0448,2016/12/09,17:07:14,+0304919485,-0882119848,+00029375,12
00045359,XQ,+102960,+0723,+0445,2016/12/09,17:07:15,+0304919500,-0882119835,+00029090,12
00045359,XQ,+102971,+0732,+0440,2016/12/09,17:07:16,+0304919475,-0882119835,+00028869,12
00045359,XQ,+102957,+0746,+0432,2016/12/09,17:07:17,+0304919501,-0882119847,+00028704,12
00045359,XQ,+102958,+0804,+0442,2016/12/09,17:07:18,+0304919518,-0882119837,+00028634,12
00045359,XQ,+102967,+0871,+0442,2016/12/09,17:07:19,+0304919526,-0882119796,+00028457,12
00045359,XQ,+102966,+0936,+0438,2016/12/09,17:07:20,+0304919538,-0882119776,+00028488,12
00045359,XQ,+102965,+1022,+0449,2016/12/09,17:07:21,+0304919531,-0882119770,+00028528,12
00045359,XQ,+102979,+1007,+0448,2016/12/09,17:07:22,+0304919538,-0882119765,+00028596,12
00045359,XQ,+102972,+0887,+0449,2016/12/09,17:07:23,+0304919556,-0882119762,+00028627,12
00045359,XQ,+102973,+0847,+0449,2016/12/09,17:07:24,+0304919556,-0882119764,+00028517,12
00045359,XQ,+102964,+0776,+0430,2016/12/09,17:07:25,+0304919552,-0882119759,+00028561,12
00045359,XQ,+102975,+0814,+0431,2016/12/09,17:07:26,+0304919554,-0882119755,+00028665,12
00045359,XQ,+102973,+0867,+0430,2016/12/09,17:07:27,+0304919545,-0882119752,+00028663,12
00045359,XQ,+102976,+0926,+0428,2016/12/09,17:07:28,+0304919538,-0882119751,+00028709,12
00045359,XQ,+102967,+0911,+0430,2016/12/09,17:07:29,+0304919528,-0882119742,+00028840,12
00045359,XQ,+102965,+0972,+0433,2016/12/09,17:07:30,+0304919513,-0882119739,+00028847,12
00045359,XQ,+102975,+0973,+0445,2016/12/09,17:07:31,+0304919508,-0882119728,+00029033,12
00045359,XQ,+102972,+0937,+0334,2016/12/09,17:07:32,+0304919515,-0882119720,+00029149,12
00045359,XQ,+102982,+0927,+0340,2016/12/09,17:07:33,+0304919519,-0882119718,+00029259,12
00045359,XQ,+102982,+0878,+0339,2016/12/09,17:07:34,+0304919523,-0882119714,+00029396,12
00045359,XQ,+102982,+0851,+0329,2016/12/09,17:07:35,+0304919520,-0882119706,+00029453,12
00045359,XQ,+102987,+0860,+0341,2016/12/09,17:07:36,+0304919516,-0882119704,+00029594,12
00045359,XQ,+102987,+0886,+0351,2016/12/09,17:07:37,+0304919522,-0882119702,+00029644,12
00045359,XQ,+102984,+0914,+0350,2016/12/09,17:07:38,+0304919526,-0882119701,+00029737,12
00045359,XQ,+102991,+0974,+0347,2016/12/09,17:07:39,+0304919523,-0882119697,+00029816,12
00045359,XQ,+102980,+0958,+0347,2016/12/09,17:07:40,+0304919529,-0882119696,+00029878,12
00045359,XQ,+102996,+0937,+0354,2016/12/09,17:07:41,+0304919524,-0882119699,+00029843,12
00045359,XQ,+102986,+0935,+0352,2016/12/09,17:07:42,+0304919538,-0882119698,+00029949,12
00045359,XQ,+102996,+0838,+0350,2016/12/09,17:07:43,+0304919532,-0882119697,+00030001,12
00045359,XQ,+102988,+0813,+0350,2016/12/09,17:07:44,+0304919534,-0882119699,+00030020,12
00045359,XQ,+102986,+0843,+0345,2016/12/09,17:07:45,+0304919554,-0882119709,+00029822,12
00045359,XQ,+102995,+0847,+0344,2016/12/09,17:07:46,+0304919556,-0882119709,+00029566,12
00045359,XQ,+102994,+0891,+0348,2016/12/09,17:07:47,+0304919562,-0882119705,+00029353,12
00045359,XQ,+102989,+0916,+0349,2016/12/09,17:07:48,+0304919566,-0882119706,+00029277,11
00045359,XQ,+102987,+0917,+0365,2016/12/09,17:07:49,+0304919568,-0882119708,+00029162,11
